Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Khan I.U., Nadeem S.D., Hussain F., Murtaza A., Rehman S.U.","57192974655;57205765893;57205760607;57194618787;55745443700;","Biometric Storage Device (BSD)",2018,"Proceedings of the 21st International Multi Topic Conference, INMIC 2018",,,"8595676","","",,,"10.1109/INMIC.2018.8595676","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061511192&doi=10.1109%2fINMIC.2018.8595676&partnerID=40&md5=528767f73f7de7263291b7c222c89a4c","Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan","Khan, I.U., Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan; Nadeem, S.D., Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan; Hussain, F., Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan; Murtaza, A., Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan; Rehman, S.U., Hamdard Institute of Engineering and Technology, Faculty of Engineering Science and Technology, Hamdard University, Karachi, Pakistan","Security is very important for any sector either it is related to any firm, domain, organization, education, health, and personal sectors. To save or to make secure your personal, confidential data or information there are several techniques and ways but this paper is focusing and presenting such a model which is used and developed with the help of a unique factor for human beings which is biometric fingerprint verification. In this paper, we have proposed the biometric verification technique over the portable hard drive in order to secure the data in case of lost or stolen. © 2018 IEEE.","Biometric; Data privacy; Security; Storage","Data privacy; Energy storage; Virtual storage; Biometric storage; Biometric verification; Confidential data; Fingerprint verification; Hard drives; Human being; Security; Biometrics",Conference Paper,"Final","",Scopus,2-s2.0-85061511192
"Duong T.T., Do D.V., Nguyen T.T.","57196246316;57196247306;57209166424;","Research on Braking Force Distribution in Regenerative Braking System Apply to Conventional Vehicle",2018,"Proceedings 2018 4th International Conference on Green Technology and Sustainable Development, GTSD 2018",,,"8595456","48","52",,,"10.1109/GTSD.2018.8595456","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061492925&doi=10.1109%2fGTSD.2018.8595456&partnerID=40&md5=9eb3b9469f24de423f0f4fcf8f91db19","Faculty of Vehicle and Energy Engineering, Ho chi Minh City University of Technology and Education, Viet Nam","Duong, T.T., Faculty of Vehicle and Energy Engineering, Ho chi Minh City University of Technology and Education, Viet Nam; Do, D.V., Faculty of Vehicle and Energy Engineering, Ho chi Minh City University of Technology and Education, Viet Nam; Nguyen, T.T., Faculty of Vehicle and Energy Engineering, Ho chi Minh City University of Technology and Education, Viet Nam","This study analyzes the controlling methods of the braking force distribution between regenerative braking force and mechanical braking force applied to vehicles, which are equipped regenerative braking systems such as Electric Vehicles (EV), Hybrid Electric Vehicle (HEV) and the conventional vehicle. In addition, this research also built a model for calculating and simulating the braking force distribution based on the recovery energy optimization. This model applied to a traditional vehicle with regenerative braking system as an additional system. The calculation and simulation results in this study will be fundamental for researching of improving the braking energy recovery rate and the braking stability of the vehicle. © 2018 IEEE.","Braking Force Distribution; Conventional Powertrain System; Driving Cycle; Kinetic Energy Recovery Storage; Regenerative Braking System","Environmental technology; Hybrid vehicles; Kinetic energy; Kinetics; Planning; Recovery; Sustainable development; Braking force distribution; Driving cycle; Energy recovery; Power-train systems; Regenerative braking systems; Regenerative braking",Conference Paper,"Final","",Scopus,2-s2.0-85061492925
"Tan N.V., Lam L.H., Quan D.M., Hieu N.H., Hung L.K.","57205759618;57196078424;56144606500;55823560700;57196246645;","A Thorough Overview of Hierarchical Structure of Microgrid Systems",2018,"Proceedings 2018 4th International Conference on Green Technology and Sustainable Development, GTSD 2018",,,"8595657","710","715",,2,"10.1109/GTSD.2018.8595657","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061484405&doi=10.1109%2fGTSD.2018.8595657&partnerID=40&md5=0f19def0aa3d6f77541fb23ab5995781","Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam","Tan, N.V., Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam; Lam, L.H., Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam; Quan, D.M., Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam; Hieu, N.H., Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam; Hung, L.K., Faculty of Electrical Engineering, University of Danang, University of Science and Technology, Viet Nam","Today, the microgrid system is attracting the attention of many researchers because it brings plenty of benefits to the conventional power system such as enhancing the reliability of the system, reducing the transmission cost, and diversifying energy sources. In fact, a microgrid system is a small-scale of a distribution system including three main elements: (i) distributed resources, (ii) storage system, and (iii) measurement system. The main purpose of a microgrid system is ensuring the continuous supply energy in a small or isolated area, thus it has two main operation modes: (i) independent and (ii) connected to the main power grid. One of the main challenges of the operation of a microgrid system is the smooth and optimal shift between these two operation modes in cases of any contingencies from both sides. Thus, the operation of a microgrid system requires designing various advanced control methods for this activity, in which the hierarchical control technique is widely using in the real application. Therefore, an overview of this method is very necessary for the research community since there are many works have done in recent years. In this paper, the authors present the hierarchical control technique and focus on investigating various methods of the primary control of this technique because this level is responsible for the independent operation mode of a microgrid system known as the main advantage of a microgrid system. © 2018 IEEE.","active load sharing control; droop control; hierarchical structure; Microgrid system; voltage and frequency stability","Electric power transmission; Electric power transmission networks; Environmental technology; Planning; Sustainable development; Active load; Distributed resources; Distribution systems; Droop control; Hierarchical control; Hierarchical structures; Micro-grid systems; Research communities; Hierarchical systems",Conference Paper,"Final","",Scopus,2-s2.0-85061484405
"Zhu Y., Peng M., Yu X.","57205767019;8842589700;57226063728;","Research on Improved Virtual Synchronous Generator Based on Differential Compensation Link",2018,"2018 IEEE 3rd International Conference on Integrated Circuits and Microsystems, ICICM 2018",,,"8596677","259","263",,,"10.1109/ICAM.2018.8596677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061479823&doi=10.1109%2fICAM.2018.8596677&partnerID=40&md5=5da804be8b4854eb72325025026e99e8","Hunan University, College of Electrical and Information Engineering, Changsha, 410082, China","Zhu, Y., Hunan University, College of Electrical and Information Engineering, Changsha, 410082, China; Peng, M., Hunan University, College of Electrical and Information Engineering, Changsha, 410082, China; Yu, X., Hunan University, College of Electrical and Information Engineering, Changsha, 410082, China","Aiming at the contradiction between the dynamic and steady-state characteristics of conventional output power control for virtual synchronous generator (VSG) based on first-order link virtual inertia, a VSG control strategy based on differential compensation and bandpass damping power feedback is proposed. The control strategy adds a differential compensation link and a band-pass damping power feedback link to the forward channel of the conventional VSG control structure, thereby ensuring the steady-state control accuracy of the output power, accelerating the dynamic power response speed, increasing the system damping, and effectively reducing The energy impact of the dynamic process of the energy storage unit. The simulation verified the effectiveness of the proposed scheme. © 2018 IEEE.","active power; bandpass damping power; differential compensation; Virtual Synchronous Generator (VSG)","Damping; Feedback; Integrated circuits; Microsystems; Synchronous generators; Active power; Control strategies; Control structure; Damping power; Energy storage unit; Steady state characteristics; Steady state control accuracy; Virtual Synchronous Generator (VSG); Power control",Conference Paper,"Final","",Scopus,2-s2.0-85061479823
"Van T.L., Truong T.H., Tran H., Dang N.K.","36509208000;56038925000;57212636563;57205531251;","A Coordinated Control Strategy for DC-link Voltage and Crowbar to Enhance Low Voltage Ride-Through of DFIG-based Wind Energy Conversion Systems",2018,"Proceedings 2018 4th International Conference on Green Technology and Sustainable Development, GTSD 2018",,,"8595511","164","168",,2,"10.1109/GTSD.2018.8595511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061476599&doi=10.1109%2fGTSD.2018.8595511&partnerID=40&md5=01e9957efd14ecbe546b00a1308073d3","Department of Electrical and Electronic Technology, Ho Chi Minh city University of Food Industry, Ho Chi Minh, 700000, Viet Nam; HUTECH Institute of Engineering, HUTECH University of Technology, Ho Chi Minh, 700000, Viet Nam","Van, T.L., Department of Electrical and Electronic Technology, Ho Chi Minh city University of Food Industry, Ho Chi Minh, 700000, Viet Nam; Truong, T.H., HUTECH Institute of Engineering, HUTECH University of Technology, Ho Chi Minh, 700000, Viet Nam; Tran, H., Department of Electrical and Electronic Technology, Ho Chi Minh city University of Food Industry, Ho Chi Minh, 700000, Viet Nam; Dang, N.K., Department of Electrical and Electronic Technology, Ho Chi Minh city University of Food Industry, Ho Chi Minh, 700000, Viet Nam","This paper proposes a coordinated control strategy for DC-link voltage and crowbar for low voltage ride-through (LVRT) of partially-rated converter-based wind turbine with energy storage system (ESS) and crowbar connected to DC-link bus. With the proposed method, the DC-link voltage is controlled by the ESS, while the grid-side converter (GSC) is emploited to control the reactive power according to the grid code requirements. Also, the crowbar has been used to dissipate the surplus power between the rotor and ESS. The validity of the proposed system is verified by simulation results for a 2-MW doubly-fed induction generator (DFIG) wind turbine system. © 2018 IEEE.","Crowbar; doubly-fed induction generator; energy storage system; ride-through; wind turbine","Electric fault currents; Electric machine control; Electric power system control; Energy conversion; Energy storage; Environmental technology; Planning; Sustainable development; Wind power; Wind turbines; Coordinated control strategy; Crowbar; Doubly fed induction generator (DFIG); Doubly fed induction generators; Energy storage systems; Grid side converters (GSC); Ride-through; Wind energy conversion system; Asynchronous generators",Conference Paper,"Final","",Scopus,2-s2.0-85061476599
"Khan A., Javaid N., Javaid S.","57195219297;26428797500;57212970537;","Optimum Unit Sizing of Stand-Alone PV-WT-Battery Hybrid System Components Using Jaya",2018,"Proceedings of the 21st International Multi Topic Conference, INMIC 2018",,,"8595678","","",,6,"10.1109/INMIC.2018.8595678","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061475272&doi=10.1109%2fINMIC.2018.8595678&partnerID=40&md5=734a30c888485005ea3604eebc5c7e0e","Computer Science Department, COMSATS University Islamabad, Islamabad, 44000, Pakistan","Khan, A., Computer Science Department, COMSATS University Islamabad, Islamabad, 44000, Pakistan; Javaid, N., Computer Science Department, COMSATS University Islamabad, Islamabad, 44000, Pakistan; Javaid, S., Computer Science Department, COMSATS University Islamabad, Islamabad, 44000, Pakistan","Renewable energy sources (RESs) are considered as reliable and green electric power generations. Photovoltaic (PV) and wind turbine (WT) are used to provide electricity in remote areas. The optimum unit sizing of hybrid RESs components is a vital challenge in a stand-alone system. This paper presents Jaya algorithm for optimum unit sizing of a PV-WT-Battery hybrid system to fulfill the consumer's load at minimal cost. The reliability of the system is considered by a maximum allowable loss of power supply probability (LPSP max ). The results obtained from the Jaya algorithm show that the PV-WT-Battery hybrid system is the most economical and cost-effective solution for all proposed LPSP max values as compared to PV-Battery and WT-Battery systems. © 2018 IEEE.","energy storage system; LPSP; optimization; renewable energy sources; Unit sizing","Cost effectiveness; Electric energy storage; Electric power systems; Electromagnetic wave emission; Hybrid systems; Natural resources; Optimization; Renewable energy resources; Wind turbines; Battery hybrid systems; Cost-effective solutions; Energy storage systems; Loss of power supply probability; LPSP; Renewable energy source; Standalone systems; Unit sizing; Electric batteries",Conference Paper,"Final","",Scopus,2-s2.0-85061475272
"Li H.-T., Wang C.-P., Huang L.-J., Wu B.-X., Li X.-W.","57190571148;36810571800;56813952800;26427905200;36183413700;","Research on coordination stability control of multi-converter in hybrid power distribution network",2018,"China International Conference on Electricity Distribution, CICED",,,"8592329","382","386",,1,"10.1109/CICED.2018.8592329","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063165888&doi=10.1109%2fCICED.2018.8592329&partnerID=40&md5=2adf4adb0282bf61ad59a89c9c574b98","State Grid Beijing Electric Power Company, Beijing, China; Corporate R and D Center, XJ Group, State Grid Corporation of China, China","Li, H.-T., State Grid Beijing Electric Power Company, Beijing, China; Wang, C.-P., State Grid Beijing Electric Power Company, Beijing, China; Huang, L.-J., Corporate R and D Center, XJ Group, State Grid Corporation of China, China; Wu, B.-X., Corporate R and D Center, XJ Group, State Grid Corporation of China, China; Li, X.-W., Corporate R and D Center, XJ Group, State Grid Corporation of China, China","In order to solve multi-converter control problems in ac/dc hybrid microgrid, such as “gap” problem in the process from grid-connected mode to islanding mode, and the low system immunity and stability when the ac/dc hybrid micro grid interface converter in droop control mode. This paper puts forward the coordination stability control strategy, energy storage converter in ac microgrid adopts VSG control and the distributed generation converters adopt MPPT control to solve “gap” problem in the process from grid-connected mode to islanding mode; DC microgrid adopts no communication lines connected control technology, independently to meet the energy balance inside the dc microgrid, and save the communication cost; AC/DC microgrid interface converter adopts bidirectional VSG control to improve the immunity and stability of the system compared the bidirectional droop control. The coordination stability control strategy of multi-converter in AC/DC hybrid microgrid this paper provided gives reference for the future ac/dc hybrid microgrid project implementation. © 2018 IEEE","AC/DC Hybrid Microgrid; Coordination stability control; DC/AC; DC/DC; Multi-converter","DC-DC converters; Distributed power generation; Electric energy storage; Electric inverters; Electric utilities; Rectifying circuits; Stability; DC/AC; DC/DC; Micro grid; Multi-converter; Stability control; Control system stability",Conference Paper,"Final","",Scopus,2-s2.0-85063165888
"Zekun L., Wei P., Li K.","57194440088;36752627200;55706102000;","Large-disturbance stability analysis of DC microgrid with constant power load and its transient voltage stability control strategy",2018,"China International Conference on Electricity Distribution, CICED",,,"8592604","1686","1690",,2,"10.1109/CICED.2018.8592604","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063164992&doi=10.1109%2fCICED.2018.8592604&partnerID=40&md5=18c08dd1844643623cd0f66d974b7db1","Institute of Electrical Engineering, Chinese Academy of Sciences, Beijing, China; University of Chinese Academy of Sciences, Beijing, China","Zekun, L., Institute of Electrical Engineering, Chinese Academy of Sciences, Beijing, China, University of Chinese Academy of Sciences, Beijing, China; Wei, P., Institute of Electrical Engineering, Chinese Academy of Sciences, Beijing, China, University of Chinese Academy of Sciences, Beijing, China; Li, K., Institute of Electrical Engineering, Chinese Academy of Sciences, Beijing, China, University of Chinese Academy of Sciences, Beijing, China","As the important part of future AC/DC hybrid distribution networks, maintaining the voltage stability of DC microgrid is very important for the safe operation of the distribution network. Based on Brayton-Moser's mixed potential theory, this paper first studies the large disturbance stability of a DC microgrid with constant power load. Then, the stability criterion of the analytic form of the system under large disturbance is obtained, which the effects of parameters such as AC side inductance, resistance, controller control parameters, and constant power load power values on the system stability are taken into account. According to the criterion, a stability control strategy for energy storage system is proposed. This strategy can avoid the unnecessary switching between the master and slave source, ensure the system stable under large disturbances and help the system quickly return to the stable state. The criterion and stability control strategy are simple and can be easily implemented. Simulation results demonstrate that the stability criterion and the control strategy are effective. © 2018 IEEE","Control strategy; Large-disturbance stability analysis; Mixed potential theory; Voltage source converter","Control system stability; Electric energy storage; Electric utilities; Mechanics; Stability criteria; Constant power load; Control parameters; Control strategies; Energy storage systems; Large disturbance stability; Mixed potential theory; Transient voltage stability; Voltage source converters; Transients",Conference Paper,"Final","",Scopus,2-s2.0-85063164992
"Xiaotian Z., Wei L., Xiao P., Mingli Z., Xinyang D.","57207876339;57207877617;57191492314;55704405100;57207878796;","Research of application of energy storage technology on renewable energy",2018,"China International Conference on Electricity Distribution, CICED",,,"8592481","716","720",,2,"10.1109/CICED.2018.8592481","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063164355&doi=10.1109%2fCICED.2018.8592481&partnerID=40&md5=3bedce84424663425c6f7ac40405d80d","State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China","Xiaotian, Z., State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China; Wei, L., State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China; Xiao, P., State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China; Mingli, Z., State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China; Xinyang, D., State Grid Liaoning Electric Power Company Limited, Economic Research Institute, Shenyang, 110015, China","Energy storage technology is the key technology of storing and releasing electric energy through certain medium or device. The technology can achieve controllable and stable output of renewable energy, which meets the requirements of large-scale utilization of renewable energy. In this paper, the development status, technical characteristics and application fields of energy storage technology were briefly introduced, and the factors that restrict the development of energy storage technology were discussed. The situation of wind power consumption in Liaoning power grid was analyzed in this paper, and the effect of improving power quality and peak shaving when the energy storage system applied on wind power station was analyzed in depth, which may provide theoretical guidance on the promotion and application of energy storage technology in the field of renewable energy. © 2018 IEEE","Constraints; Energy Storage Technology; Field of Application; Power Grid Peak Shaving; Power Quality; Wind Power Consumption","Electric energy storage; Electric power utilization; Electric utilities; Power quality; Wind power; Application fields; Constraints; Development status; Energy storage systems; Energy storage technologies; Peak shaving; Renewable energies; Wind power stations; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-85063164355
"Li Y., Li X., Qi X.","57208286504;36071221800;57207875269;","Parallel synchronization of energy storage system based on virtual synchronizer control",2018,"China International Conference on Electricity Distribution, CICED",,,"8592372","1783","1786",,,"10.1109/CICED.2018.8592372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063164046&doi=10.1109%2fCICED.2018.8592372&partnerID=40&md5=9bd44e6d2ead6305f076cd8b853e016d","Department of Electric Engineering, North China Electric Power University, Beijing, China; State Key Laboratory of Control and Operation of Renewable Energy and Storage Systems, Energy Storage and Electrical Engineering Department, China Electric Power Research Institute, Beijing, China; Department of Electric Engineering, Xinjiang University, Xinjiang, China","Li, Y., Department of Electric Engineering, North China Electric Power University, Beijing, China, State Key Laboratory of Control and Operation of Renewable Energy and Storage Systems, Energy Storage and Electrical Engineering Department, China Electric Power Research Institute, Beijing, China; Li, X., State Key Laboratory of Control and Operation of Renewable Energy and Storage Systems, Energy Storage and Electrical Engineering Department, China Electric Power Research Institute, Beijing, China; Qi, X., Department of Electric Engineering, Xinjiang University, Xinjiang, China","In this paper, the coordinated control strategy for energy storage to realize the island operation of microgrid is studied. Firstly, the energy storage converter model based on virtual synchronous machine control is established. Secondly, based on the stability analysis of multi-parallel connection of virtual synchronous machines in off-grid mode, it is proposed to dynamically adjust the active control parameters in the droop control by introducing state of charge (SOC) feedback to achieve reasonable distribution of active power among different energy storages. Finally, a number of energy storage systems were built on the simulink simulation platform to realize the island operation of the microgrid and verify the effectiveness of the control strategy in this paper. © 2018 IEEE","Consistency; Power decoupling; SOC balance control; Virtual synchronous machine","Control system analysis; Electric connectors; Electric energy storage; Electric power system control; Electric utilities; Simulation platform; Synchronous machinery; Balance control; Consistency; Coordinated control strategy; Energy storage systems; Parallel synchronization; Power decoupling; Simulink simulations; Synchronous machine; Electric machine control",Conference Paper,"Final","",Scopus,2-s2.0-85063164046
