Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Venturini M.","7103138573;","Study of intrabeam scattering in low-energy electron rings",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2961","2963",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572610&partnerID=40&md5=42209fb944bd86952621dd6ff2d6d79d","Stanford Linear Accelerator Center, Stanford University, Stanford, CA 94309, United States","Venturini, M., Stanford Linear Accelerator Center, Stanford University, Stanford, CA 94309, United States","The intrabeam scattering (IBM) in a low-energy electron ring was studied. The analysis was used as a part of a Compton back-scattering x-ray source. The time evolution of emittances and dependence of IBS growth rates on lattice parameters was examined. It was found that the growth in momentum spread and the horizontal emittance is possible in principle by an appropriate modification of the lattice.",,"Approximation theory; Backscattering; Electron beams; Electron scattering; Laser pulses; Particle beam bunching; Phase space methods; Intrabeam scattering (IBS); Low energy electrons rings; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572610
"Bauer P., Darve C., Limon P., Solyak N., Terechkine I., Pivi M., Turner W.C., Sharma S.","35513470200;15134882500;7004269511;6602421815;18038757600;15923631800;7202294368;56713058200;","Synchrotron radiation issues in the VLHC",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"3156","3158",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572587&partnerID=40&md5=4fa5665cf4a084141f65fdb517e91a67","FNAL, Batavia, IL 60510, United States","Bauer, P., FNAL, Batavia, IL 60510, United States; Darve, C., FNAL, Batavia, IL 60510, United States; Limon, P., FNAL, Batavia, IL 60510, United States; Solyak, N., FNAL, Batavia, IL 60510, United States; Terechkine, I., FNAL, Batavia, IL 60510, United States; Pivi, M., FNAL, Batavia, IL 60510, United States; Turner, W.C., FNAL, Batavia, IL 60510, United States; Sharma, S., FNAL, Batavia, IL 60510, United States","Fermilab and other DOE high energy physics laboratories are studying the possibility of a Very Large Hadron Collider (VLHC) for operation in the post-LHC era. The current VLHC design foresees a 2-staged approach, where the second stage (referred to as VLHC-2) has a proton energy up to 100 TeV at a peak luminosity of 2·1034 cm-2sec-1. The protons are guided through a large 233 km circumference ring with 10 T bending magnets using Nb3Sn superconductor at 5 K. The synchrotron radiation (SR) power emitted by the beam in such a machine is -5 W/m/beam. However, other VLHC scenarios (e.g. [2]) with smaller rings and higher luminosity result in SR power levels exceeding this value, reaching 10 or even 20 W/m/beam. Intercepting and removing this power in a cryogenic environment is a major challenge. In this paper a discussion of SR in the VLHC-2, and various approaches to the issue, are presented. One possibility is the use of a beam screen (BS) to intercept the synchrotron radiation power. The BS operating temperature is chosen to balance thermodynamic efficiency, cryogenic-, vacuum-, beam-stability- and magnet-aperture issues. Another approach is to intercept the radiation in discrete points between the magnets with photon-stops (PS). The PS-s, having to intercept much higher power densities, are challenging components from engineering, vacuum, and beam-stability viewpoints.",,"Optimization; Proton beams; Storage rings; Superconducting magnets; Vacuum; Beam screen (BS); Very large Hadron colliders (VLHC); Synchrotron radiation",Conference Paper,"Final","",Scopus,2-s2.0-0035572587
"Takao M., Soutome K., Tanaka H.","57193153557;6701522331;57223819940;","Higher order chromatic aberration of betatron function of circular accelerators",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1764","1766",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572565&partnerID=40&md5=c9a0a7bb0e4b7c7e6c6f27d440cb0446","SPring-8, Mikazuki, Sayo-gun, Hyogo 679-5198, Japan","Takao, M., SPring-8, Mikazuki, Sayo-gun, Hyogo 679-5198, Japan; Soutome, K., SPring-8, Mikazuki, Sayo-gun, Hyogo 679-5198, Japan; Tanaka, H., SPring-8, Mikazuki, Sayo-gun, Hyogo 679-5198, Japan","A second order formula for the chromatic aberration of the betatron function of a circular accelerator was derived using perturbative methods. The chromatic aberration of the betatron function of a storage ring accelerator was measured for this purpose. The results of the formulae for local and global chromaticities were verified in the frequency domain. Chromaticity control is important for the operation of a high energy ring oscillator.",,"Betatrons; Equations of motion; Fourier transforms; Hamiltonians; Integration; Magnetic field effects; Matrix algebra; Oscillations; Particle beam dynamics; Particle beam tracking; Perturbation techniques; Transfer functions; Linear chromatic aberrrations; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572565
"Michelotti L.","6603712192;","A two-parameter accelerating FODO cell",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1714","1716",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572564&partnerID=40&md5=36776aee8a87c22ab918e5ea222dc03b","Fermilab, P.O.Box 500, Batavia, IL 60510, United States","Michelotti, L., Fermilab, P.O.Box 500, Batavia, IL 60510, United States","A beamline containing accelerating cavities sandwiched between focusing and defocusing quadrupoles is made periodic by (a) postulating the simplest effect of cavities on transverse dynamics and (b) adopting a fiction that the ratio of initial to final momenta, (pi/pf) - not the difference in energies, (Ef - Ei) - is the same for all cavities. While not realistic, the optics of such a linac can be expressed without reference to initial beam parameters, using methods devised for storage rings. We will derive results for a simple two-parameter thin lens model, the parameters being pi/pf and the ratio of quadrupole spacing to focal length.",,"Damping; Eigenvalues and eigenfunctions; Matrix algebra; Particle beam dynamics; Storage rings; Vectors; Transverse dynamics; Linear accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035572564
"Zhao Z.T., Pan W.M., Sun Y., Dai J.P., Li Z.Q., Qu H.M., Liu Z.P., Feng L.L., Jin K.","7404148950;26029170600;55965421800;16020601400;57206872048;57215099664;7406679740;7401761717;55913862800;","Design of a copper cavity for HLS",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"1201","1203",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572556&partnerID=40&md5=2bcae2f14a21c29239d7edc36b57904b","IHEP, Beijing, China","Zhao, Z.T., IHEP, Beijing, China; Pan, W.M., IHEP, Beijing, China; Sun, Y., IHEP, Beijing, China; Dai, J.P., IHEP, Beijing, China; Li, Z.Q., IHEP, Beijing, China; Qu, H.M., IHEP, Beijing, China; Liu, Z.P., IHEP, Beijing, China; Feng, L.L., IHEP, Beijing, China; Jin, K., IHEP, Beijing, China","A 204MHz all copper RF cavity was designed for the phase II project of Hefei Light Source (HLS). The requirements of the storage ring, which will operate in General Purpose Light Source (GPLS) mode and High Brightness Light Source (HBLS) mode, determine the main parameters of the cavity. On the basis of the simulation of SUPERFISH, three kinds of cavity shape were designed, and one optimum shape was selected at last. The HOMs of the cavity were calculated with URMEL-T and they would be suppressed by the HOMs couplers. In addition, the construction techniques of the cavity, such as how to weld the cavity components and fabricate the cooling water channels, are described in this paper.",,"Cavity resonators; Damping; High energy physics; Light sources; Storage rings; General purpose light source (GPLS) mode; Particle accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035572556
"Rimmer R.A., Atkinson D., Corlett J.N., Koehler G., Li D., Hartman N., Rasson J., Saleh T., Weidenbach R.","7004201243;57214594559;7006209467;16020830100;8051455800;7005644223;7003965626;7005056324;6506394032;","An RF cavity for the NLC damping rings",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"924","926",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572551&partnerID=40&md5=b4a9567caf1d9c27edad717cf3f5df37","LBNL, Berkeley, CA 94720, United States","Rimmer, R.A., LBNL, Berkeley, CA 94720, United States; Atkinson, D., LBNL, Berkeley, CA 94720, United States; Corlett, J.N., LBNL, Berkeley, CA 94720, United States; Koehler, G., LBNL, Berkeley, CA 94720, United States; Li, D., LBNL, Berkeley, CA 94720, United States; Hartman, N., LBNL, Berkeley, CA 94720, United States; Rasson, J., LBNL, Berkeley, CA 94720, United States; Saleh, T., LBNL, Berkeley, CA 94720, United States; Weidenbach, R., LBNL, Berkeley, CA 94720, United States","We report on the design and development of a strongly HOM damped copper RF cavity for the NLC damping rings. The cavity is based on the successful PEP-II RF cavity but incorporates many simplifications and improvements. The cavity is designed for a frequency of 714 MHz, gap voltage of 500 kV and beam current of 800 mA. We present the RF design and HOM impedance calculations done in MAFIA, the RF, thermal and stress analyses performed in ANSYS and the simplified mechanical design and assembly process. Designs for the RF window, HOM loads and tuners are described. Options for increasing the stored energy or further lowering the HOM impedance are discussed. This design could easily be scaled up or down in frequency and could be useful for other projects such as new light sources.",,"Colliding beam accelerators; Damping; Light sources; Particle beam bunching; Stress analysis; Thermoanalysis; Time domain analysis; Damping rings; Radio freuency (RF) cavities; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572551
"Rubin D.L., Belomestnykh S., Billing M., Codner G., Forster M., Greenwald S., Greenwald Z., Hartill D., He Y., Henderson S., Holtzapple R., Hylas J., Li Y., Littauer R., Meller R., Mikhailichenko A., Palmer M., Peck S., Rice D., Sagan D., Sikora J., Temnykh A., Veshcherevich V., Wang D., Welch J.","7202307016;35580505200;7004215243;6701525883;57196908614;7006228157;6602741666;34879856300;57205923394;7201430652;6601923749;6507130804;55718977500;6602708483;36523296700;7003967615;35351478400;7102475369;57204262744;36883878000;7102252068;6701540001;6603172008;7407076127;57206198048;","CESR status and performance",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3520","3522",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572524&partnerID=40&md5=af244490d3bfc519b5c28d2873e25a97","Cornell University, Ithaca, NY, United States","Rubin, D.L., Cornell University, Ithaca, NY, United States; Belomestnykh, S., Cornell University, Ithaca, NY, United States; Billing, M., Cornell University, Ithaca, NY, United States; Codner, G., Cornell University, Ithaca, NY, United States; Forster, M., Cornell University, Ithaca, NY, United States; Greenwald, S., Cornell University, Ithaca, NY, United States; Greenwald, Z., Cornell University, Ithaca, NY, United States; Hartill, D., Cornell University, Ithaca, NY, United States; He, Y., Cornell University, Ithaca, NY, United States; Henderson, S., Cornell University, Ithaca, NY, United States; Holtzapple, R., Cornell University, Ithaca, NY, United States; Hylas, J., Cornell University, Ithaca, NY, United States; Li, Y., Cornell University, Ithaca, NY, United States; Littauer, R., Cornell University, Ithaca, NY, United States; Meller, R., Cornell University, Ithaca, NY, United States; Mikhailichenko, A., Cornell University, Ithaca, NY, United States; Palmer, M., Cornell University, Ithaca, NY, United States; Peck, S., Cornell University, Ithaca, NY, United States; Rice, D., Cornell University, Ithaca, NY, United States; Sagan, D., Cornell University, Ithaca, NY, United States; Sikora, J., Cornell University, Ithaca, NY, United States; Temnykh, A., Cornell University, Ithaca, NY, United States; Veshcherevich, V., Cornell University, Ithaca, NY, United States; Wang, D., Cornell University, Ithaca, NY, United States; Welch, J., Cornell University, Ithaca, NY, United States","The status and performance of Cornell Electron Storage Ring (CESR) is presented. CESR is a symmetric energy collider operating in a bunch train mode. The counterrotating beams share a common vacuum chamber and electrostatic separators displace the closed orbits of the two beams. The performance of running period was reviewed with emphasis on phenomona associated with the large number of parasitic crossings peculiar to a single ring collider with multi-bunch beams.",,"Colliding beam accelerators; Electron resonance; Electrons; Electrostatic separators; Luminescence; Particle beam bunching; Superconducting magnets; Electron storage ring; Integrated luminosity; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572524
"Dahlerup-Petersen K., Rodriguez-Mateos F., Schmidt R., Sonnemann F.","6602638433;6602162409;35551132000;6603142412;","Energy extraction for the LHC superconducting circuits",2001,"Proceedings of the IEEE Particle Accelerator Conference","5",,,"3448","3450",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572523&partnerID=40&md5=b151ca9ae245a8eccec182fce1bea4bd","CERN, CH-1211 Geneva 23, Switzerland","Dahlerup-Petersen, K., CERN, CH-1211 Geneva 23, Switzerland; Rodriguez-Mateos, F., CERN, CH-1211 Geneva 23, Switzerland; Schmidt, R., CERN, CH-1211 Geneva 23, Switzerland; Sonnemann, F., CERN, CH-1211 Geneva 23, Switzerland","The superconducting magnets of the LHC will be powered in about 1700 electrical circuits. The energy stored in circuits, up to 1.3 GJ, can potentially cause severe damage of magnets, bus bars and current leads. In order to protect the superconducting elements after a resistive transition, the energy is dissipated into a dump resistor installed in series with the magnet chain that is switched into the circuit by opening current breakers. Experiments and simulation studies have been performed to identify the LHC circuits that need energy extraction. The required values of the extraction resistors have been computed. The outcome of the experimental results and the simulation studies are presented and the design of the different energy extraction systems that operate at 600 A and at 13 kA is described.",,"Busbars; Colliding beam accelerators; Computer simulation; Electric circuit breakers; Electric energy storage; Superconducting magnets; Large hadron colliders (LHC); Superconducting circuits; Accelerator magnets",Conference Paper,"Final","",Scopus,2-s2.0-0035572523
"Bane K.L.F., Hayano H., Kubo K., Naito T., Okugi T., Urakawa J.","7006934922;7003503534;7401975195;24776660200;6602848849;55886674200;","Intrabeam scattering analysis of ATF beam measurements",2001,"Proceedings of the IEEE Particle Accelerator Conference","4",,,"2955","2957",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572514&partnerID=40&md5=190d55eabad105b6ceebfaa83f1ba69a","SLAC, Stanford, CA 94309, United States","Bane, K.L.F., SLAC, Stanford, CA 94309, United States; Hayano, H., SLAC, Stanford, CA 94309, United States; Kubo, K., SLAC, Stanford, CA 94309, United States; Naito, T., SLAC, Stanford, CA 94309, United States; Okugi, T., SLAC, Stanford, CA 94309, United States; Urakawa, J., SLAC, Stanford, CA 94309, United States","A relation for growth rates of emittance due to Intra beam scattering (IBS) was derived. The general method of calculating the effect of IBS in the storage ring was used to initiate the formulation. The IBS calculations following Piwinski, Bjorken-Mtingwa and a formula due to Raubenheimer were found to be in good agreement when applied to the Accelerator Test Facility (ATF). Bjorken-Mtingwa calculations when compared with ATF measurements of April 2000, were in reasonably good agreement in energy spread and horizontal emittance dependence on current.",,"Colliding beam accelerators; Electric currents; Particle beam bunching; Phase space methods; Scattering; Synchronization; Intrabeam scattering (IBM); Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572514
"Nakamura T., Soutome K., Takao M., Takano S., Ohshima T., Masaki M., Sasaki S., Shoji M., Tsumaki K.","55741640300;6701522331;57193153557;11039484200;57209146966;55653114800;7404101878;57214927740;55888149100;","Chromaticity for energy spread measurement and for cure of transverse multi-bunch instability in the SPring-8 storage ring",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1972","1974",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572499&partnerID=40&md5=9c7905cd5db4e394893b5233a2f2d415","JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan","Nakamura, T., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Soutome, K., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Takao, M., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Takano, S., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Ohshima, T., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Masaki, M., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Sasaki, S., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Shoji, M., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan; Tsumaki, K., JASRI, SPring-8, Mikazuki-cho, Hyogo, Japan","Chromaticity of a ring introduces non-harmonic betatron motion to off-momentum electrons. This motion produces synchrotron sidebands of betatron frequency in frequency response of betatron motion of a beam and reduces the main peak height. The height of these peaks depends on chromaticity and on the energy spread of the beam and we measured energy spread of the SPring-8 storage ring. The reduction of the main peak works to reduce the strength of instabilities and we suppress the horizontal coupled-bunch instability driven by cavity higher order modes and the vertical coupled-bunch instability driven by resistive-wall impedance of the in-vacuum type insertion devices by introducing horizontal and vertical chromaticity 7 and 6, respectively. These chromaticity reduce the strength of these instabilities to half of those at zero chromaticity.",,"Betatrons; Electric conductivity; Electric impedance; Frequency response; Storage rings; Synchrotrons; Chromaticity; Multibunch instability; Resistive wall impedance; Particle beam bunching",Conference Paper,"Final","",Scopus,2-s2.0-0035572499
"Takahashi T., Sakanaka S., Izawa M.","57205492824;7005464139;7101781340;","Development of an asymmetric power divider for a high-power rf distribution system at KEK",2001,"Proceedings of the IEEE Particle Accelerator Conference","2",,,"891","893",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572460&partnerID=40&md5=08eca9e736e513253a62576f873b79a3","Inst. of Materials Structure Science, High Energy Accelerator Res. Org., KEK, Tsukuba, Ibaraki 305-0801, Japan","Takahashi, T., Inst. of Materials Structure Science, High Energy Accelerator Res. Org., KEK, Tsukuba, Ibaraki 305-0801, Japan; Sakanaka, S., Inst. of Materials Structure Science, High Energy Accelerator Res. Org., KEK, Tsukuba, Ibaraki 305-0801, Japan; Izawa, M., Inst. of Materials Structure Science, High Energy Accelerator Res. Org., KEK, Tsukuba, Ibaraki 305-0801, Japan","We have developed an rf power divider which is used for an rf distribution system in high-energy electron storage rings. This divider has four waveguide ports, and it can split a high rf power by a ratio of 1:2 at an operating frequency of about 508.6 MHz. Other properties are very similar to those of a magic-T. By combining this divider with a conventional magic-T, one can design an rf distribution system in which three cavities are driven by a single klystron. The design procedure of the power divider, a low-power measurement, and a high-power test result are described.",,"Electric impedance; Frequencies; Frequency dividing circuits; Heat sinks; Klystrons; Waveguides; High intensity proton accelerators; Radio frequency (RF) distribution systems; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-0035572460
"Czarapata P., Hartill D., Myers S., Peggs S., Phinney N., Toge N., Willeke F., Serio M., Zhang C.","6507483314;34879856300;57213890654;7005517815;6603686661;35352659900;22986693200;56273261000;56097442200;","How to commission, operate and maintain a large future accelerator complex from far remote sites",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"259","263",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572450&partnerID=40&md5=53b2f4ef9d9a34bed89f07f9b3986b09",,"Czarapata, P.; Hartill, D.; Myers, S.; Peggs, S.; Phinney, N.; Toge, N.; Willeke, F.; Serio, M.; Zhang, C.","A study on future large accelerators has considered a facility, which is designed, built and operated by a worldwide collaboration of equal partner institutions, and which is remote from most of these institutions. The full range of operation was considered including commissioning, machine development, maintenance, trouble shooting and repair. Experience from existing accelerators confirms that most of these activities are already performed 'remotely'. The large high-energy physics experiments and astronomy projects, already involve international collaborations of distant institutions. Based on this experience, the prospects for a machine operated remotely from far sites are encouraging. Experts from each laboratory would remain at their home institution but continue to participate in the operation of the machine after construction. Experts are required to be on site only during initial commissioning and for particularly difficult problems. Repairs require an on-site non-expert maintenance crew. Most of the interventions can be made without an expert and many of the rest resolved with remote assistance. There appears to be no technical obstacle to controlling an accelerator from a distance. The major challenge is to solve the complex management and communication problems.",,"Analog storage; Computation theory; Failure analysis; Integrated control; Optimization; Remote consoles; Remote control; Remotely operated accelerators; Particle accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035572450
"Clarke J.A., Dykes D.M., Heron M.T., Holder D.J., Kay J., Marks N., Nave C., Poole M.W., Reid R.J., Ryder R., Smith S.L., Suller V.P., Mason R.J.","7403197646;7007169857;7003876962;7005825731;56118998100;7101780100;57206510535;7102423913;22994379600;24446436900;7406654849;6701652555;7403491158;","The DIAMOND project: An advanced light source for the UK",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"227","229",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572449&partnerID=40&md5=338edc955a0c9b479424e86076d37237",,"Clarke, J.A.; Dykes, D.M.; Heron, M.T.; Holder, D.J.; Kay, J.; Marks, N.; Nave, C.; Poole, M.W.; Reid, R.J.; Ryder, R.; Smith, S.L.; Suller, V.P.; Mason, R.J.","The DIAMOND project was formally approved in 1998 and in March 2000 a site immediately adjacent to the Rutherford Appleton Laboratory near Oxford was selected. Funding of the project has been offered by three partners: the UK and French governments and the Wellcome Trust, the world's largest medical research charity. The formal Design Phase was initiated in November 2000 with scheduled completion early in 2002; a storage ring with an energy of 3 GeV, a 24 cell structure and a circumference well over 500 m has already been confirmed, together with other key parameters. Intensive lattice optimisation is under way and is described in more detail in an accompanying paper. In the present one we will give a project overview and explain key design decisions and overall progress, including the facility specification which includes a superconducting RF system. Planned beam commissioning will be in 2006.",,"Mirrors; Optimization; Photons; Storage rings; Superconducting materials; Synchrotron radiation; Superconducting systems; Light sources",Conference Paper,"Final","",Scopus,2-s2.0-0035572449
"Clarke J.A., Owen H.L., Poole M.W., Smith S.L., Suller V.P., Wyles N.G.","7403197646;7102959226;7102423913;7406654849;6701652555;7801576059;","Prospects for a 4th generation light source for the UK",2001,"Proceedings of the IEEE Particle Accelerator Conference","1",,,"253","255",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572394&partnerID=40&md5=8ca51d59fb566934caedf61131a5eec8","CLRC Daresbury Laboratory, Warrington, United Kingdom","Clarke, J.A., CLRC Daresbury Laboratory, Warrington, United Kingdom; Owen, H.L., CLRC Daresbury Laboratory, Warrington, United Kingdom; Poole, M.W., CLRC Daresbury Laboratory, Warrington, United Kingdom; Smith, S.L., CLRC Daresbury Laboratory, Warrington, United Kingdom; Suller, V.P., CLRC Daresbury Laboratory, Warrington, United Kingdom; Wyles, N.G., CLRC Daresbury Laboratory, Warrington, United Kingdom","A 4th generation light source (4GLS) forms a major part of the new CASIM (Centre for Accelerator Science, Imaging and Medicine) project that has been proposed to be based at Daresbury Laboratory. Such a light source is envisaged to Contain 3 Free Electron Lasers (FELs) that are integrated with a highly optimised low energy synchrotron radiation source. The light source will be optimised to cover the photon energy range of 5 to 100 eV as well as being designed to host a cavity based FEL that would operate in the UV region. A second, linac based, infrared FEL would be placed in the same building thus enabling pump-probe experiments to be carried out with state of the art photon flux and brightness. The third FEL would not initially be a user facility but would be a linac based SASE FEL research project with the aim of producing ultra high brightness light in the VUV/SXR region. The primary source of 5 to 100 eV light could either be a storage ring or an energy recovery linac. Both options are presently being studied and a choice will be made by the Autumn of 2001. This paper describes the present concept for the 4GLS project and details the current status of the designs.",,"Free electron lasers; Photons; Pumping (laser); Storage rings; Synchrotron radiation; Ultraviolet radiation; Energy recovery linacs (ERL); Light sources",Conference Paper,"Final","",Scopus,2-s2.0-0035572394
"Wang D., Rubin D., Sagan D.","55574213807;7202307016;36883878000;","Simulations of long range beam-beam effects in CESR in a strong-strong scenario",2001,"Proceedings of the IEEE Particle Accelerator Conference","3",,,"1999","2001",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035572387&partnerID=40&md5=0eb36f183d641952a832928ac1b48352","BNL, Upton, NY 11973, United States","Wang, D., BNL, Upton, NY 11973, United States; Rubin, D., BNL, Upton, NY 11973, United States; Sagan, D., BNL, Upton, NY 11973, United States","The Long Range Beam-Beam Interaction (LRBBI) is one of major limiting factor to the performance of a pretzel collider machine like CESR in which each bunch has several tens parasitic crossing points along the ring. To investigate the effects due to LRBBI, simulation studies are done with new simulation code in weak-strong and strong-strong scenarios. The precise simulations reveal that LRBBI, in the case of CESR, has significant effects on machine parameters. Especially the bunch-by-bunch differences, which can hardly be compensated by routine adjustments of operation conditions, may affect the luminosity performance directly. In future, with possibly higher current, more hunches or higher current/energy ratio, the dedicated compensation schemes are necessary.",,"Betatrons; Computer simulation; Electromagnetic field effects; Electrostatic separators; Optimization; Particle beam bunching; Storage rings; Long range beam-beam interaction (LRBBI); Colliding beam accelerators",Conference Paper,"Final","",Scopus,2-s2.0-0035572387
