Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Shoup T.E.","7005560402;","Design and testing of a child’s crutch with conservative energy storage",1980,"Journal of Mechanical Design, Transactions of the ASME","102","4",,"672","676",,16,"10.1115/1.3254804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019248235&doi=10.1115%2f1.3254804&partnerID=40&md5=d8d0714f890082a97a6e38ee797d6d19","Texas A & M University, College Station, TX, 77843, United States","Shoup, T.E., Texas A & M University, College Station, TX, 77843, United States","This paper describes the design of a new type of forearm crutch that features a conservative form of energy storage. Energy stored by the crutch during an early portion of the gait cycle is returned to the user later in the gait cycle. The results of experimental tests of the new crutch by children ages 7-12 years are presented, and evaluative conclusions are presented. © 1980 ASME.",,"CRUTCHES; PROSTHETICS",Article,"Final","",Scopus,2-s2.0-0019248235
"Ko S.-B.","7403325311;","Observation of Alpha Particle Effects in the Charge-Coupled Image Sensor",1980,"IEEE Transactions on Nuclear Science","27","6",,"1500","1505",,1,"10.1109/TNS.1980.4331059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019243677&doi=10.1109%2fTNS.1980.4331059&partnerID=40&md5=5825d73d899153849a99ccb792041763","International Business Machines Corporation, F87/052, P.O. Box 390, Poughkeeepsie, N.Y. 12602, United States","Ko, S.-B., International Business Machines Corporation, F87/052, P.O. Box 390, Poughkeeepsie, N.Y. 12602, United States","Alpha particle effects in the charge-coupled (CCD) image sensor were evaluated by using Am-241, Th, and Po-210 radiation sources. Soft error rate due to alpha particle hit was dependent upon alpha energy spectrum and on integration time and photogate bias of the device. The device was operated at frequencies between 200 kHz and 1 MHz during the irradiation and was found to have no effect on the soft error rate. A charge collection efficiency of 64% was observed as the device was exposed to a 4.2-MeV alpha. Material-asssociated characteristics such as diffusion length and lifetime of the minority carrier were calculated from the outcome of the charge collection efficiency. More than two orders of magnitude in increase of dark signal and charge transfer loss were observed as the device was subjected to a total radiation exposure of 105 rads (Si). The device degradation is due mainly to the threshold voltage shift and lattice defects. © 1980 IEEE",,"RADIATION EFFECTS; SEMICONDUCTOR DEVICES, CHARGE COUPLED; ALPHA PARTICLES; DATA STORAGE, SEMICONDUCTOR",Article,"Final","",Scopus,2-s2.0-0019243677
"Brucker G.J., Chater W., Kolasinski W.A.","7006764057;6507856690;6701787851;","Simulation of Cosmic Ray-Induced Soft Errors in CMOS/SOS Memories",1980,"IEEE Transactions on Nuclear Science","27","6",,"1490","1493",,12,"10.1109/TNS.1980.4331057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019243357&doi=10.1109%2fTNS.1980.4331057&partnerID=40&md5=0086c90018b20d5a5ea8ead64398b524","RCA Laboratory, Princeton, N.J., United States; Aerospace Corp., Los Angeles California, United States","Brucker, G.J., RCA Laboratory, Princeton, N.J., United States; Chater, W., Aerospace Corp., Los Angeles California, United States; Kolasinski, W.A., Aerospace Corp., Los Angeles California, United States","A follow-up series of simulation experiments have been conducted to study cosmic ray-induced soft errors in CMOS/SOS memories. Devices were tested in beams of krypton and argon ions from the Lawrence Berkeley Laboratory (LBL) 88-inch Cyclotron at energies near 2 MeV/nucleon. The SOS test samples consisted of three versions of the TCS 146, 4K, static memory, constructed with buried contact technology. Small differences in processing have a significant effect on the electrical parameters, and these were observed to correlate with the sensitivity to cosmic ray-induced errors of the three versions. Differences in the probability of flips from 0 → 1 and 1 → 0 were observed. These differences are explained in terms of the geometrical details of the memory storage element and the nodal capacitances of the element. The predicted error rate in space was calculated to be 2.6xl0-9 errors/ day-bit based on the observed critical charge for soft error failure. © 1980 IEEE",,"COMPUTER SIMULATION; COSMIC RAYS; RADIATION EFFECTS; DATA STORAGE, SEMICONDUCTOR",Article,"Final","",Scopus,2-s2.0-0019243357
"Flaherty D.C.","57214368559;","Nuclear power and its wastes.",1980,"Quest, Washington State University","14","4",,"8","14",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019238352&partnerID=40&md5=e495a7fc69a6151508509fb9b2b9d0fd",,"Flaherty, D.C.","Focuses on the technical, social, and political questions involved in the storage of high-level wastes. Attention is also given to the pros and cons of using nuclear energy instead of fossil fuels.-from Author",,,Article,"Final","",Scopus,2-s2.0-0019238352
"Hausz W.","6603658833;","Thermal energy storage and transport.",1980,"Thermal energy storage: fourth annual review meeting, Tyson's Corner, Va., December 1979, (US NASA, Lewis Research Center, Cleveland, Ohio, NASA-CP-2125)",,,,"57","77",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019237856&partnerID=40&md5=1b810801a65899b9bce18b58d62de7b2",,"Hausz, W.","The extraction of thermal energy from large LWR and coal fired plants for long distance transport to industrial and residential/commercial users is analyzed. Results indicate that thermal energy storage makes meeting of even very low capacity factor heat demands economic and feasible and gives the utility flexibility to meet coincident electricity and heat demands effectively.-from STAR, 18(13), 1980",,,Article,"Final","",Scopus,2-s2.0-0019237856
"Minor J.E.","7101665195;","Seasonal Thermal Energy Storage Program.",1980,"Thermal energy storage: fourth annual review meeting, Tyson's Corner, Va., December 1979, (US NASA, Lewis Research Center, Cleveland, Ohio, NASA-CP-2125)",,,,"25","31",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019235646&partnerID=40&md5=d8dac5dbd47827aa421128903cfb72d9",,"Minor, J.E.","The Seasonal Thermal Energy Storage (STES) Program designed to demonstrate the storage and retrieval of energy on a seasonal basis using heat or cold available from waste or other sources during a surplus period is described. Factors considered include reduction of peak period demand and electric utility load problems and establishment of favourable economics for district heating and cooling systems for commercialization of the technology. The initial thrust of the STES program toward utilization of groundwater systems (aquifers) for thermal energy storage is emphasized.-from STAR, 18(13), 1980",,,Article,"Final","",Scopus,2-s2.0-0019235646
"Jobling M.","55676840800;","Effects of starvation on proximate chemical composition and energy utilization of plaice, Pleuronectes platessa L.",1980,"Journal of Fish Biology","17","3",,"325","334",,105,"10.1111/j.1095-8649.1980.tb02766.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019234890&doi=10.1111%2fj.1095-8649.1980.tb02766.x&partnerID=40&md5=f8c111b553303a385f2fba08d07f86ca","Institutt for Fiskerifag, Universitet i Tromsø, Tromsø, 9001, Norway","Jobling, M., Institutt for Fiskerifag, Universitet i Tromsø, Tromsø, 9001, Norway","Proximate analysis of the body tissues of plaice showed that body fat was the major storage reserve utilized during starvation. Although the liver and gut were much depleted during the period of the fast they contributed only a small proportion of the metabolizable energy. Atrophy of the gut led to reductions in motor activity but the ability to digest and absorb nutrients was not impaired. Assessments of energy utilization using proximate analysis and calculations from ammonia quotient determinations are compared and show that during the latter part of the fast 20–25% of the energy utilized was derived from protein catabolism. Copyright © 1980, Wiley Blackwell. All rights reserved",,,Article,"Final","",Scopus,2-s2.0-0019234890
"Garratt C.J., Hubbard R.E., Ponnudurai T.B.","24517997300;7202298710;57198317638;","Adipose Tissue, Obesity and Insulin",1980,"Progress in Medicinal Chemistry","17","C",,"105","149",,,"10.1016/S0079-6468(08)70158-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019234129&doi=10.1016%2fS0079-6468%2808%2970158-9&partnerID=40&md5=46d720e359a1a5e16dbc1a7fe8133f12","Department of Chemistry, University of York, York YO1 5DD, United Kingdom","Garratt, C.J., Department of Chemistry, University of York, York YO1 5DD, United Kingdom; Hubbard, R.E., Department of Chemistry, University of York, York YO1 5DD, United Kingdom; Ponnudurai, T.B., Department of Chemistry, University of York, York YO1 5DD, United Kingdom","Adipose tissue is medically interesting for various reasons. In the normal healthy body, the synthesis, storage, and release of triglyceride are essential for balancing the supply of metabolisable substrates. On the other hand, the storage of excessive quantities of triglyceride results in obesity that is generally recognized as a major nutritional disease of many industrially developed countries. Obesity is not the only metabolic disorder in which adipose tissue is important. Its key role in the energy homeostasis of the whole body means that it is important for its metabolism to respond to changes in the concentrations of circulating metabolites and hormones. This means that endocrine disorders such as diabetes are reflected in changes in adipose tissue metabolism. This chapter discusses those aspects of research on adipose tissues, which help in the understanding of its role in health and disease. Much of the research has been carried out on tissue from rats although the detailed pattern of metabolism in adipose tissue of experimental animals is rather different from that of humans. © 1980, Elsevier/North-Holland Biomedical Press.",,"glucose; insulin; lipoprotein lipase; adipose tissue; adult; animal; basal metabolic rate; child; cytology; drug effect; female; human; kinetics; metabolism; mouse; obesity; physiology; rat; review; transport at the cellular level; Adipose Tissue; Adult; Animals; Basal Metabolism; Biological Transport; Child; Female; Glucose; Humans; Insulin; Kinetics; Lipoprotein Lipase; Mice; Obesity; Rats",Article,"Final","",Scopus,2-s2.0-0019234129
"Ward Macarthur J., Finn-Carlson D.W., Nguyen K.H.","24536408300;6506101834;7202572344;","Reducing residential fuel consumption through cost-effective interseasonal energy transfer",1980,"Energy Conversion and Management","20","3",,"161","179",,1,"10.1016/0196-8904(80)90031-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019228509&doi=10.1016%2f0196-8904%2880%2990031-X&partnerID=40&md5=affbd52a76068f0e77388570771c935e","Energy Resources Center, Honeywell Inc., 2600 Ridgway Parkway, Minneapolis, MN 55413, United States; Touche Ross and Co., 780 Northstar Center, Minneapolis, MN 55402, United States; Lockheed Electrons Co. Inc., 1830 Nash Road 1, Houston, TX 77058, United States","Ward Macarthur, J., Energy Resources Center, Honeywell Inc., 2600 Ridgway Parkway, Minneapolis, MN 55413, United States; Finn-Carlson, D.W., Touche Ross and Co., 780 Northstar Center, Minneapolis, MN 55402, United States; Nguyen, K.H., Lockheed Electrons Co. Inc., 1830 Nash Road 1, Houston, TX 77058, United States","Energy savings obtainable through effective interseasonal energy transfer are explored by means of a detailed dynamic computer simulation. The mechanism of interseasonal energy transfer is the solar assisted Annual Cycle Energy System (ACES). The operational concept of the ACES is discussed and the modeling methodology used in evaluating the system is presented. Annual energy consumption and associated costs are investigated for the Full, Minimum and Cost Optimized ACES in a variety of U.S. climates. The energy and economic effectiveness of the ACES is evaluated by comparing the ACES to four conventional heating and cooling systems. Results show that the ACES can be three to four times more energy efficient than the conventional systems investigated in this study. Under prototype equipment cost constraints, the residential ACES are not, in general, cost competitive with the conventional systems. However, with realistic projections on the cost of mature components, the residential ACES are far superior to the conventional systems. © 1980.","ACES; Annual cycle energy system; Dual source heat pump system; Ice tank; Interseasonal energy transfer; Solar assisted heating and cooling system; Thermal storage","BUILDINGS - Energy Utilization; ENERGY CONSERVATION",Article,"Final","",Scopus,2-s2.0-0019228509
"Srivastava A., Kumar A., Tiwari G.N.","57203375930;57209352028;55450482500;","Thermal performance of a south facing wall as solar collector storage system",1980,"International Journal of Energy Research","4","4",,"309","316",,3,"10.1002/er.4440040402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019227278&doi=10.1002%2fer.4440040402&partnerID=40&md5=ff03036182bbe0bc8d1e4776b7954fc3","Centre of Energy Studies, Indian Institute of Technology, New Delhi, 110029, India","Srivastava, A., Centre of Energy Studies, Indian Institute of Technology, New Delhi, 110029, India; Kumar, A., Centre of Energy Studies, Indian Institute of Technology, New Delhi, 110029, India; Tiwari, G.N., Centre of Energy Studies, Indian Institute of Technology, New Delhi, 110029, India","This paper illustrates an analysis of the performance of a solar wall as a collector storage system. the south facing wall consists of a mass of concrete/brick whose one surface is blackened and glazed, and a network of pipes (metallic or plastic) is laid in a plane from which heat can be extracted by flow of fluid in such a manner that the temperature of the plane of heat retrieval keeps constant. the collection efficiency of the system is found to be 80·0 and 60·7 per cent for collection temperatures 20 and 25°C respectively on the surface; the maxima/minima of the rate of heat retrieval (Q(t)) occurs about 12 h after the maxima/minima of solar temperature at a depth of the plane of heat retrieval = π/α1, with a maximum efficiency of 21·47. Copyright © 1980 John Wiley & Sons, Ltd.","Solar energy; Solar wall","Solar energy.; Solar wall; ENERGY STORAGE - Efficiency; HEAT EXCHANGERS - Tubes; SOLAR RADIATION",Article,"Final","",Scopus,2-s2.0-0019227278
"Saha G.P., Stephenson J.","7007185400;7401715531;","An analysis of energy conservation possibilities in the residential sector in New Zealand",1980,"International Journal of Energy Research","4","4",,"363","375",,,"10.1002/er.4440040408","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019227257&doi=10.1002%2fer.4440040408&partnerID=40&md5=784908a3a8f65cd17fa9e640aa1cc123","Department of Mechanical Engineering, the University of Auckland, Auckland, New Zealand","Saha, G.P., Department of Mechanical Engineering, the University of Auckland, Auckland, New Zealand; Stephenson, J., Department of Mechanical Engineering, the University of Auckland, Auckland, New Zealand","A model which simulates residential energy use in New Zealand until the year 2000 has been developed. This paper describes some of the energy conservation possibilities and their effect on energy use for space and water heating. an engineering analysis made to determine the effect of various factors on energy use for space heating is first described. the information gained from many computer simulations is used to develop a quantitative relationship between space heating energy and major determinants—climatic location, building type and intensity of use. Results from an engineering analysis of a water heating unit are used to establish the energy savings due to improved cylinder insulation and lower storage temperature. A solar space and water heating system is analysed to determine the fraction of total heating load that can be met by harnessing solar energy. the analyses demonstrate that the potential of conservation measures to reduce energy use can be substantial—by raising the insulation level on the building and on the water heating cylinder, by lowering the water storage temperature, and by installing an optimized solar heating system, the energy requirement can be reduced to 0·37 times what it is today for a typical uninsulated home. Copyright © 1980 John Wiley & Sons, Ltd.","Conservation; Energy; Residential; Solar","ENERGY UTILIZATION - Computer Simulation; HEATING - Energy Conservation; HOUSES - Energy Conservation.; SOLAR ENERGY - Applications; WATER HEATERS - Energy Conservation; ENERGY CONSERVATION",Article,"Final","",Scopus,2-s2.0-0019227257
"Wenlock R.W., Buss D.H., Derry B.J., Dixon E.J.","6603905147;7102035244;6507056090;23070239800;","Household food wastage in Britain",1980,"British Journal of Nutrition","43","1",,"53","70",,64,"10.1079/BJN19800064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019223612&doi=10.1079%2fBJN19800064&partnerID=40&md5=218d385a31051b4f8285db3cfb390c70","Ministry of Agriculture, Fisheries and Food, London SWI, United Kingdom; Laboratory of the Government Chemist, London SEI, United Kingdom","Wenlock, R.W., Ministry of Agriculture, Fisheries and Food, London SWI, United Kingdom; Buss, D.H., Ministry of Agriculture, Fisheries and Food, London SWI, United Kingdom; Derry, B.J., Ministry of Agriculture, Fisheries and Food, London SWI, United Kingdom; Dixon, E.J., Laboratory of the Government Chemist, London SEI, United Kingdom","1. The total food and drink available for human consumption in the United Kingdom would provide approximately 13 MJ (3100 kcal)/person per d, while the energy intake recommended for the population is approximately 9.6 MJ (2300 kcal)/person per d. A proportion of this substantial difference must be due to wastage in the home as well as in catering establishments and during the storage, distribution and processing of food. 2. As part of a general investigation of this problem, a representative sample of 1000 British households was asked to collect all the potentially-edible food wasted in their homes during 1 week, and to keep a record of the food, other than commercial pet food, which they gave to pets and wild birds. A total of 672 households co-operated fully, 338 in summer and 334 in winter. Each food sample received was weighed, and its energy content was determined calorimetrically. 3. Significantly more waste food was collected in summer than in winter, equivalent to 9.3 MJ (2220 kcal)/household per week and 7.1 MJ (1700 kcal)/household per week respectively. In terms of energy, cereals, fat and meat wastage predominated, while in terms of weight, milk was more important and fat less so. 4. Considerable quantities of otherwise edible food were also given to pets and birds, accounting on average for a further 2.4 MJ (570 kcal) and 3.0 MJ (710 kcal)/household per week in summer and winter respectively. The energy content of all food wasted in the home therefore averaged 11.7 MJ (2790 kcal)/household per week in summer and 10.1 MJ (2410 kcal)/household per week in winter, equivalent to 0.6 MJ (150 kcal) and 0.5 MJ (130 kcal)/person per d respectively. This is less than one-quarter of the gap between food supplies and the amount of food thought to be eaten in the UK. 5. Food wastage was significantly influenced by the composition of the family, with adults wasting more in absolute terms than children, and larger households wasting less per person than smaller households. However, with few exceptions, neither income nor geographical region significantly affected the total amount of food wasted in the home. 6. When assessed against the expected usage of food in the home, wastage accounted on average for 6.5% of the energy intake in summer and 5.4% in winter. © 1980, The Nutrition Society. All rights reserved.",,"family; methodology; normal human; nutrition; Adult; Animal Feed; Child; Energy Intake; Family Characteristics; Food; Food Analysis; Great Britain; Human; Income; Seasons; Waste Products",Article,"Final","",Scopus,2-s2.0-0019223612
"Chavez S.B.","35116168600;","Site-specific EIS ordered in injunction relief denied in nuclear waste storage case.",1980,"Natural Resources Journal","20","1",,"173","177",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019221584&partnerID=40&md5=aaba4af27af131085a5b7f1301eff14d",,"Chavez, S.B.","Although the US Energy Research and Development Administration did not have to obtain a construction certificate from the Nuclear Regulating Commission for nuclear waste storage tanks, it must supply a programmatic (i.e. generic) environmental impact statement. The EIS for the Hanford storage tanks in Washington was judged insufficient but an injunction against construction was denied on the grounds of the social and economic repercussions. -Timothy O'Riordan",,"Energy Research and Development Administration; Hanford; Nuclear Regulating Commission; USA; Washington",Article,"Final","",Scopus,2-s2.0-0019221584
"Svec O.J., Palmer J.H.L.","7004600608;7403311650;","Heat exchanger for in-ground heat storage",1980,"Chemical Engineering Communications","5","5-6",,"323","336",,1,"10.1080/00986448008935973","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019219454&doi=10.1080%2f00986448008935973&partnerID=40&md5=e99e46c2f80531cec4f9afdf3f220d90","Geotechnical Section, Division of Building Research, National Research Council of Canada, Ottawa, K1A 0R6, Canada","Svec, O.J., Geotechnical Section, Division of Building Research, National Research Council of Canada, Ottawa, K1A 0R6, Canada; Palmer, J.H.L., Geotechnical Section, Division of Building Research, National Research Council of Canada, Ottawa, K1A 0R6, Canada","The first phase of a research project using undisturbed soil for sensible heat storage is described. A laboratory scale model of a heat exchange system was constructed and tested. Thermal charging and recovery rates, modes of heat transport and transient temperature conditions, as well as over-all heat storage performance of the unit are given. The experimental results are compared with predictions of a numerical model based on mass and heat transport. A prototype field installation has been constructed and preliminary results are presented. © 1980, Taylor & Francis Group, LLC. All rights reserved.",,"ENERGY STORAGE; HEAT STORAGE; HEAT EXCHANGERS",Article,"Final","",Scopus,2-s2.0-0019219454
"Leonard L.V.","7101816048;","Dealing with hazardous waste",1980,"PRODUCTION ENG.","27","11",,"66","73",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019217371&partnerID=40&md5=e57e36978f9b3128d536bbab472a10d6",,"Leonard, L.V.","Since November 19th, 1980 industry has been obliged to comply with tough new regulations regarding the handling and disposal of hazardous wastes as indicated by the Resource Conservation and Recovery Act (RCRA). These regulations lay the foundation for the entire Federal hazardous waste regulatory programme by: defining hazardous waste; setting standards for generators and transporters of hazardous waste; setting standards for hazardous waste facilities; outlining permit requirements for treatment, storage, or disposal facilities; and providing guidelines for State hazardous waste programmes. For all industries, including metal working, the options for disposal of hazardous waste recommended by the EPA, in order of priority, are: minimize waste generation by modifying the industrial process used; transfer of waste to another industry that can utilise it; reprocess the waste to recover energy or materials; separate hazardous waste from nonhazardous waste at the source and concentrate it to reduce handling, transportation and disposal costs; incinerate the waste; disposal by landfill. The cradle to grave control of hazardous waste under the RCRA is based upon the reporting of hazardous waste through a manifest system. A manifest system is a shipping form that accompanies hazardous waste from generator to transporter and to offsite treatment, storage or disposal facilities. Once hazardous waste is ready for shipment, the generator is responsible for preparation of the manifest.",,"dangerous goods; industrial waste; prevention; therapy; United States; waste management",Article,"Final","",Scopus,2-s2.0-0019217371
"Antman E.M., Stone P.H., Muller J.E., Braunwald E.","7102107511;36042815900;7404871906;35375508300;","Calcium channel blocking agents in the treatment of cardiovascular disorders. Part 1: Basic and clinical electrophysiologic effects",1980,"Annals of Internal Medicine","93","6",,"875","885",,233,"10.7326/0003-4819-93-6-875","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019215451&doi=10.7326%2f0003-4819-93-6-875&partnerID=40&md5=a15dd0be124084faf7177d2bb1d002e9","Cardiovasc. Div., Dept. Med., Peter Bent Brigham Hosp., Boston, Mass., United States","Antman, E.M., Cardiovasc. Div., Dept. Med., Peter Bent Brigham Hosp., Boston, Mass., United States; Stone, P.H., Cardiovasc. Div., Dept. Med., Peter Bent Brigham Hosp., Boston, Mass., United States; Muller, J.E., Cardiovasc. Div., Dept. Med., Peter Bent Brigham Hosp., Boston, Mass., United States; Braunwald, E., Cardiovasc. Div., Dept. Med., Peter Bent Brigham Hosp., Boston, Mass., United States","Calcium ions play an important role in the cardiovascular system. They are involved in electrophysiologic processes, link excitation to muscular contraction, control energy storage and utilization, and constrict vascular smooth muscle in coronary and systemic arteries. A new group of pharmacologic agents that block the passage of calcium ions across cell membranes has been developed. These agents act during the slow inward current of cellular depolarization. The most extensive clinical experience has been obtained with four of these agents: verapamil, nifedipine, perhexiline, and diltiazem. Verapamil, which has profound electrophysiologic effects on the slow inward current, is emerging as a valuable antiarrhythmic agent. Re-entrant supraventricular arrhythmias, such as paroxysmal supraventricular tachycardia, are particularly amenable to treatment with intravenous verapamil. Preliminary trials of long-term therapy with oral verapamil for control of atrial fibrillation, atrial flutter, and paroxysmal supraventricular tachycardia suggest that this agent is effective for therapy of these arrhythmias.",,"blocking agent; calcium channel; diltiazem; gallopamil; nifedipine; perhexiline; prenylamine; quinidine; verapamil; cardiovascular disease; cardiovascular system; electrocardiography; electrophysiology; heart; heart muscle fiber membrane; heart muscle fiber membrane potential; heart supraventricular arrhythmia; review; therapy",Review,"Final","",Scopus,2-s2.0-0019215451
"Battistella P.A., Vergani L., Donzelli F., Rubaltelli F.F., Angel1ni C.","7005598205;7004504821;6701412407;35517908700;56782021900;","Plasma and urine carnitine levels during development",1980,"Pediatric Research","14","12",,"1379","1381",,43,"10.1203/00006450-198012000-00024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019214324&doi=10.1203%2f00006450-198012000-00024&partnerID=40&md5=f744ce5bf4cea6d2328a37f08811647e","Departments of Neurology and Pediatrics, University of Padova, Padova, Italy","Battistella, P.A., Departments of Neurology and Pediatrics, University of Padova, Padova, Italy; Vergani, L., Departments of Neurology and Pediatrics, University of Padova, Padova, Italy; Donzelli, F., Departments of Neurology and Pediatrics, University of Padova, Padova, Italy; Rubaltelli, F.F., Departments of Neurology and Pediatrics, University of Padova, Padova, Italy; Angel1ni, C., Departments of Neurology and Pediatrics, University of Padova, Padova, Italy","Plasma and urine free carnitine concentration during human development was evaluated. A positive correlation was found between plasma level and body weight in premature neonates weighing between 1.15 and 1.80 kg. In full terms newborns, tbe free carnitine concentration (mean ± S.E., 31.2 ± 2.5. nmoles/ml) is similar to that of premature babies with 33 to 36 wk of gestational age (37.5 ±3.1 nmoles/ml) but significantly lower than that of premature babies aged 30 to 33 wk of gestation (43.0 ± 5.6 nmoles/ml). In the first 2 wk of life, free carnitine level showed a good correlation with age in the full-term newborns. Adult levels are reached by the end of the first 6 months. No sex related difference was observed in any of the different groups during growth. Urinary excretion of free carnitine per day is significantly lower in infants 0 to 3 years old (mean ± S.E., 15.5 ± 1.8 µmoles/24 hr) and in children 3 to 10 years old (115.3 ± 11.4 µmoles/24 hr) than in subjects ranging in age from 22 to 70 years (216.9 ± 20.6 µmoles/24 hr). We found no difference between day- and nighttime urinary excretion in newborns and infants. Speculation: The present observations suggest that fetal free carnitine storage mainly occurs during the 30th to 33rd wk of life. Because the fatty acids are the main energy fuel in the postnatal period and their β-oxidation is carnitine dependent, an exogenous source of this substance seems useful to maintain plasma levels similar to those found in the fetus. The lower free carnitine excretion observed in our children group compared to adult may be related to a smaller muscle mass, different kidney excretion, or reduced endogenous synthesis. © 1980 International Pediatric Research Foundation, Inc.",,"carnitine; adolescence; adolescent; blood and hemopoietic system; child development; fetus; human cell; infant; kidney; lipidosis; major clinical study; muscle; muscle disease; newborn; normal human; normal value; ontogeny; preschool child; school child; urinary tract; Adolescent; Adult; Aged; Aging; Carnitine; Child; Child, Preschool; Circadian Rhythm; Humans; Infant; Infant, Newborn; Infant, Premature; Middle Aged",Article,"Final","",Scopus,2-s2.0-0019214324
