Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Taniguchi H., Saito H.","54680224800;55701617700;","Discharge-pumped gold-vapor laser operating in a low-temperature range using chloroauric acid as a lasant",1985,"Journal of Applied Physics","58","11",,"4468","4469",,3,"10.1063/1.336257","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549092280&doi=10.1063%2f1.336257&partnerID=40&md5=68e68b4a08ea37313acbb73b05ea1f64","Department of Electronic Engineering, Faculty of Engineering, Iwate University, Ueda 4-3-5, Morioka-shi 020, Japan","Taniguchi, H., Department of Electronic Engineering, Faculty of Engineering, Iwate University, Ueda 4-3-5, Morioka-shi 020, Japan; Saito, H., Department of Electronic Engineering, Faculty of Engineering, Iwate University, Ueda 4-3-5, Morioka-shi 020, Japan","Laser oscillation has been obtained from a discharge-pumped gold vapor at 627.8 nm of a neutral gold atom in a low-temperature range of about 70 -150 °C by using chloroauric acid as a lasant. A laser is operated by successive pulsed discharges of a storage capacitor through a spark-gap switch. Excitation is done in an aperiodic pulse train with a compact device by a boosted-ac (50 Hz) high voltage of up to 5.4 kV rms. A maximum laser peak power of about 1.3 W and a laser-pulse energy of 27 nJ are obtained.",,,Article,"Final","",Scopus,2-s2.0-36549092280
"Gudat W., Pflüger J.","7005180944;6701819939;","Undulator-wiggler magnets for low energy storage rings",1985,"Zeitschrift für Physik B Condensed Matter","61","4",,"483","491",,6,"10.1007/BF01303558","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250109778&doi=10.1007%2fBF01303558&partnerID=40&md5=d0e33e843282387bde7c4dd8a179cdd1","Institut für Festkörperforschung der KFA Jülich, Postfach 1913, Julich 1, D-5170, Germany; Berliner Elektronen-Speicherring-Gesellschaft für Synchrotronstrahlung, Berlin 33, D-1000, Germany","Gudat, W., Institut für Festkörperforschung der KFA Jülich, Postfach 1913, Julich 1, D-5170, Germany; Pflüger, J., Berliner Elektronen-Speicherring-Gesellschaft für Synchrotronstrahlung, Berlin 33, D-1000, Germany","We briefly review undulators and wigglers (u/w) as radiation sources. We restrict our attention to transverse alternating polarity devices to be used in low energy storage rings, particularly to the case of the 0.8 GeV electron storage ring BESSY in Berlin. We discuss the spectral properties of u/w radiation and some aspects of magnet technology relevant to the construction of such devices. Finally we comment on the application of novel devices offering variable polarization. © 1985 Springer-Verlag.",,,Article,"Final","",Scopus,2-s2.0-34250109778
"Nasution A.S.","6701746703;","Kinetics of hydrogenation of benzene to cyclohexane using the catalysts Co-Mo, Ni-Mo and Ni-W supported on alumina",1985,"Preprints Symposia","30","4",,"722","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845376732&partnerID=40&md5=07c230ebc68bde0b826490e21b19f51c","LEMIGAS R/D Center of Oil and Gas Technology, Jakarta, Indonesia","Nasution, A.S., LEMIGAS R/D Center of Oil and Gas Technology, Jakarta, Indonesia","Hydrotreating is an important hydroconversion process to improve the quality of petroleum products by reaction with hydrogen in the presence of a catalyst. The improvement may be in burning quality, reducing air pollution, improving storage stability, and reducing the tendency to deposit gum, and improving odor, color, etc. Burning quality of jet fuel and kerosene can be improved by saturation of aromatic rings to form cycloparaffins. To obtain more information on the saturation of aromatic rings, an experiment has been carried out to study the kinetics of benzene hydrogenation at operating temperatures from 270° to 370°C; pressures, from 10 to 60 kg/cm2, and H2/HC ratios, from 4 to 14 mole/mole with three catalysts: Co-Mo, Ni-Mo and Ni-W supported on alumina by using a Catatest Unit apparatus in a continuous system. Gas and liquid products were analyzed by gas-liquid chromatography. The experimental data show: Reaction rates for benzene hydrogenation to cyclohexane for three hydroconversion catalysts supported on alumina as follows: (equation presented) The activation energy of benzene hydrogenation suggests that the activity of these three hydroconversion catalysts is as follows: Co-Mo/Al2O3 &lt; Ni-Mo/Al2O3 &lt; Ni-W/Al2O3 Reaction order of benzene hydrogenation for three hydroconversion catalysts, i.e. total and partial orders, increase with the catalyst activity but the ratio of partial order between benzene and hydrogen is almost the same, i. e., an average value of about 2.5. This value is close to the stoichiometry of benzene hydrogenation (i. e. 3. 0).",,,Conference Paper,"Final","",Scopus,2-s2.0-33845376732
"Creedon J.M., Demeter L.J., Ecker B., Eichenberger C., Glidden S., Helava H., Proulx G.A.","7003852617;7003316760;6602808140;6602751943;57205091676;6603525606;7004868416;","The reflex switch: A new vacuum opening switch for use with magnetic energy storge",1985,"Journal of Applied Physics","57","5",,"1582","1588",,6,"10.1063/1.334474","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22244479666&doi=10.1063%2f1.334474&partnerID=40&md5=b0dd57dbd14cb6ea8bd37fcc44ace809","Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States","Creedon, J.M., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Demeter, L.J., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Ecker, B., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Eichenberger, C., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Glidden, S., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Helava, H., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States; Proulx, G.A., Physics International Company, 2700 Merced St., San Leandro, CA 94577, United States","A new type of high-power, high-voltage vacuum opening switch is described. This switch has been used in a magnetic energy storage system with a peak current of 340 kA to produce a 2.7-MV pulse with a risetime of ∼15 ns.",,,Article,"Final","",Scopus,2-s2.0-22244479666
"Sheibley Dean W.","6701640585;","ADVANCED TECHNOLOGY FOR EXTENDED ENDURANCE ALKALINE FUEL CELLS.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"85","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19244372349&partnerID=40&md5=89db9ad7fff7c2075ec7db7f8b0dfe08","NASA Lewis Research Cent, Cleveland,, OH, USA, NASA Lewis Research Cent, Cleveland, OH, USA","Sheibley, Dean W., NASA Lewis Research Cent, Cleveland,, OH, USA, NASA Lewis Research Cent, Cleveland, OH, USA","Space Station design requirements for the energy storage system options dictate long-life (5 yr) and high electrical efficiency. These two requirements have been the primary drivers for the NASA sponsored fuel cell technology advancement program conducted with United Technologies Corporation. Over the last 4 yr, the program has focused upon the development of stable, corrosion-resistant cell components for application in Orbiter-type alkaline fuel cell stacks. Furthermore, the advanced components have contributed to a reduction in cell weight and have the potential to reduce cell cost. NASA plans to incorporate most or all of the improved technology components discussed in this paper into fuel cell stacks to be used in the Space Station program. All of the advanced technology fuel cell components have been incorporated into multicell stacks of up to 6 cells and evaluated for at least 5000 hr. Endurance testing of the Orbiter-size cell stacks has demonstrated long-term performance stability.",,"ELECTRODES, ELECTROCHEMICAL - Corrosion; MATERIALS - Corrosion Resistance; SPACECRAFT - Fuel Cells; ALKALINE FUEL CELLS; EXTENDED ABSTRACT; FUEL CELL STACKS; MULTICELL STACKS; ORBITER-SIZE CELL STACKS; SPACE STATION; FUEL CELLS",Conference Paper,"Final","",Scopus,2-s2.0-19244372349
"Anon","1;","EXTENDED ABSTRACTS - FALL MEETING (168TH SOCIETY MEETING), THE ELECTROCHEMICAL SOCIETY.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"","",786,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844478379&partnerID=40&md5=ff2ef6c3386ecab54016037ae4bddbe0",,"Anon","This conference proceedings contains extended abstracts of 529 papers on various aspects of electrochemistry. The main topics include: electric batteries and their charging, monitoring, control, and corrosion; corrosion effects of acid deposition and corrosion of electronic materials; dielectric and insulating materials for electronic devices, including dielectric films on compound semiconductors, thin film interfaces, and alloy deposition; electrodeposition and industrial electrolytic processes; energy technology with emphasis on novel approaches to energy conversion and storage; luminescence and display materials; high temperature materials; and physical electrochemistry.",,"CORROSION; ELECTRIC BATTERIES; ELECTRODEPOSITION; ELECTRON DEVICE MANUFACTURE - Materials; IMAGING TECHNIQUES; EIREV; ENERGY TECHNOLOGY; HIGH TEMPERATURE MATERIALS; INDUSTRIAL ENGINEERING PROCESSES; PHYSICAL ELECTROCHEMISTRY; ELECTROCHEMISTRY",Conference Review,"Final","",Scopus,2-s2.0-18844478379
"Grodzka Philomena G.","6602636629;","ENERGY TRANSPORT AND STORAGE BY CONJUGATING BINARY SOLUTIONS.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"503","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844471395&partnerID=40&md5=79caba70e7dc2b25d4fd93622079c2b9","Lockheed-Huntsville Engineering, Cent, Huntsville, AL, USA, Lockheed-Huntsville Engineering Cent, Huntsville, AL, USA","Grodzka, Philomena G., Lockheed-Huntsville Engineering, Cent, Huntsville, AL, USA, Lockheed-Huntsville Engineering Cent, Huntsville, AL, USA","Conjugating binary solutions (CBSs) are solutions formed when two essentially immiscible liquids attain a critical solution temperature (CST). The feasibility of using CBSs in a variety of storage and transport applications was evaluated in a number of prior studies. These applications include chill storage for commercial building, dual temperature storage for home heating and cooling, high temperature applications, and spacecraft thermal control. Materials considered for these applications included various pairs of organic or inorganic liquids with water or other solvents, supercritical gases, and molten salts and metals. Dual temperature storage is theoretically possible with systems that either undergo clathration at the lower temperature and CBS at the higher temperature or endothermic phase separation at the lower temperature (closed-loop CBSs). Preliminary technical and economic analyses predict promise for a number of the systems investigated.",,"INORGANIC COMPOUNDS - Chemical Reactions; LIQUIDS - Mixing; ORGANIC COMPOUNDS - Chemical Reactions; SOLUTIONS - Thermodynamic Properties; CLATHRATION; CONJUGATING BINARY SOLUTIONS; CRITICAL SOLUTION TEMPERATURE; DUAL TEMPERATURE STORAGE; EXTENDED ABSTRACT; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-18844471395
"Ravi V., Thacker W., Varol I., Mobley C., Rapp R.","7004573889;7005960082;6507203078;7006106116;35565904700;","HYPEREUTECTIC HEAT STORAGE SHOT.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"492","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844463199&partnerID=40&md5=fa6e9f00eeb2c0ac151b50f10c2425d2","Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA","Ravi, V., Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA; Thacker, W., Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA; Varol, I., Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA; Mobley, C., Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA; Rapp, R., Ohio State Univ, Columbus, OH, USA, Ohio State Univ, Columbus, OH, USA","A number of metallic eutectic alloys have been recognized as promising candidates for heat exchange and storage applications. The relatively large entropy change for melting of silicon makes the metal-silicon eutectic systems, such as the aluminum-silicon alloy system, particularly attractive as the phase change materials in packed bed heat exchangers. Selected candidate metal-silicon eutectic alloy systems, their eutectic temperatures, and heat storage capacities are given.",,"ENERGY STORAGE - Heat Exchangers; HEAT EXCHANGERS - Materials; HEAT TRANSFER - Packed Beds; EXTENDED ABSTRACT; HEAT STORAGE; HYPEREUTECTIC HEAT STORAGE SHOT; PACKED BED HEAT EXCHANGERS; ALUMINUM SILICON ALLOYS",Conference Paper,"Final","",Scopus,2-s2.0-18844463199
"Kontominas M.G., Gupta C., Gilbert S.G.","7004189818;57212773212;7202266390;","Interaction of vinylchloride with polyvinylchloride in model food systems by HPLC-chromatography: Migration aspects",1985,"LWT - Food Science and Technology","18","6",,"353","356",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842628994&partnerID=40&md5=be850279e31ba90b14cfd9b7ba57ec9d","Department of Food Chemistry, University of Ioannina, Ioannina, Greece; Department of Food Science, Cook College, Rutgers University, New Brunswick, NJ 08903, United States","Kontominas, M.G., Department of Food Chemistry, University of Ioannina, Ioannina, Greece; Gupta, C., Department of Food Science, Cook College, Rutgers University, New Brunswick, NJ 08903, United States; Gilbert, S.G., Department of Food Science, Cook College, Rutgers University, New Brunswick, NJ 08903, United States","The migration of vinylchloride monomer (VCM) from its polymer polyvinylchloride (PVC), has been studied in the past by Inverse Gas Chromatographic techniques (IGC) that employ relatively high temperatures and gas-solid phase systems. In order to simulate actual storage conditions of foods packaged in PVC plastic materials, Inverse High Pressure Liquid chromatography (IHPLC) has been employed in this work at temperatures 8, 18.5, and 27 °C using distilled water as the solvent system. Concentrations of 0.34, 0.48, 0.80, 1.20 and 2.38 μg of VCM/g of unplasticized PVC resin were introduced into the HPLC column containing the PVC resin (stationary phase). The specific retention volume (V °g) of VCM was found to be highly dependent upon both concentration and temperature. V °g increased as the concentration of VCM injected decreased in accordance with the ""active site"" hypothesis. The thermodynamic parameters namely, enthalpy of sorption (ΔHs), entropy of sorption (ΔSs) and free energy of sorption (ΔGs), were all negative corresponding to a spontaneous exothermic process. The activity coefficient was much smaller then 1 indicating strong attractive forces between polymer and monomer. These results indicate that at very low concentrations of VCM in the PVC packaging material, active site binding is dominating and hence ""essentially zero"" migration of the monomer from the package into a foodstuff occurs. © 1985.",,,Article,"Final","",Scopus,2-s2.0-1842628994
"Bush Donald","7101925855;","USING THE PRESSURE-TIME SLOPE TO TERMINATE CHARGING OF NICKEL/HYDROGEN BATTERIES.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"29","30",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18144444036&partnerID=40&md5=1745c294f008f721f2d7f7079b9a4f41","Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","Bush, Donald, Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","A nickel/hydrogen battery for terrestrial applications is being developed Sandia National Laboratories. The goal is to be cost competitive with lead-acid batteries in a system for solar application having a 20-year life requirement. A design entirely different from that for aerospace applications has evolved. A series of tests was run with a six-cell battery in which the charge was terminated for different values of the slope of the pressure-time curve. The results indicate that reducing the amount of overcharge increases the efficiency without a large penalty in capacity. Terminating charge when the pressure slope has reached one-half of its original value results in a coulombic efficiency of over 90% and an energy efficiency of almost 80%.",,"AUTOMOBILES - Electric; ELECTRIC BATTERIES - Efficiency; ELECTRODES - Nickel; STORAGE BATTERY VEHICLES; COULOMBIC EFFICIENCY; ENERGY EFFICIENCY; EXTENDED ABSTRACT; NICKEL/HYDROGEN BATTERIES; OVERCHARGE; SANDIA NATIONAL LABORATORIES; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-18144444036
"Kreith Frank, West R.E.","7006050210;7402395711;","THERMAL ENERGY STORAGE FOR SOLAR SYSTEMS.",1985,"Electrochemical Society Extended Abstracts","85-2",,,"491","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444450505&partnerID=40&md5=23bc8521eb7c1da3f4caae6a68e6d061","Solar Energy Research Inst, Golden,, CO, USA, Solar Energy Research Inst, Golden, CO, USA","Kreith, Frank, Solar Energy Research Inst, Golden,, CO, USA, Solar Energy Research Inst, Golden, CO, USA; West, R.E., Solar Energy Research Inst, Golden,, CO, USA, Solar Energy Research Inst, Golden, CO, USA","This paper presents an overview of various options for thermal energy storage in solar systems. In many applications it is economical to use stratified thermocline sensible heat storage, with the hot fluid stored above the cold fluid in the same tank. Before a full-scale high temperature sensible heat stratified storage system can be built with confidence, additional design information needs to be obtained by further R & D. The paper concludes by outlining the steps necessary to obtain the information required for the engineering design of high temperature sensible heat storage systems.",,"LIQUIDS - Heat Transfer; SOLAR RADIATION - Collectors; EXTENDED ABSTRACT; SENSIBLE HEAT STORAGE; STRATIFIED STORAGE SYSTEM; THERMAL ENERGY STORAGE; THERMOCLINE SENSIBLE HEAT STORAGE; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-17444450505
"Hammond P.R.","16035787000;","Performance of laser dye solutions under high signal fluxes: An analysis of signal propagation and excited-state energy extraction in mobile and rigid media",1985,"Journal of Applied Physics","57","11",,"4916","4930",,5,"10.1063/1.335316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042134807&doi=10.1063%2f1.335316&partnerID=40&md5=6baa406c3d2f30a3212fc9a65e8e007c","1939 Neptune Road, Livermore, CA 94550, United States","Hammond, P.R., 1939 Neptune Road, Livermore, CA 94550, United States","As a continuous-wave signal builds up in an energized laser dye solution, the lifetimes for the excited state of the molecules become shorter than their orientational relaxation time. Physical consequences of the phenomomenon are considered for two extreme situations - transmission through pure mobile and pure rigid media continua, respectively. The dye is treated as a linear oscillator and spectral properties are assumed to be unchanged between the media. Two problems are examined, namely signal propagation and the extraction of energy at a point in the medium for a number of configurations of pump and signal polarizations, transverse or longitudinal excitations. Signal gradients and steady-state conversion efficiencies are presented algebraically and graphically. A mobile medium has one of the steepest gradients, the largest energy storage, and one of the highest conversion efficiencies. Nevertheless, performance of a transversely excited, single-pass amplifier for the commonly used configuration where pump and signal are plane polarized and have a shared polarization axis (Configuration C) shows little difference between rigid or mobile media, according to this analysis. For a rigid Configuration C, only about 21% of the dye molecules carry most of the signal load, in contrast with a mobile medium where all molecules work equally, and such a restricted distribution undergoes rapid turnover of its excited state. Twisting of the signal plane of polarization in a dye amplifier is confirmed.",,,Article,"Final","",Scopus,2-s2.0-0042134807
"Kryder M.H.","35576586200;","Magneto-optic recording technology (invited)",1985,"Journal of Applied Physics","57","8",,"3913","3918",,123,"10.1063/1.334915","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038425009&doi=10.1063%2f1.334915&partnerID=40&md5=6c56f7d941a07e63748185e33b10d5be","Carnegie-Mellon University, Pittsburgh, PA 15213, United States","Kryder, M.H., Carnegie-Mellon University, Pittsburgh, PA 15213, United States","Magneto-optic recording has great potential as an erasable/rewritable storage technology. Bit densities of 108/cm2 are being achieved and improvements can be expected. This paper reviews the status and discusses the most critical issues of the technology. It is shown that the fundamental broadband signal-to-noise ratio in existing rare-earth transition-metal media is well above 20 dB and therefore adequate to maintain error rates less than 10-12. Substrate imperfections in optical media lead to error rates of 10- 5-10-6, but even these relatively high raw bit error rates are corrected to 10-13 by error correction codes and hardware being used in write-once optical disk storage systems. The stability of magnetic domains recorded into magneto-optical materials may be explained by a model involving wall energy, demagnetizing fields, applied fields and wall coercivity, and there exist materials which fulfill the requirements necessary to have recorded data remain stable against fields up to 100 Oe and temperatures from 0 to 100 °C. Of more concern is the stability of the amorphous thin films against long-term annealing. Passivation with optical dielectrics is essential, and preliminary data on some rare-earth transition-metal alloys indicate that recorded data would be stable for five years when stored at 50 °C and that the media could withstand in excess of 1010 write/erase cycles with less that 10% change in minimum stable domain size. It is concluded that magneto-optic recording technology is a promising high-density recording technology with a place in the digital storage hierarchies of the future.",,,Article,"Final","",Scopus,2-s2.0-0038425009
"Cornelio F., DiDonato S.","7005403796;7005514707;","Myopathies due to enzyme deficiencies",1985,"Journal of Neurology","232","6",,"329","340",,40,"10.1007/BF00313831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022373877&doi=10.1007%2fBF00313831&partnerID=40&md5=d6849025b99dd27be68b45cde474dc24","Neuromuscular Research Centre, Istituto Neurologico 'C. Besta', via Celoria 11, Milan, 20133, Italy; Laboratory of Neurometabolic Diseases, Istituto Neurologico 'C. Besta', via Celoria 11, Milan, 20133, Italy","Cornelio, F., Neuromuscular Research Centre, Istituto Neurologico 'C. Besta', via Celoria 11, Milan, 20133, Italy; DiDonato, S., Laboratory of Neurometabolic Diseases, Istituto Neurologico 'C. Besta', via Celoria 11, Milan, 20133, Italy","After the discovery in 1959 of myophosphorylase deficiency, at least 15 myopathies due to deficiency of enzymes involved in energy substrate utilization have been described. In this review two main categories of enzymopathies, glycogenosis and mitochondrial disorders, are discussed. Clinically, the patients with these categories of enzyme defects present two major syndromes: (a) acute recurrent muscle impairment, generally related to exercise, associated with cramps and/or myoglobinuria; (b) progressive muscular weakness and wasting eventually associated with signs of affected organs other than skeletal muscle. Defects of glycogen breakdown and of the first step of glycolysis are more frequently associated with acute exercise intolerance, such as in myophosphorylase and phosphofructokinase deficiencies, but may be associated with progressive muscle weakness and wasting, such as in acid maltase and debrancher enzyme deficiency. Clinical heterogeneity is common in these disorders, but a biochemical explanation for their different clinical expression is still lacking. Defects of the second step of glycolysis, phosphoglycerate kinase, phosphoglycerate mutase and lactate dehydrogenase deficiencies, have been discovered recently and are associated with exercise intolerance. The reason for muscle weakness and atrophy in glycogenosis is still unclear, although it has been suggested that excessive protein catabolism occurs in myophosphorylase, debrancher and acid maltase deficiencies. Myopathies due to deficiencies of mitochondrial enzymes are less well defined, as a group, than the glycogenoses. They are currently considered to fall into three main groups: (a) defects of substrate utilization, such as carnitine palmitoyltransferase deficiency; (b) defects of respiratory chain complexes, such as cytochrome-c-oxidase deficiency and (c) defects of phosphorylation-respiration coupling, such as Luft's disease. Again, severe and benign exercise intolerance or progressive life-threatening myopathic syndromes may be the clinical expression of these disorders. Detailed biochemical and morphological studies of muscle biopsies are needed in these patients to obtain a definite diagnosis and prognosis, and to decide on eventual treatment. © 1985 Springer-Verlag.",,"carnitine palmitoyltransferase; cytochrome c oxidase; etiology; glucan 1,4 alpha glucosidase deficiency; glycogen storage disease type 3; glycogen storage disease type 5; heredity; human; mitochondrial myopathy; muscle; phosphofructokinase deficiency; priority journal; review; Adult; Carnitine; Carnitine O-Palmitoyltransferase; Enzymes; Female; Glucan 1,4-alpha-Glucosidase; Glycogen Storage Disease; Glycogen Storage Disease Type III; Glycogen Storage Disease Type V; Human; Metabolic Diseases; Mitochondria, Muscle; Muscles; Muscular Diseases; Oxygen Consumption; Phosphofructokinase-1; Phosphorylation; Support, Non-U.S. Gov't",Article,"Final","",Scopus,2-s2.0-0022373877
"Kono T.","7202775259;","Glucose transport in adipocytes and its regulation by insulin",1985,"International Journal of Obesity","9","SUPPL. 1",,"105","108",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022350006&partnerID=40&md5=04651552cc468f6ea3fe4e1ec338fcf7","Department of Physiology, School of Medicine, Vanderbilt University, Nashville, TN 37232, United States","Kono, T., Department of Physiology, School of Medicine, Vanderbilt University, Nashville, TN 37232, United States","Several lines of recent evidence indicate that in the absence of insulin glucose transport activity in the basal form of adipocytes is mostly associated with certain itracellular vesicles, and that the function of insulin is to translocate the glucose transport activity from the intracellular storage site to the plasma membrane. Upon sucrose density gradient centrifugation, the two subcellular structures associated with the glucose transport activity were fractionated into the plasma membrane-rich and Golgi-rich fractions. In our laboratory, the glucose transport activity in the subcellular fractions was assayed after reconstruction into egg lecithin liposomes. The apparent translocation of the glucose transport activity from the storage site to the plasma membrane was reversible, energy dependent, protein synthesis independent, almost completed in 5-10 min at 37°C when the hormone concentration was 1 nM, and very slow at a low temperature (for example 15°C). These results are consistent with the hypothesis that insulin regulates glucose transport activity in adipocytes by causing translocation of the glucose transport apparatus in a reversible manner, and that the translocation, or recyclng, of the glucose transport apparatus is brought about by exo- and endo-cytosis.",,"insulin; radioisotope; adipocyte; animal cell; biological model; drug distribution; drug mechanism; drug monitoring; endocytosis; exocytosis; glucose c 14; glucose transport system; methodology; nonhuman; priority journal; rat; soft tissue; translocation; Adipose Tissue; Animal; Biological Transport, Active; Centrifugation, Density Gradient; Glucose; Insulin; Kinetics; Liposomes; Male; Models, Biological; Monosaccharide Transport Proteins; Rats; Subcellular Fractions; Support, Non-U.S. Gov't; Support, U.S. Gov't, P.H.S.",Article,"Final","",Scopus,2-s2.0-0022350006
"Bulatov O.G., Shitov V.A.","6701765710;36850907900;","SEQUENTIAL COMMUTATION DEVICE WITH REGENERATIVE STORED-ENERGY TAKEOFF.",1985,"Soviet electrical engineering","56","10",,"36","42",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022335366&partnerID=40&md5=ea85dc95e03bfe23d7406dda142a0bf2",,"Bulatov, O.G.; Shitov, V.A.","A circuit is proposed for a sequential commutation device in which recovery of the energy stored in the commutation loop reduces the increase in voltage across the capacitor. Three operating regimes of the commutation device are considered. Commutation-process calculations are used to determine the duration of the regeneration interval. Converter circuits are shown that make use of the proposed commutation device; an analog model of the device is also shown.",,"CAPACITORS; ELECTRIC COMMUTATION; ELECTRIC CONVERTERS; ELECTRIC ENERGY STORAGE; ELECTRIC NETWORKS; ANALOG MODELS; REGENERATIVE STORED-ENERGY TAKEOFF; SEQUENTIAL COMMUTATION DEVICES; ELECTRIC COMMUTATORS",Article,"Final","",Scopus,2-s2.0-0022335366
