Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Al-Janad A., Omar R., Rasheed M., Ahmed A.","56084096300;23110823200;55837188400;55647434500;","Comparative study of super capacitor and battery as storage energy in three phase system",2013,"CEAT 2013 - 2013 IEEE Conference on Clean Energy and Technology",,,"6775611","118","123",,2,"10.1109/CEAT.2013.6775611","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898807313&doi=10.1109%2fCEAT.2013.6775611&partnerID=40&md5=cf89ec55e98c3311f97ab0def5d48498",,"Al-Janad, A.; Omar, R.; Rasheed, M.; Ahmed, A.","This paper presents a comparative study of two types energy storage comprises of super-capacitor and battery for reduction of the harmonic in the inverter output. This paper also deals with design and simulation of a three phase inverter in MATLAB/SIMULINK environment. The proposed system designed using MATLAB/SIMULINK consists of a supercapacitor and battery as energy storage, Voltage Source Inverter (VSI) and filtering scheme. The controller based on synchronous d-q reference frame technique was applied to the inverter and the Phase Lock Loop (PLL) is used for synchronization between grid connected voltage and inverter voltage. The design of low pass filter is used at the inverter output to remove the high frequency ripple is also discussed. The various performances of simulation results between super-capacitor and battery have been investigated. The Total Harmonic Distortion (THDv) of the inverter output voltage is measured where two types of energy storages (battery and super capacitor) are applied to the inverter input. It can be observed that the THD voltage and current at load for the super capacitor is considerably lower than the battery. © 2013 IEEE.","Energy Storage systems (ESS); Total Harmonic Distribution (THDv); Voltage Source Inverter (VSI)","Electric inverters; Energy storage; Design and simulation; Energy storage systems; Harmonic distribution; High frequency ripple; MATLAB/Simulink environment; Phase lock loop (PLL); Total harmonic distortion (THD); Voltage source inverter; Capacitors",Conference Paper,"Final","",Scopus,2-s2.0-84898807313
[No author name available],[No author id available],"1st International Workshop on Simulation for Energy, Sustainable Development and Environment, SESDE 2013, Held at the International Multidisciplinary Modeling and Simulation Multiconference, I3M 2013",2013,"1st International Workshop on Simulation for Energy, Sustainable Development and Environment, SESDE 2013, Held at the International Multidisciplinary Modeling and Simulation Multiconference, I3M 2013",,,,"","",142,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898794016&partnerID=40&md5=549e65a40075b200ee7e0e344d7b5dee",,"","The proceedings contain 18 papers. The topics discussed include: control algorithms for photovoltaic inverters with battery storage for increased self consumption; effective use of resources in closed value networks; electro-thermal simulation of lithium ion batteries for electric and hybrid vehicles; optimization of racing series hybrid electric vehicle using dynamic programming; eco-bond graphs: an energy-based modeling framework for complex dynamic systems with a focus on sustainability and embodied energy flows; environmental performance of global supply chains observed through extended material requirements planning simulation model; energy tracking safe transition from a world of exponential growth to one of sustainability; complementing life cycle assessment by integrated hybrid modeling and simulation; and developing a sustainability assessment tool for socio-environmental systems: a case study of systems simulation and participatory modelling.",,,Conference Review,"Final","",Scopus,2-s2.0-84898794016
"Nakamura T., Makino K., Shibata K., Harada M.","56117670600;7202528117;56117978000;54899407700;","Forecast of advanced technology for coal power generation towards the year of 2050 in CO2 reduction model of Japan",2013,"Energy Procedia","37",,,"7557","7564",,5,"10.1016/j.egypro.2013.06.699","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898750718&doi=10.1016%2fj.egypro.2013.06.699&partnerID=40&md5=289280cff67d42ec4332603bdfdc808f",,"Nakamura, T.; Makino, K.; Shibata, K.; Harada, M.","In the fossil fuel, coal is enough to get easily because it has supply and price stability brought about its ubiquitously. Coal is used for power generation as the major fuel in the world. However it is true that control of global warming should be applied to coal power generations. Therefore, many people expect CO2 reduction by technical innovation such as efficiency improvement, Carbon dioxide Capture and Storage (CCS). In case of coal power plant are considered for improving efficiency. Some of them have already put into commercial operation but others are still under R&amp;D stage. Especially, the technical development prospect of the power plant is very important for planning the energy strategy in the resource-importing country. Japan Coal Energy Center (JCOAL) constructed a program to forecast the share of advanced coal fired plants/natural gas power plants towards the year of 2050. Then, we simulated the future prediction about 2 cases (the Japanese scenario and the world scenario). The fuel price and the existence of CCS were considered in the forecast of the technical development of the thermal power generation. Especially in the Japanese scenario, we considered the CO2 reduction target which is 80% reduction in 1990. In the world scenario, coal price had almost no influence on the share of coal fired plant. However, when the gas price increased 1.5% or more, the share of coal fired plant increased. In that case, CO2 emissions increased because coal-fired plant increased. Compared with both cases, the amount of CO2 in 2050 without CCS case was 50% higher than that of with CCS case. In Japanese scenario, achievement of 80% CO2 reduction target is impossible without CCS. If CCS is introduced into all the new establishment coal fired plant, CO2 reduction target can be attained. In the Japanese scenario, the gas price more expensive than a coal price so that the amount of the coal fired plant does not decline. Since the reduction of the amount of CO2 will be needed in all over the world, introductory promotion and technical development of CCS are very important not only Japan but also all over the world.","CCS; Coal fired plant; Forecast; JCOAL model",,Conference Paper,"Final","",Scopus,2-s2.0-84898750718
"Mastouri H., Benhamou B., Hamdi H.","56117901900;55809202800;15838442700;","Pebbles bed thermal storage for heating and cooling of buildings",2013,"Energy Procedia","42",,,"761","764",,3,"10.1016/j.egypro.2013.11.079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898741149&doi=10.1016%2fj.egypro.2013.11.079&partnerID=40&md5=815cf8db309b1a0114a91b1da17fdf19","LMFE, CNRST Laboratory URAC 27, Faculty of Science Semlalia, Marrakech 40001, Morocco; EnR2E, National Center of Studies and Researches on Water and Energy, Cadi Ayyad University, Marrakech 40001, Morocco","Mastouri, H., LMFE, CNRST Laboratory URAC 27, Faculty of Science Semlalia, Marrakech 40001, Morocco, EnR2E, National Center of Studies and Researches on Water and Energy, Cadi Ayyad University, Marrakech 40001, Morocco; Benhamou, B., LMFE, CNRST Laboratory URAC 27, Faculty of Science Semlalia, Marrakech 40001, Morocco, EnR2E, National Center of Studies and Researches on Water and Energy, Cadi Ayyad University, Marrakech 40001, Morocco; Hamdi, H., LMFE, CNRST Laboratory URAC 27, Faculty of Science Semlalia, Marrakech 40001, Morocco, EnR2E, National Center of Studies and Researches on Water and Energy, Cadi Ayyad University, Marrakech 40001, Morocco","This study focuses on pebbles bed as thermal storage system that aims to provide a thermal comfort inside residential buildings combining many other passive techniques to reap energy savings. In the present paper we introduce to an ongoing study covering the overall analysis of pebbles bed thermal storage experiment. The experiment will take place in under construction villa located 70km north of Marrakech. The pebbles bed was excavated directly in the earth and connected to an air tower that contains multifunction unit for blowing/extracting hot or cold air from/to the pebbles bed. This installation allows various sets of thermal charges and discharges. The system components will be modeled taking into account thermal losses of the storage system towards the surrounding soil. This study is expected to assess the efficiency limits and whether it can succeed to achieve the yield required to reduce power consumption. © 2013 The Authors. Published by Elsevier Ltd.","Cooling and heating; Pebbles bed; Thermal storage",,Conference Paper,"Final","",Scopus,2-s2.0-84898741149
"Mogheir Y., Abu Tayef M., Gabayen S., Abu Foul A.","6506642011;56117521100;56117167500;55981919500;","Concentrating solar power using parabolic trough, (pilot project in Islamic University of Gaza)",2013,"Energy Procedia","42",,,"754","760",,,"10.1016/j.egypro.2013.11.078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898736667&doi=10.1016%2fj.egypro.2013.11.078&partnerID=40&md5=7fa71d607dbdb0c28dc59d8c183a325d","Environmental Eng. Dept., Islamic University of Gaza, Palestine","Mogheir, Y., Environmental Eng. Dept., Islamic University of Gaza, Palestine; Abu Tayef, M., Environmental Eng. Dept., Islamic University of Gaza, Palestine; Gabayen, S., Environmental Eng. Dept., Islamic University of Gaza, Palestine; Abu Foul, A., Environmental Eng. Dept., Islamic University of Gaza, Palestine","Today the world trends toward the non conventional energy resources such as solar energy which is replacing the repercussions resulted from the using of conventional energy. The biggest advantage of solar energy compared with other forms of clean energy is that it can provide without any environmental pollution. In addition, Gaza Strip is facing continuous electricity cut off due to the encountered siege. Therefore, the current article presents a pilot project conducted in Islamic University of Gaza by Environmental Resources Sustainability Research Group (ERSRG) to use Concentrated Solar Power (CSP), to be as electricity provider. CSP consists of: solar field with solar transfer circuit (Parabolic Trough), storage system, and power plant block with turbine, generator and cooling circuit. This article presents the output of the experiment conducted in the first part of the system: parabolic trough. ERSRG made a design of the parabolic trough that able to generate 1 KW. To achieve this result, the medium temperature thermal output should be around 200 °C. Based on some computations taken from the literature, the parabolic trough length was 5 m, the width was 2.5 m and the depth was 0.75 m. Parabolic trough collector material is from steel and layer of mirror reflectors and a heat collection element (pipe) with selective coating (glazing) was used. The experiment was conducted in July using oil and water separately. The temperature of the oil was 101 °C while for the water was 98 °C. The lack of thermal efficiency of the system and the large loss of energy was due to inaccuracy in reflection of solar energy, sun tracking system is manual, lack of smoothness mirrors and coating glass pipe was not available. ERSRG is working in modifying the system to increase the thermal efficiency and complete the other two parts of CSP. © 2013 The Authors. Published by Elsevier Ltd.","Concentrated Solar Power (CSP); Heat collection element; Parabolic Trough; Thermal efficiency",,Conference Paper,"Final","",Scopus,2-s2.0-84898736667
[No author name available],[No author id available],"2013 IREP Symposium - Bulk Power System Dynamics and Control - IX Optimization, Security and Control of the Emerging Power Grid Supplement, IREP Supplement 2013",2013,"2013 IREP Symposium - Bulk Power System Dynamics and Control - IX Optimization, Security and Control of the Emerging Power Grid Supplement, IREP Supplement 2013",,,,"","",88,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898479735&partnerID=40&md5=33617d6357870942659521a73d34977b",,"","The proceedings contain 20 papers. The topics discussed include: island systems and interconnections; energy storage and distributed generation; advanced operations; managing uncertainty in power systems; optimization and DSM; synchrophasor applications; markets; stability assessment; control and protection; and dynamics and control.",,,Conference Review,"Final","",Scopus,2-s2.0-84898479735
"Chaplygin E.E., Astashev M.G., Rasuli K.V.","6701880675;56108479100;56108652600;","Use of active sources of reactive power for power-flow control in electrical networks",2013,"Russian Electrical Engineering","84","12",,"674","679",,2,"10.3103/S1068371213120055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897982099&doi=10.3103%2fS1068371213120055&partnerID=40&md5=5c1fb5e241009c62943a9c272a68b8bc",,"Chaplygin, E.E.; Astashev, M.G.; Rasuli, K.V.","Methods for regulating current in a high-voltage power-transmission line using active and hybrid Reactive-power sources are considered. A circuit of a series hybrid source of reactive power based on a dc/ac-voltage thyristor converter with inductive energy storage is proposed. The device provides line power regulation with high indices of current quality. The main parameters of the parallel circuit of a passive filter are determined. © Allerton Press, Inc., 2013.","Dc/ac converter; FACTS (flexible ac transmission system); Reactive-power source; Regulation of Power-transmission line current","Electric lines; Energy policy; Power electronics; Transmission line theory; Dc/ac converters; Electrical networks; Flexible AC transmission system; Inductive energy storage; Line currents; Parallel circuits; Reactive-power source; Thyristor converters; Reactive power",Article,"Final","",Scopus,2-s2.0-84897982099
"Fietta P., Delsante G.","6603840561;23110292100;","Focus on adipokines.",2013,"Theoretical biology forum","106","1-2",,"103","129",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897977747&partnerID=40&md5=d76995c7ae99655dcbff95be28bb4954",,"Fietta, P.; Delsante, G.","Once considered a passive reservoir for lipid storage and an inert provider of thermal/mechanical insulation, white adipose tissue (WAT) is presently seen as a highly dynamic endocrine organ that actively modulates a variety of physiologic processes, including energy balance, food intake, inflammation, immunity, metabolism, as well as cardio-vascular (CV) and neuroendocrine homeostasis. Actually, other than fatty acids and lipid moieties, WAT secretes a wide range of bioactive factors, considerably different in therms of structure and functions, including cytokines, chemokines, growth factors, complement system molecules, acute phase reactants, and hormones, among which the products predominantly or exclusively synthesized by and released from adipocytes are categorized as ""adipokines"". The adipokine expression is intimately linked to various parameters of adiposity (such as total body fat, percentage of body fat, and fat distribution), resulting generally (with very few exceptions, such as adiponectin, omentin, and Zinc-alpha2-glycoprotein) in positive correlation with WAT mass. The adipokine profiles undergo opposite changes in WAT excess or deficiency/dystrophy. In obese subjects, the altered adipokine network strikingly contributes to the development of systemic low-grade inflammation, as well as of obesity-related metabolic/CV comorbidities, that collectively define the so called metabolic syndrome. Adipokine dysregulation has been also observed in patients with chronic inflammatory/autoimmune disorders, such as connective tissue diseases, and adipokine pathway targeting has been thought to represent a potential innovative therapeutic perspective. Comprehensive advances in understanding the WAT biology and signaling may provide crucial insights into the physiopathology of the whole body homeostasis.",,"adipocytokine; adiponectin; APLN protein, human; chemerin, human; chemokine; cytokine; glycosylphosphatidylinositol anchored protein; ITLN1 protein, human; lectin; leptin; lipocalin; nicotinamide phosphoribosyltransferase; plasma retinol binding protein; RBP4 protein, human; seminal plasma protein; serine proteinase inhibitor; SERPINA12 protein, human; signal peptide; Zn alpha 2 glycoprotein; Zn-alpha-2-glycoprotein; adipose tissue; animal; biological model; cardiovascular system; gene expression regulation; homeostasis; human; inflammation; metabolism; obesity; physiology; review; signal transduction; Adipokines; Adiponectin; Adipose Tissue; Animals; Cardiovascular System; Chemokines; Cytokines; Gene Expression Regulation; GPI-Linked Proteins; Homeostasis; Humans; Inflammation; Intercellular Signaling Peptides and Proteins; Lectins; Leptin; Lipocalins; Models, Biological; Nicotinamide Phosphoribosyltransferase; Obesity; Retinol-Binding Proteins, Plasma; Seminal Plasma Proteins; Serpins; Signal Transduction",Review,"Final","",Scopus,2-s2.0-84897977747
"Ariyasinghe M.N.S., Hemapala K.T.M.U.","56104045700;57220105888;","Distributed autonomous control strategies for microgrid test-bed",2013,"Proceedings of 2013 3rd International Conference on Instrumentation, Control and Automation, ICA 2013",,,"6734069","187","191",,1,"10.1109/ICA.2013.6734069","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897819547&doi=10.1109%2fICA.2013.6734069&partnerID=40&md5=09777fb607bfd799fe4b842661f05485","Department of Electrical Engineering, University of Moratuwa, Moratuwa, 10400, Sri Lanka","Ariyasinghe, M.N.S., Department of Electrical Engineering, University of Moratuwa, Moratuwa, 10400, Sri Lanka; Hemapala, K.T.M.U., Department of Electrical Engineering, University of Moratuwa, Moratuwa, 10400, Sri Lanka","Energy resource scheduling and Intelligent load controlling through smart grid is a fashion in modern power systems to enhance reliability and efficiency. Microgrid also use smart controlling technologies to sustain grid stability when it is in islanding conditions. The aim of this research is to present a new control strategy that is based on distributed autonomous control strategies and Multi Agent Systems Architectures. This new control algorithm is more robust to gain maximum benefits expected from microgrid. A microgrid testbed is being constructed which is consists of identified energy resources, storages and loads for commercial buildings or large apartments. The New control strategy provides flexibility to connect or disconnect any device in any time without disturbing to the system operation. It behave as a collection of devices those are connected in ad-hoc manner to the microgrid system. A simulation has done to verify the system operation when dynamically changing the assets of the microgrid. MATLAB Simulink libraries are used to develop the power system and Java Agent Development Environment is used to implement control system. This paper presents the simulation results for several case studies by connecting and disconnecting Energy resources and load units. © 2013 IEEE.","distributed autonomous control; distributed resources; microgrid; multi agent systems","Algorithms; Energy resources; MATLAB; Multi agent systems; Office buildings; Commercial building; Development environment; Distributed autonomous controls; Distributed resources; Islanding conditions; Micro grid; Micro-grid systems; Resource-scheduling; Electric power distribution",Conference Paper,"Final","",Scopus,2-s2.0-84897819547
"Yao J., Venkitasubramaniam P.","55967934000;55382572500;","On the privacy-cost tradeoff of an in-home power storage mechanism",2013,"2013 51st Annual Allerton Conference on Communication, Control, and Computing, Allerton 2013",,,"6736513","115","122",,19,"10.1109/Allerton.2013.6736513","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897721776&doi=10.1109%2fAllerton.2013.6736513&partnerID=40&md5=aa6a95cb6c1b8fc51ea3d578410a8120",,"Yao, J.; Venkitasubramaniam, P.","Demand response systems in the electricity grid, which rely on two way communication between the consumers and utility, requires the transmission of instantaneous energy consumption to utilities. Perfect knowledge of a users' power consumption profile by a utility is a violation of privacy and can be detrimental to the successful implementation of demand response systems. An in-home storage system, which provides a viable means to achieve the cost savings of instantaneous electricity pricing without the inconvenience (delay) caused by demand response, can also be used to maintain the privacy of a user's power profile. In this work, the design of battery charging and discharging algorithms in response to time varying demand and prices are studied. In particular, a fundamental tradeoff between how much privacy can be provided to individual consumers by a finite capacity battery and the cost savings that can be achieved assuming a zero tolerance for delay is studied using a Markov process model for user's demands and instantaneous electricity prices. When the demands and prices follow a Markovian evolution, the optimization problem is shown to be equivalent to a Partially Observable Markov Decision Process with belief dependent rewards (ρ-POMDP). Due to high computational complexity of the model, computable inner and upper bounds are presented on the optimal tradeoff. In particular, inner bounds are derived using specific strategies for battery scheduling including the cost optimal, optimal fixed deterministic strategy and the greedy algorithm. Upper bounds are provided using a standard rate-distortion optimization. These bounds are derived for a binary model, where the battery state is binary, and the demand and prices are distributed i.i.d. Bernoulli. © 2013 IEEE.","Demand Response; Entropy; Privacy; Scheduling; Storage; Utility","Data privacy; Electric distortion; Energy storage; Energy utilization; Entropy; Image coding; Markov processes; Scheduling; Secondary batteries; Signal distortion; Battery charging and discharging; Demand response; Electricity pricing; Markov process model; Optimization problems; Partially observable Markov decision process; Two way communications; Utility; Costs",Conference Paper,"Final","",Scopus,2-s2.0-84897721776
"Ali A., Saghir M.A.R., Akkary H., Artail H., Hajj H., Awad M.","7403355350;56114282600;6602641974;6602943327;35117824200;35177145900;","RASSD: A dynamically reconfigurable active storage device for energy efficient data analytics",2013,"2013 4th Annual International Conference on Energy Aware Computing Systems and Applications, ICEAC 2013",,,"6737642","81","86",,2,"10.1109/ICEAC.2013.6737642","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897695035&doi=10.1109%2fICEAC.2013.6737642&partnerID=40&md5=de55a7391f4f76cb8fc48c2881d6d99d","Department of Electrical and Computer Engineering, American University of Beirut, Lebanon; Electrical and Computer Engineering Program, Texas A and M University at Qatar, Qatar","Ali, A., Department of Electrical and Computer Engineering, American University of Beirut, Lebanon; Saghir, M.A.R., Electrical and Computer Engineering Program, Texas A and M University at Qatar, Qatar; Akkary, H., Department of Electrical and Computer Engineering, American University of Beirut, Lebanon; Artail, H., Department of Electrical and Computer Engineering, American University of Beirut, Lebanon; Hajj, H., Department of Electrical and Computer Engineering, American University of Beirut, Lebanon; Awad, M., Department of Electrical and Computer Engineering, American University of Beirut, Lebanon","We study the performance and energy characteristics of a reconfigurable active solid-state drive (RASSD) consisting of a tightly-coupled FPGA/SSD pair. The FPGA implements a compute node that uses partial dynamic reconfiguration to implement hardware accelerators that process data streaming from the SSD. Using K-means clustering as a representative data analytics workload, we show that a RASSD node is 1.3-15.2 times faster than a commodity, multi-core, computer, and consumes 9.4-201.9 times less energy. This suggests that using RASSD nodes in contemporary data centers can have a significant impact on performance and energy efficiency. © 2013 IEEE.",,"Virtual storage; Active storage devices; Energy characteristics; Energy efficient; Hardware accelerators; K-means clustering; Partial dynamic reconfiguration; Solid-state drives; Tightly-coupled; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-84897695035
"Firoze A., Arifin M.S., Rahman R.M.","24343448600;57212521980;57202814494;","Bangla user adaptive word speech recognition: Approaches and comparisons",2013,"International Journal of Fuzzy System Applications","3","3",,"1","36",,11,"10.4018/ijfsa.2013070101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897489034&doi=10.4018%2fijfsa.2013070101&partnerID=40&md5=1cb65f76b223a46a3594ccd85811a916","Department of Electrical Engineering and Computer Science, North South University, Dhaka, Bangladesh","Firoze, A., Department of Electrical Engineering and Computer Science, North South University, Dhaka, Bangladesh; Arifin, M.S., Department of Electrical Engineering and Computer Science, North South University, Dhaka, Bangladesh; Rahman, R.M., Department of Electrical Engineering and Computer Science, North South University, Dhaka, Bangladesh","The paper presents Bangla word speech recognition using two novel approaches with a comprehensive analysis. The first approach is based on spectral analysis and fuzzy logic and the second one uses Mel-Frequency Cepstral Coefficients (MFCC) analysis and feed-forward back-propagation neural networks. As human speech is imprecise and ambiguous, fuzzy logic - the base of which is indeed linguistic ambiguity, could serve as a precise tool for analyzing and recognizing human speech. The authors' systems revolve around the visual representations of voiced signals - the Fourier energy spectrum and the MFCC. The essences of a Fourier energy spectrum and the MFCC are matrices that include information about properties of a sound by storing energy and frequency in discrete time. The decision making process of their systems is based on fuzzy logic and neural networks. Experimental results demonstrate that their fuzzy logic based system is 86% accurate whereas the Artificial Neural Networks (ANN) based system is 90% accurate compared to a commercial Hidden Markov Model (HMM) based speech recognizer that shows 73% accuracy on an average. Moreover, the authors' research derives that, even though ANN gives a better recognition accuracy than the fuzzy logic based system, the fuzzy logic based system is more accurate when it comes to ""more difficult"" or "" polysyllabic"" words. In terms of runtime performance, the fuzzy logic based system outperforms the ANN based Bangla speech recognition system. Copyright © 2013, IGI Global.","Artificial neural networks (ANN); Backpropagation; Cepstrum; Fuzzy logic; Mel-frequency cepstral coefficients (MFCC); Melody (MEL) scale; Segmentation; Short-time fourier transform (STFT); Spectogram; Speech recognition","Backpropagation; Computer circuits; Decision making; Energy storage; Fourier transforms; Fuzzy inference; Fuzzy logic; Fuzzy neural networks; Hidden Markov models; Image segmentation; Neural networks; Spectroscopy; Spectrum analysis; Speech; Cepstrum; Mel-frequency cepstral coefficients; Melody (MEL) scale; Short time Fourier transforms; Spectogram; Speech recognition",Article,"Final","",Scopus,2-s2.0-84897489034
[No author name available],[No author id available],"Hierarchically structured materials for energy conversion and storage",2013,"Materials Research Society Symposium Proceedings","1497",,,"","",74,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897416613&partnerID=40&md5=6c0bc46a95b86386ffda44121e9393a8",,"","The proceedings contain 12 papers. The topics discussed include: electrochemical catalytic behavior for platinum functionalized TiO2 nanotube arrays in PEM fuel cells; thermally stable two-dimensional photonic crystal for selective emitters; facile synthesis and effect of Eu, Tb Co-doping on the tunable luminescent properties of YBO3; nanoarchitectures constructed with single crystalline Co3O4 spheres and MWCNTs: temperature effect on the growth and supercapacitors; hierarchical 3D nanocomposites towards advanced electrochemical energy storage; fabrication and basic investigation of flat lignocellulosic carbon material for self-supporting electrodes in electric double-layer capacitors; and Si/TiOx core/shell nanowires with branched cathode support structures for Pt catalysts in PEM fuel cells.",,,Conference Review,"Final","",Scopus,2-s2.0-84897416613
[No author name available],[No author id available],"IET Hybrid and Electric Vehicles Conference 2013, HEVC 2013",2013,"IET Conference Publications","2013","621 CP",,"","",195,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897370060&partnerID=40&md5=aa93f6f622f71834da72a9f48e22e978",,"","The proceedings contain 35 papers. The topics discussed include: the effect of thermal gradients on the performance of battery packs in automotive applications; reduction of high fidelity lithium-ion battery model via data-driven system identification; simulation methodologies to support novel fuse design for energy storage systems using COMSOL; model identification and parameter estimation for LiFePO4 batteries; advanced battery management systems using fast electrochemical modeling; quantification of plausibility cross-checks (PCc) in safety critical systems for hybrid and electric vehicles; do you feel lucky? why current range estimation methods are holding back EV adoption; application of coulomb's friction law to define energy consumption of new drive-trains; and model-based EV range prediction for electric hybrid vehicles.",,,Conference Review,"Final","",Scopus,2-s2.0-84897370060
[No author name available],[No author id available],"2013 IEEE Conference on Communications and Network Security, CNS 2013",2013,"2013 IEEE Conference on Communications and Network Security, CNS 2013",,,,"","",526,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897369841&partnerID=40&md5=4036e5a550a2507cd7a41d2e27bd9b9f",,"","The proceedings contain 84 papers. The topics discussed include: dynamic adaptive anti-jamming via controlled mobility; secure cooperative spectrum sensing in cognitive radio networks using interference signatures; competing mobile network game: embracing anti-jamming and jamming strategies with reinforcement learning; NOMAD: towards non-intrusive moving-target defense against web Bots; gangs of the Internet: towards automatic discovery of peer-to-peer communities; low-complexity secure protocols to defend cyber-physical systems against network isolation attacks; secure pervasive social networking based on multi-dimensional trust levels; a vulnerability study of geographic routing in underwater acoustic networks; secure and constant cost public cloud storage auditing with deduplication; CloudSafe: securing data processing within vulnerable virtualization environments in the cloud; and energy-efficient, secure group key agreement for ad hoc networks.",,,Conference Review,"Final","",Scopus,2-s2.0-84897369841
[No author name available],[No author id available],"2013 IEEE High Performance Extreme Computing Conference, HPEC 2013",2013,"2013 IEEE High Performance Extreme Computing Conference, HPEC 2013",,,,"","",214,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897369442&partnerID=40&md5=77b072cbad44f98067ca68677cb0f3ef",,"","The proceedings contain 37 papers. The topics discussed include: block processor: a resource-distributed architecture; a novel fast modular multiplier architecture for 8,192-bit RSA cryposystem; D4M 2.0 schema: a general purpose high performance schema for the accumulo database; exploiting free silicon for energy-efficient computing directly in NAND flash-based solid-state storage systems; PAKCK: performance and power analysis of key computational kernels on CPUs and GPUs; an improved eigensolver for quantum-dot cellular automata simulations; GPU accelerated elevation map based registration of aerial images; software-defined ids for securing embedded mobile devices; GPU accelerated blood flow computation using the lattice Boltzmann method; a mechanism to improve the performance of hybrid MPI-OpenMP applications in grid; instruction set extensions for photonic synchronous coalesced accesses; and SIMD acceleration of modular arithmetic on contemporary embedded platforms.",,,Conference Review,"Final","",Scopus,2-s2.0-84897369442
[No author name available],[No author id available],"Smart Grid Conference 2013, SGC 2013",2013,"Smart Grid Conference 2013, SGC 2013",,,,"","",285,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897369148&partnerID=40&md5=27566569cd0d05e0627a9de4e51e96f8",,"","The proceedings contain 47 papers. The topics discussed include: optimal placement of tie points and sectionalizers in radial distribution network in presence of DGs considering load significance; optimal distribution voltage control through a sub-framework in the reactive power management on the smart grid; control strategy for DC micro grid to supply ac loads; detection of unstable low frequency oscillations based on PMU measurements; practical aspects of phasor measurement unit (PMU) installation in power grids; simultaneous distribution network reconfiguration and DG allocation for loss reduction by invasive weed optimization algorithm; wind-thermal economic and environmental scheduling incorporating demand response; the effect of negotiation strategy on arrangement of agents in a multi-agent voltage control system; dynamic control strategy in power system based on multi-agent system; and optimal operation strategy of distributed generators in a microgrid including energy storage devices.",,,Conference Review,"Final","",Scopus,2-s2.0-84897369148
[No author name available],[No author id available],"Proceedings - 2013 IEEE International Symposium on Workload Characterization, IISWC 2013",2013,"Proceedings - 2013 IEEE International Symposium on Workload Characterization, IISWC 2013",,,,"","",215,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897368460&partnerID=40&md5=cd510db3334593b8c76f1e27d7a69ec4",,"","The proceedings contain 21 papers. The topics discussed include: Quantifying the energy cost of data movement in scientific applications; (mis)understanding the NUMA memory system performance of multithreaded workloads; do C and Java programs scale differently on hardware transactional memory?; ACE: abstracting, characterizing and exploiting datacenter power demands; iBench: quantifying interference for datacenter applications; semantic characterization of MapReduce workloads; a structured approach to the simulation, analysis and characterization of smartphone applications; power and performance of GPU-accelerated systems: a closer look; hardware-independent application characterization; characterizing the efficiency of data deduplication for big data storage management; HcBench: methodology, development, and characterization of a customer usage representative big data/Hadoop benchmark; and WiBench: an open source kernel suite for benchmarking wireless systems.",,,Conference Review,"Final","",Scopus,2-s2.0-84897368460
