Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Church D.A., Jones K.W., Johnson B.M., Meron M., Sellin I.A.","7101609701;7404727236;12808618200;57218357141;7003550125;","Production and storage of highly charged ions at room temperature",1984,"Journal of Physics B: Atomic and Molecular Physics","17","12","004","L401","L405",,27,"10.1088/0022-3700/17/12/004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347766302&doi=10.1088%2f0022-3700%2f17%2f12%2f004&partnerID=40&md5=43f4c1c65f870a66e21522b06837867c","Phys. Dept., Texas a and M Univ., College Station, TX, United States","Church, D.A., Phys. Dept., Texas a and M Univ., College Station, TX, United States; Jones, K.W.; Johnson, B.M.; Meron, M.; Sellin, I.A.","Selective production and storage at thermal energies of highly charged ions (e.g. hydrogen-like argon, Ar17+) are imminently feasible. Multi-step photoionisation by wiggler-enhanced synchrotron radiation of thermal ions stored in a Penning trap is discussed. Potential applications of these ions to electron transfer and photoionisation measurements are pointed out.",,,Article,"Final","",Scopus,2-s2.0-0347766302
"Coleman William R.","7201867010;","THERMAL STORAGE: TOMORROW'S HEAT TODAY.",1984,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"524","533",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021731520&partnerID=40&md5=0e4509799eb4b91ff9ef42cc77e6d764","American Electric Power Service, Corp, Columbus, OH, USA, American Electric Power Service Corp, Columbus, OH, USA","Coleman, William R., American Electric Power Service, Corp, Columbus, OH, USA, American Electric Power Service Corp, Columbus, OH, USA","Early practical applications of storage heating can be found in Europe's dairy farms during the late 20's and early 30's. However, most consider the birth of electric thermal storage (ETS) as being the second world war when off-peak electricity was used to provide space heating for air raid shelters. Storage space heating has flourished throughout Europe since the 50's. European ETS equipment designs have taken many forms but their most common application has been individual room ERS heaters and to a lesser degree, ETS furnaces. Both ETS heater designs use various types of ceramic, bricklike, storage medias to store sensible heat. In almost all cases, air is the transfer medium; however, air-to-water ETS furnace systems are in limited use.",,"ELECTRIC POWER SYSTEMS - Load Management; ENERGY MANAGEMENT; FURNACES, SPACE HEATING - Design; HEATING - Hot Water Systems; ELECTRIC THERMAL STORAGE; STORED THERMAL ENERGY; THERMAL STORAGE; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0021731520
"Philipp John, Kimel Egon A.","7004239391;6602875554;","PROGRESS IN FIRING COAL-WATER MIXTURES IN BOILERS.",1984,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"818","827",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021731004&partnerID=40&md5=eee415ed619fe357ba00cbc150a9dc92","Burns & Roe Inc, Oradell, NJ,, USA, Burns & Roe Inc, Oradell, NJ, USA","Philipp, John, Burns & Roe Inc, Oradell, NJ,, USA, Burns & Roe Inc, Oradell, NJ, USA; Kimel, Egon A., Burns & Roe Inc, Oradell, NJ,, USA, Burns & Roe Inc, Oradell, NJ, USA","Coal-water mixture (CWM) fuel is being considered for industrial and utility power boilers originally designed to fire oil. Compared with pulverized coal firing, CWM firing requires lower investments for boiler retrofit and fuel handling. Storage of CWM can be accommodated even on very small sites, whereas storage of coal requires considerable areas which are often not available at oil fired plants. CWM is also considered to be environmentally more acceptable because NO//x emissions are lower, and fuel handling and storages are devoid of noise, fugitive dust, and contaminated rain runoff.",,"BOILERS - Design; ENERGY CONSERVATION; ENERGY UTILIZATION; FUEL ECONOMY - Applications; INDUSTRIAL PLANTS - Energy Conservation; BOILER RETROFIT; COAL-WATER MIXTURES; FUEL HANDLING; BOILER FIRING",Conference Paper,"Final","",Scopus,2-s2.0-0021731004
"Blanz M., Chen G.Q., Birli H., Messer R.","6603806484;56169358500;7801442249;7006638577;","FAST-SWITCHABLE HOMOGENEOUS MAGNETIC FIELD FOR FIELD-CYCLING NMR.",1984,,,,,"596","597",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021730873&partnerID=40&md5=a95a7b4587ff3998e72451d0791ed4d8","MPI fuer Metallforschung, Inst fuer, Physik, Stuttgart, West Ger, MPI fuer Metallforschung, Inst fuer Physik, Stuttgart, West Ger","Blanz, M., MPI fuer Metallforschung, Inst fuer, Physik, Stuttgart, West Ger, MPI fuer Metallforschung, Inst fuer Physik, Stuttgart, West Ger; Chen, G.Q., MPI fuer Metallforschung, Inst fuer, Physik, Stuttgart, West Ger, MPI fuer Metallforschung, Inst fuer Physik, Stuttgart, West Ger; Birli, H., MPI fuer Metallforschung, Inst fuer, Physik, Stuttgart, West Ger, MPI fuer Metallforschung, Inst fuer Physik, Stuttgart, West Ger; Messer, R., MPI fuer Metallforschung, Inst fuer, Physik, Stuttgart, West Ger, MPI fuer Metallforschung, Inst fuer Physik, Stuttgart, West Ger","A watercooled air-core coil with variable pitch was developed for B equals 0. 46 T, I equals 500 A, with a large inner diameter of 57 mm and DELTA B/B less than 3 multiplied by 10** minus **5 (within 1 cm**3) without any correction coils. With an appropriate power supply of only 30 kW the coil could be switched totally on or off in about 0. 6 ms using an energy transfer into a capacitive storage during the turn-off times. PACS number: 07. 58. plus g.",,"MAGNETIC FIELDS; MAGNETIC RESONANCE; COILS; FIELD CYCLING TECHNIQUE; MAGNETIC FIELD SWITCHING; MAGNETIC DEVICES",Conference Paper,"Final","",Scopus,2-s2.0-0021730873
"Aleksandrov I.V., Burkov P.A., Kamneva A.I., Khokhlov Yu.I.","35755404700;6603294405;6701641454;57213215877;","ELECTROCHEMICAL PROTECTION OF COAL FROM SPONTANEOUS HEATING AND SPONTANEOUS COMBUSTION.",1984,"Solid Fuel Chemistry","18","3",,"46","51",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021730871&partnerID=40&md5=52cd5d0f8666c41165b92d387af8083c","Moscow Inst of Chemical Technology, Moscow, USSR, Moscow Inst of Chemical Technology, Moscow, USSR","Aleksandrov, I.V., Moscow Inst of Chemical Technology, Moscow, USSR, Moscow Inst of Chemical Technology, Moscow, USSR; Burkov, P.A., Moscow Inst of Chemical Technology, Moscow, USSR, Moscow Inst of Chemical Technology, Moscow, USSR; Kamneva, A.I., Moscow Inst of Chemical Technology, Moscow, USSR, Moscow Inst of Chemical Technology, Moscow, USSR; Khokhlov, Yu.I., Moscow Inst of Chemical Technology, Moscow, USSR, Moscow Inst of Chemical Technology, Moscow, USSR","This paper shows how the use of the new method for the electrochemical protection of coal from spontaneous heating and spontaneous combustion by cathodic polarization with an external source of direct current through contact electrodes placed in the material to be protected permits the practically complete suppression of spontaneous heating in a heap of coal with a volume of 450-500 m**3 with an insignificant consumption of energy. This method is considerably more effective than the sacrificial anode protection previously tried under the conditions of the Kharanovskii open-cast mine.",,"COAL - Combustion; ELECTROCHEMISTRY; HEATING; ELECTROCHEMICAL PROTECTION; EXTERNAL SOURCE OF CURRENT; SPONTANEOUS COMBUSTION; SPONTANEOUS HEATING; COAL STORAGE",Article,"Final","",Scopus,2-s2.0-0021730871
"Mahrenholtz O., Westerling C., Klie W., Dung N.L.","7006014569;6507125573;6507200840;7005483834;","FINITE ELEMENT APPROACH TO LARGE PLASTIC DEFORMATION AT ELEVATED TEMPERATURES.",1984,,,,,"165","178",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021730828&partnerID=40&md5=7f6fec3c986517bbc55bf66903dc1d31","Technical Univ of Hamburg-Harburg,, Structural Mechanics Div, Hamburg,, West Ger, Technical Univ of Hamburg-Harburg, Structural Mechanics Div, Hamburg, West Ger","Mahrenholtz, O., Technical Univ of Hamburg-Harburg,, Structural Mechanics Div, Hamburg,, West Ger, Technical Univ of Hamburg-Harburg, Structural Mechanics Div, Hamburg, West Ger; Westerling, C., Technical Univ of Hamburg-Harburg,, Structural Mechanics Div, Hamburg,, West Ger, Technical Univ of Hamburg-Harburg, Structural Mechanics Div, Hamburg, West Ger; Klie, W., Technical Univ of Hamburg-Harburg,, Structural Mechanics Div, Hamburg,, West Ger, Technical Univ of Hamburg-Harburg, Structural Mechanics Div, Hamburg, West Ger; Dung, N.L., Technical Univ of Hamburg-Harburg,, Structural Mechanics Div, Hamburg,, West Ger, Technical Univ of Hamburg-Harburg, Structural Mechanics Div, Hamburg, West Ger","In plastic deformation of metal forming, most of the forming energy is transformed into heat. This causes a temperature increase within the workpiece. The yield stress is a function of strain, strain rate and temperature. Hence, the thermomechanical behaviour of the material should be considered in the mathematical solutions. The finite element method (FEM) is hitherto used to achieve a coupled analysis of plastic deformation and heat transfer. In our paper, an alternative method is presented using the FEM for plastic deformation and the finite difference method (FDM) for calculating the heat transfer. This coupled analysis requires less computational efforts and computer core storage in comparison with a coupled analysis using FEM only. Numerical results of drawing and forging demonstrate the method.",,"FLOW OF SOLIDS; HEAT TRANSFER; MATHEMATICAL TECHNIQUES - Finite Element Method; METALS AND ALLOYS - Deformation; THERMOELASTICITY; AXISYMMETRIC WIRE DRAWING; FINITE DIFFERENCE METHOD; HUBER-LEVY-MISES MODEL; THERMOMECHANICAL BEHAVIOR; PLASTICITY",Conference Paper,"Final","",Scopus,2-s2.0-0021730828
"Barnett W.J.","7102771699;","EXPANDING THE USE OF HOST COMPUTERS ON DISTRIBUTED CONTROL SYSTEMS.",1984,"Advances in Instrumentation","39","pt 2",,"1011","1017",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021729474&partnerID=40&md5=7f0368ccbd961d89370014a0ea576cad","Daniel Int, Automation Services Div,, Greenville, SC, USA, Daniel Int, Automation Services Div, Greenville, SC, USA","Barnett, W.J., Daniel Int, Automation Services Div,, Greenville, SC, USA, Daniel Int, Automation Services Div, Greenville, SC, USA","The host computer on most distributed control systems is largely underutilized. After the configuration is completed and the system is up and running, the typical host computer only provides trending, graphics displays and some data storage. This requires short bursts of CPU support, but the average utilization is small. Advanced control functions, e. g. optimization, are implemented in some systems but except for a few industries, such advanced features typically use a small amount of the available resources. There are numerous functions that such systems can perform and at a little or no additional cost. In fact, the host computer attached to a distributed control system is a powerful tool to help manage the plant. Some of the functions that can be added are production reporting, machine or equipment status reporting, cost accounting, maintenance data collection, and energy monitoring.",,"COMPUTER SYSTEMS, DIGITAL - Distributed; SYSTEMS SCIENCE AND CYBERNETICS - Hierarchical Systems; DISTRIBUTED CONTROL SYSTEMS; HOST COMPUTERS; INTEGRATION PROCESS CONTROL; PLANT MANAGEMENT TOOLS; SHOP FLOOR CONTROL SYSTEMS; CONTROL SYSTEMS, DISTRIBUTED PARAMETER",Conference Paper,"Final","",Scopus,2-s2.0-0021729474
[No author name available],[No author id available],"ENERGY TECHNOLOGY XI, PROCEEDINGS OF THE ELEVENTH ENERGY TECHNOLOGY CONFERENCE: APPLICATIONS & ECONOMICS.",1984,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"","",1496,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021728566&partnerID=40&md5=9b262076625b0acb9515a6d01c634b49",,"","This proceedings is in two volumes and contains 153 papers divided into five sessions entitled Policy; Energy analysis, planning and regulation; Using energy effectively; Technologies for fossil, nuclear and geothermal resources; and Technologies for renewable resources. Topics of papers included energy initiatives, international economics, electricity availability, acid precipitation legislation, electric planning, market segmentation, EPRI, energy management, differential rates, direct costs, end-use consumption, sheet metal, insurance, commercialization automation, computers, cooking equipment, air conditioning, water heating, thermal storage, cooling, electric vehicles, fuel cells, batteries, polyacetylene, aqueous electrolytes, fiber optics, reluctance motors, Stirling engines, petrochemicals, pumping, electric arc furnaces, ceramic recuperators, cogeneration, thermodynamics, financing, solid electrolytes, coal, slurries, gas turbines, combustion, sootblowers, stratification, fluidized bed combustion, coal cleaning wastes, pressurized fluidized beds, boilers, shale oil, gasifiers, integrated gasifier combined cycle, toroidal fusion, geothermal energy, nuclear energy, magnetic mirror fusion, biomass, wood, ethanol, biotechnology, methane, hydrocarbons, digester gas, tax credits, natural gas, solar energy, heating, Rankine cycle, heat pumps, photovoltaics, excimer lasers, wind energy, and wind turbines.",,"ELECTRIC UTILITIES - Rates; ENERGY CONSERVATION; ENERGY MANAGEMENT; ENERGY POLICY; WASTE HEAT UTILIZATION; COAL SUPPLY PLANNING PROCESS; EIREV; ENERGY CONSUMPTION; HEAT RECOVERY; INTEGRATED GASIFIER COMBINED CYCLE; PRESSURIZED FLUIDIZED BED COMBUSTION; ENERGY RESOURCES",Conference Review,"Final","",Scopus,2-s2.0-0021728566
"Barnett J.H., Blickwedel T.W.","7201380333;6507560265;","ELECTRIC VEHICLE BATTERY SYSTEM TESTING AT TVA.",1984,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"556","568",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021728561&partnerID=40&md5=c12b716445393a1b89f4b68be9cc0055","TVA, Chattanooga, TN, USA, TVA, Chattanooga, TN, USA","Barnett, J.H., TVA, Chattanooga, TN, USA, TVA, Chattanooga, TN, USA; Blickwedel, T.W., TVA, Chattanooga, TN, USA, TVA, Chattanooga, TN, USA","Lead-acid batteries, because of low specific energy density and life, are marginal for electric vehicle (EV) use. However, with the established lead-acid industry, they may be more economical for limited future EV applications. The NiFe battery provides sufficient energy density and range for many EV applications and can withstand abusive treatment. With its longer life, this system is attractive for commercial EV applications. It is also anticipated that NiZn, NiCd, and ZnCl systems may also show promise for the future.",,"ENERGY CONSERVATION; ENERGY MANAGEMENT; STORAGE BATTERY VEHICLES - Testing; BATTERY SYSTEM TESTING; COMPUTERIZED STATIC TEST; ELECTRIC VEHICLE; THERMAL MANAGEMENT; AUTOMOBILES",Conference Paper,"Final","",Scopus,2-s2.0-0021728561
"Aparisi R.R., Teplyakov D.I., Gerasimov V.N.","6701582464;7003459351;7201614983;","SOLAR-WATER-STORAGE ELECTRIC POWER STATION: FEATURES, POTENTIAL, AND PROSPECTS FOR PROFITABILITY.",1984,"Applied Solar Energy (English translation of Geliotekhnika)","20","5",,"37","41",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021728434&partnerID=40&md5=4b91ee8c7df39cd18d4670f91385d70f","G. M. Krzhizhanovskii, Power-Engineering Inst, G. M. Krzhizhanovskii Power-Engineering Inst","Aparisi, R.R., G. M. Krzhizhanovskii, Power-Engineering Inst, G. M. Krzhizhanovskii Power-Engineering Inst; Teplyakov, D.I., G. M. Krzhizhanovskii, Power-Engineering Inst, G. M. Krzhizhanovskii Power-Engineering Inst; Gerasimov, V.N., G. M. Krzhizhanovskii, Power-Engineering Inst, G. M. Krzhizhanovskii Power-Engineering Inst","The prospects for combined solar-water-storage electric power stations (SWSES) for hydro units built in the southern USSR are noted. The basic engineering outline of this combination consists of the following elements: a dam, solar steam generator, steam turbine, electrical generator, water-lift pump, and a distributing network of water pipes. One probable setup for a SWSES is shown. In summertime, the solar power station (SES) provides the electrical needs of consumers and facilitates the irrigation (watering) of the agricultural land. At times of seasonal drought (lowering of the water level), the SES makes good the loss of electricity generated from the hydroelectric plant. In addition, on account of the solar radiation, the SES lifts the water that has passed through the hydroelectric power plant and restores the upper water level in the reservoir.",,"COST ACCOUNTING; ENERGY STORAGE; HYDROELECTRIC POWER PLANTS - Pumped Storage; SOLAR RADIATION - Heliostats; SOLAR-WATER-STORAGE ELECTRIC POWER PLANTS; TOWER-TYPE SOLAR POWER PLANTS; SOLAR POWER PLANTS",Article,"Final","",Scopus,2-s2.0-0021728434
"Clark R.P., Butler P.C., Chamberlin J.L., Grothaus K.R.","7406321402;7201399525;7005396232;6603003236;","SANDIA STORAGE BATTERY PROGRAM STATUS.",1984,"Proceedings of the Power Sources Symposium",,,,"38","47",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021728280&partnerID=40&md5=7951b6abcad1f061ebe98332129abf07","Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","Clark, R.P., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA; Butler, P.C., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA; Chamberlin, J.L., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA; Grothaus, K.R., Sandia Natl Lab, Albuquerque, NM,, USA, Sandia Natl Lab, Albuquerque, NM, USA","Sandia National Laboratories has lead center responsibility for the development of storage batteries for the U. S. Department of Energy. This activity has been designated the Exploratory Technology Development and Testing (ETD) Project. This paper presents an overview of the ETD Project with an emphasis on the Sandia supporting activities. In most areas these activities reflect work in process rather than completed work. 3 refs.",,"ELECTRIC BATTERIES - Evaluation; ENERGY STORAGE; AQUEOUS SUPPORTING ACTIVITIES; CYCLE LIFE; EXPLORATORY TECHNOLOGY DEVELOPMENT (EDT); STORAGE BATTERIES; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-0021728280
"Pilatte Andre","6603021591;","PHOTOVOLTAIC REFRIGERATOR FOR STORAGE OF VACCINES AND ICEMAKING.",1984,,,,,"229","237",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021727947&partnerID=40&md5=180dbdca5255a07ffd7a4820b134ca33","Faculte Polytechnique de Mons,, Service de Thermodynamique, Mons,, Belg, Faculte Polytechnique de Mons, Service de Thermodynamique, Mons, Belg","Pilatte, Andre, Faculte Polytechnique de Mons,, Service de Thermodynamique, Mons,, Belg, Faculte Polytechnique de Mons, Service de Thermodynamique, Mons, Belg","The paper describes a refrigerator, designed, built and tested in our Faculty, powered by means of photovoltaic cells; it is designed for vaccine storage and at the same time for producing ice needed for field transportation of small quantities of vaccine in portable coolers. By a proper design of the refrigeration circuit, by using a high level of thermal insulation, coefficients of performance of 1. 6 have been measured and the average energy consumption per 24 hours is equal to 370 Wh. The use of thermal storage is responsible for an excellent hold over time when the appliance is switched off. (Author abstract. )",,"BIOMEDICAL EQUIPMENT; SOLAR ENERGY; MEDICAL SUPPLY STORAGE; PHOTOVOLTAIC MODULES; SOLAR REFRIGERATOR; VACCINE STORAGE; REFRIGERATORS",Conference Paper,"Final","",Scopus,2-s2.0-0021727947
"Anon","1;","PROCEEDINGS - 41ST WORLD MAGNESIUM CONFERENCE.",1984,"Proceedings - World Magnesium Conference",,,,"","",71,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021727184&partnerID=40&md5=9e878de3e4acd929b903bd4c8e15378b",,"Anon","This conference proceedings contains 12 papers on magnesium supply and demand; trends in usage in the aluminum and steel industries; automobile applications; pressure die castings; surface modification for corrosion resistance; developments in electrolytic cells for magnesium production; use as an energy storage material; and new corrosion resisting alloys.",,"AUTOMOBILE MATERIALS - Light Metals; CORROSION; DIE CASTINGS - Magnesium; ENERGY STORAGE - Materials; MAGNESIUM CASTINGS - Applications; DEMAND; EIREV; FORECASTS; MARKETING; PRODUCTION; REFINING; MAGNESIUM AND ALLOYS",Conference Review,"Final","",Scopus,2-s2.0-0021727184
"Mackie T.R., Battista J.J.","35516934900;7005385913;","MACROSCOPIC MONTE CARLO METHOD FOR ELECTRON BEAM DOSE CALCULATIONS: A PROPOSAL.",1984,,,,,"123","127",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021727098&partnerID=40&md5=8056e82875c7d5a6a303a3e354b4ef37","Cross Cancer Inst, Edmonton,, Alberta, Can, Cross Cancer Inst, Edmonton, Alberta, Can","Mackie, T.R., Cross Cancer Inst, Edmonton,, Alberta, Can, Cross Cancer Inst, Edmonton, Alberta, Can; Battista, J.J., Cross Cancer Inst, Edmonton,, Alberta, Can, Cross Cancer Inst, Edmonton, Alberta, Can","Traditional Monte Carlo methods can be used to generate numerical arrays containing the probability of the emergence of electrons at various exit positions, directions and energies as a function of incident atomic number, density, energy and direction. The macroscopic Monte Carlo method would follow electrons through voxels in which the dose is to be found. Knowing the incident energy, direction, and position of an electron arriving at a voxel, the transport would proceed by finding the emergent energy, direction, and position based on the atomic number and density of the voxel and prestored probability distribution arrays. These parameters would then be used as the incident parameters for the next voxel. The method reduces calculation times at the expense of the pregeneration and storage of large look-up arrays.",,"BIOMEDICAL EQUIPMENT - Radionuclides; DOSIMETRY - Mathematical Models; ELECTRONS - Energy Analyzers; NUCLEAR MEDICINE; ELECTRON PENCIL BEAMS; LOOK-UP ARRAYS; RADIOTHERAPY; VOXEL GEOMETRY; MATHEMATICAL STATISTICS",Conference Paper,"Final","",Scopus,2-s2.0-0021727098
"Leo Anthony, Charkey Allen","7006671880;6603880883;","DEVELOPMENT OF ZINC-BROMINE BATTERIES FOR UTILITY LOAD LEVELING.",1984,"Proceedings of the Power Sources Symposium",,,,"512","517",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021726294&partnerID=40&md5=3ce395ae0a5ffa51f1671282832b4a98","Energy Research Corp, Danbury, CT,, USA, Energy Research Corp, Danbury, CT, USA","Leo, Anthony, Energy Research Corp, Danbury, CT,, USA, Energy Research Corp, Danbury, CT, USA; Charkey, Allen, Energy Research Corp, Danbury, CT,, USA, Energy Research Corp, Danbury, CT, USA","The zinc-bromine battery is a promising candidate for stationary energy storage because of its low cost of reactants and potential for long cycle life. Energy Research Corporation is conducting component development and system engineering studies in a program supported by the Electric Power Research Institute. The work discussed in this paper is a continuation of EPRI supported studies at Gould, Inc. The Gould program developed a baseline component and system technology which allowed an effective demonstration of the viability of the zinc-bromine battery.",,"ENERGY STORAGE; UTILITY LOAD LEVELING; VOLTAGE PERFORMANCE; ZINC DEPOSITION; ZINC-BROMINE BATTERIES; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-0021726294
"Wu Hongzhong","7409591724;","OPTIMIZATION IN THE EXPLOITATION AND UTILIZATION OF HYDROPOWER RESOURCES IN CHINA.",1984,,,,,"39","42",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021726011&partnerID=40&md5=cea6d22fbfcfee1c33f8d0e45f9b8121","Water Resources & Hydropower, Planning & Designing Inst,, Beijing, China, Water Resources & Hydropower Planning & Designing Inst, Beijing, China","Wu Hongzhong, Water Resources & Hydropower, Planning & Designing Inst,, Beijing, China, Water Resources & Hydropower Planning & Designing Inst, Beijing, China","Optimization in the exploitation and utilization of hydropower resources in China has been introduced. It consists of (a) dispatching of hydropower stations and reservoirs and (b) selection of hydropower resources exploitation schemes. Several mathematical methods of optimization have been used (including integer programming, linear programming, dynamic programming and SUMT method). After using these methods, more benefits have been obtained, including about 3% increase in energy production and improvement of schemes of a pumped storage station and several other hydropower stations.",,"OPTIMIZATION; RESERVOIRS; HYDROPOWER RESOURCES IN CHINA; HYDROPOWER STATIONS; INCREASE IN ENERGY PRODUCTION; OPTIMAL DISPATCH; RESOURCES EXPLOITATION; HYDROELECTRIC POWER PLANTS",Conference Paper,"Final","",Scopus,2-s2.0-0021726011
"Chan C.C.","56418785700;","ELECTRIC ROAD VEHICLES.",1984,"Hong Kong engineer","12","12",,"13","22",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021725570&partnerID=40&md5=14c38f55174a1455b70b358606f60428","Univ of Hong Kong, Dep of Electrical Engineering, Hong Kong, Univ of Hong Kong, Dep of Electrical Engineering, Hong Kong","Chan, C.C., Univ of Hong Kong, Dep of Electrical Engineering, Hong Kong, Univ of Hong Kong, Dep of Electrical Engineering, Hong Kong","During the last decade, the need to develop electric vehicles has been widely recognised. In a place such as Hong Kong, where the area of the territory is very small and the population density is very high, the use of electric vehicles is an attractive and realistic proposition. This paper presents the importance of electric vehicles in respect to traffic, environment and energy aspects. The recent developments in electric vehicles in several advanced countries are reviewed. The state of the art of electric vehicles is described with the main emphasis on drive/control systems and batteries. A research project on an electric car carried out at the University of Hong Kong is also described.",,"ENVIRONMENTAL PROTECTION; PROPULSION - Electric Energy; STORAGE BATTERY VEHICLES - Research; STREET TRAFFIC CONTROL; DRIVE/CONTROL SYSTEMS; ELECTRIC AUTOMOBILES; ELECTRIC VEHICLES; HONG KONG RESEARCH; AUTOMOBILES",Article,"Final","",Scopus,2-s2.0-0021725570
"Kubarev L.P.","7801518394;","CALCULATION AND OPTIMIZATION OF PARAMETERS OF LARGE CAPACITIVE STORES WITH IMPULSE DISCHARGE ACROSS RESISTIVE LOAD.",1984,"Soviet electrical engineering","55","4",,"85","90",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021724524&partnerID=40&md5=9f3ef166bf52d44d7357d1a4cbf2b9fc",,"Kubarev, L.P.","A method is proposed for calculating and optimizing the parameters of capacitive stores made as Arkad'ev-Marks generators operating in parallel. Diagrams have been constructed that make it possible to analyze clearly the influence of the requirements applying to pulse shape on the energy characteristics of the store, to consider different variants of circuit parameters, and to find the optimal ones.",,"CAPACITORS - Optimization; ENERGY STORAGE; ARKADYEV-MARKS GENERATORS; CAPACITIVE STORES; CURRENT-PULSE GENERATORS; VOLTAGE-PULSE GENERATORS; PULSE GENERATORS",Article,"Final","",Scopus,2-s2.0-0021724524
"Smith Todd Iversen","55482155600;","LOOK AT THE FREE ELECTRON LASER AND ITS POTENTIAL.",1984,"Laser Interaction and Related Plasma Phenomena","6",,,"181","192",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021724360&partnerID=40&md5=ed5316109163b67c00f0bec2e6bc4a27","Stanford Univ, High Energy Physics, Lab, Stanford, CA, USA, Stanford Univ, High Energy Physics Lab, Stanford, CA, USA","Smith, Todd Iversen, Stanford Univ, High Energy Physics, Lab, Stanford, CA, USA, Stanford Univ, High Energy Physics Lab, Stanford, CA, USA","Optical radiation is amplified in a Free Electron Laser (FEL) at the expense of the kinetic energy of a relativistic electron beam. This article will begin with a discussion of the manner in which this energy exchange takes place. Following this, we will present some scaling laws based on linear accelerator technology which can be used to predict the performance of simple single-pass FEL's. Finally, we shall take a very rudimentary look at some of the advantages to be gained through the use of storage rings instead of linear accelerators to provide the electron beam.",,"ELECTRON BEAMS - Theory; MAGNETIC FIELD EFFECTS; FREE ELECTRON LASER; KINETIC ENERGY; RELATIVISTIC ELECTRON BEAM; WIGGLERS; LASERS",Conference Paper,"Final","",Scopus,2-s2.0-0021724360
