Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sari A., Alkan C., Bicer A.","7006342950;6602505863;36068853300;","Development, characterization, and latent heat thermal energy storage properties of neopentyl glycol-fatty acid esters as new solid-liquid PCMs",2013,"Industrial and Engineering Chemistry Research","52","51",,"18269","18275",,7,"10.1021/ie403039n","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891462877&doi=10.1021%2fie403039n&partnerID=40&md5=31fdf63630a0e74f02e1ceb5f4c480f0","Department of Chemistry, Gaziosmanpaşa University, Tokat, Tokat 60240, Turkey","Sari, A., Department of Chemistry, Gaziosmanpaşa University, Tokat, Tokat 60240, Turkey; Alkan, C., Department of Chemistry, Gaziosmanpaşa University, Tokat, Tokat 60240, Turkey; Bicer, A., Department of Chemistry, Gaziosmanpaşa University, Tokat, Tokat 60240, Turkey","Neopentyl glycol (NPG) is known as a solid-solid phase change material (PCM) and shows a solid-solid phase transition at 41.9 C. Although it has a good latent heat capacity of 141.91 J/g, the low degradation temperature interval (80-150 C) is close to its solid-liquid phase change temperature (129.46 C), which lessens its latent heat thermal energy storage (LHTES) potential. The present study is aimed to eradicate these disadvantages by synthesizing its ester compounds with three kinds of fatty acid chlorides. The developed NPG-DL, NPG-DM, and NPG-DP esters were characterized using FT-IR and 1H NMR spectroscopy techniques. The DSC results showed that the esters had a melting point and latent heat value in the range of about 11-35 C and 98-124 J/g. The synthesized PCMs had high decomposition temperature ranges, noncorrosivity, and good odor properties. The PCMs also exhibit good thermal reliability and chemical stability besides their increased thermal conductivity. © 2013 American Chemical Society.",,"Decomposition temperature; Degradation temperatures; Fatty acid chloride; Latent heat thermal energy storage; Solid liquid phase change; Solid-solid phase change materials; Solid-solid phase transitions; Thermal reliability; Chlorine compounds; Esterification; Esters; Fatty acids; Glycols; Heat storage; Latent heat; Phase change materials; Thermal conductivity",Article,"Final","",Scopus,2-s2.0-84891462877
"Koop I.A.","7006754481;","Asymmetric energy colliding ion beams in the EDM storage ring",2013,"IPAC 2013: Proceedings of the 4th International Particle Accelerator Conference",,,,"1961","1963",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890708210&partnerID=40&md5=78753af3c2591eec5e293f1ce56cb33d","BINP SB RAS, NSU, NSTU, Novosibirsk, Russian Federation","Koop, I.A., BINP SB RAS, NSU, NSTU, Novosibirsk, Russian Federation","In this paper we discuss a possibility to collide co- or counter rotating ion beams, which are circulating in the storage ring with crossed electric and magnetic bending fields. One beam is polarized and its electric dipole moment (EDM) is aimed to be measured by the frozen spin method. The second beam, which has different from the first one the Lorentz factor β and charge to mass ratio Z/A will be used as comagnetometer sensitive to the radial component βx of the magnetic field. Measuring by pickups the relative vertical orbit shift of two beams, caused by the presence of βx field, one could cancel the unwanted MDM spin precession, which mimics the EDM signal. By proper choice of the bending electric and magnetic field values one could make rational the ratio of the revolution frequencies of two beams. Examples of parameters for proton-, deuteron-, hellion- And some other ion species EDM storage rings are presented. Finally, a new method of increasing of the spin coherence time (SCT), so called ""Spin Wheel"", is proposed and its applicability to the EDM search is discussed. Copyright © 2013 by JACoW.",,"Asymmetric energy; Charge-to-mass ratios; Counter rotating; Electric and magnetic fields; Magnetic bending; Radial component; Spin coherence time; Spin precession; Ion beams; Magnetic fields; Storage rings",Conference Paper,"Final","",Scopus,2-s2.0-84890708210
"Androsov V., Ayzatsky N., Boriskin V., Bulyak E., Dovbnya A., Drebot I., Gladkikh P., Gordienko A., Grevtsev V., Gvozd A., Ivashenko V., Kalamayko A., Karnaukhov I., Karnaukhov I., Kozin V., Kushnir V., Lyashchenko V., Margin V., Mocheshnikov N., Moskalets N., Mytsykov A., Neklyudov I., Nikitina T., Peev F., Rezaev A., Shcherbakov A., Skomorokhov V., Skyrda V., Telegin Y., Trotsenko V., Zelinsky A., Zvonaryova O., Botman J.I.M.","16466510400;6602547226;6603130485;6701589988;7004105880;57191406453;8314480200;36632204000;8367731900;11538771700;55971279100;55886426900;36632508700;36632508700;7006272598;7007076941;53663958600;55913110000;6602783664;57219185740;8367732600;7006729820;57198146360;8367732700;12759434900;56212834900;8367733000;8343771900;6602432696;8343772000;7005972240;6505783213;7004865734;","The Kharkov X-ray generator facility NESTOR",2013,"IPAC 2013: Proceedings of the 4th International Particle Accelerator Conference",,,,"2253","2255",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890706702&partnerID=40&md5=4b795b735cafd929ff907038047caf1a","NSC KIPT, Kharkov, Ukraine; Eindhoven University of Technology, Netherlands","Androsov, V., NSC KIPT, Kharkov, Ukraine; Ayzatsky, N., NSC KIPT, Kharkov, Ukraine; Boriskin, V., NSC KIPT, Kharkov, Ukraine; Bulyak, E., NSC KIPT, Kharkov, Ukraine; Dovbnya, A., NSC KIPT, Kharkov, Ukraine; Drebot, I., NSC KIPT, Kharkov, Ukraine; Gladkikh, P., NSC KIPT, Kharkov, Ukraine; Gordienko, A., NSC KIPT, Kharkov, Ukraine; Grevtsev, V., NSC KIPT, Kharkov, Ukraine; Gvozd, A., NSC KIPT, Kharkov, Ukraine; Ivashenko, V., NSC KIPT, Kharkov, Ukraine; Kalamayko, A., NSC KIPT, Kharkov, Ukraine; Karnaukhov, I., NSC KIPT, Kharkov, Ukraine, NSC KIPT, Kharkov, Ukraine; Karnaukhov, I., NSC KIPT, Kharkov, Ukraine, NSC KIPT, Kharkov, Ukraine; Kozin, V., NSC KIPT, Kharkov, Ukraine; Kushnir, V., NSC KIPT, Kharkov, Ukraine; Lyashchenko, V., NSC KIPT, Kharkov, Ukraine; Margin, V., NSC KIPT, Kharkov, Ukraine; Mocheshnikov, N., NSC KIPT, Kharkov, Ukraine; Moskalets, N., NSC KIPT, Kharkov, Ukraine; Mytsykov, A., NSC KIPT, Kharkov, Ukraine; Neklyudov, I., NSC KIPT, Kharkov, Ukraine; Nikitina, T., NSC KIPT, Kharkov, Ukraine; Peev, F., NSC KIPT, Kharkov, Ukraine; Rezaev, A., NSC KIPT, Kharkov, Ukraine; Shcherbakov, A., NSC KIPT, Kharkov, Ukraine; Skomorokhov, V., NSC KIPT, Kharkov, Ukraine; Skyrda, V., NSC KIPT, Kharkov, Ukraine; Telegin, Y., NSC KIPT, Kharkov, Ukraine; Trotsenko, V., NSC KIPT, Kharkov, Ukraine; Zelinsky, A., NSC KIPT, Kharkov, Ukraine; Zvonaryova, O., NSC KIPT, Kharkov, Ukraine; Botman, J.I.M., Eindhoven University of Technology, Netherlands","The last few years the source of the X-rays NESTOR based on a storage ring with low beam energy and Compton scattering of intense laser beam is under design and development in NSC KIPT. The main task of the project is to develop compact intense X-ray generator on the base of relatively cheap accelerator equipment and up-to-date laser technologies. The paper is devoted to description of the last results on construction and commissioning of the facility. Copyright © 2013 by JACoW- cc Creative Commons Attribution 3.0 (CC-BY-3.0).",,"Design and Development; Intense laser; Laser technologies; Low beam; Main tasks; X ray generators; Particle accelerators; X rays",Conference Paper,"Final","",Scopus,2-s2.0-84890706702
"Goździkowski P., Zabołotny W.M.","55970067800;6602085525;","Tethered Forth system for FPGA applications",2013,"Proceedings of SPIE - The International Society for Optical Engineering","8903",,"89031M","","",,,"10.1117/12.2033279","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890677981&doi=10.1117%2f12.2033279&partnerID=40&md5=dd6589d6f6c0b2bf7e24c588914c6dbb","Institute of Computer Science, Warsaw University of Technology, ul. Nowowiejska 15/19, 00-665 Warszawa, Poland; Institute of Electronic Systems, Warsaw University of Technology, ul. Nowowiejska 15/19, 00-665 Warszawa, Poland","Goździkowski, P., Institute of Computer Science, Warsaw University of Technology, ul. Nowowiejska 15/19, 00-665 Warszawa, Poland; Zabołotny, W.M., Institute of Electronic Systems, Warsaw University of Technology, ul. Nowowiejska 15/19, 00-665 Warszawa, Poland","This paper presents the tethered Forth system dedicated for testing and debugging of FPGA based electronic systems. Use of the Forth language allows to interactively develop and run complex testing or debugging routines. The solution is based on a small, 16-bit soft core CPU, used to implement the Forth Virtual Machine. Thanks to the use of the tethered Forth model it is possible to minimize usage of the internal RAM memory in the FPGA. The function of the intelligent terminal, which is an essential part of the tethered Forth system, may be fulfilled by the standard PC computer or by the smartphone. System is implemented in Python (the software for intelligent terminal), and in VHDL (the IP core for FPGA), so it can be easily ported to different hardware platforms. The connection between the terminal and FPGA may be established and disconnected many times without disturbing the state of the FPGA based system. The presented system has been verified in the hardware, and may be used as a tool for debugging, testing and even implementing of control algorithms for FPGA based systems. © 2013 SPIE.","CPU; Forth; FPGA; Tethered Forth","CPU; Electronic systems; Forth; FPGA applications; Hardware platform; Intelligent terminal; Testing and debugging; Tethered Forth; Algorithms; Astronomy; Computer debugging; Computer software; Experiments; Field programmable gate arrays (FPGA); FORTH (programming language); Hardware; High energy physics; Random access storage; Program debugging",Conference Paper,"Final","",Scopus,2-s2.0-84890677981
"Gurov S., Erokhin A., Karnaev S., Kiselev V., Levichev E., Polyansky A., Semenov A., Shiyankov S., Sinyatkin S., Smaluk V., Shaftan T., Hseuh H.","7003480830;7006004793;6602272023;7201508716;6701862303;15848783800;57223631796;6506714975;17435666300;55909515000;6603780619;7004699632;","Status of NSLS-II booster",2013,"IPAC 2013: Proceedings of the 4th International Particle Accelerator Conference",,,,"196","198",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890652977&partnerID=40&md5=11a482f141d9f4cf401579f57dcc9bda","BINP SB, RAS, Novosibirsk, Russian Federation; Photon Sciences, BNL, Upton, NY, 11973, United States","Gurov, S., BINP SB, RAS, Novosibirsk, Russian Federation; Erokhin, A., BINP SB, RAS, Novosibirsk, Russian Federation; Karnaev, S., BINP SB, RAS, Novosibirsk, Russian Federation; Kiselev, V., BINP SB, RAS, Novosibirsk, Russian Federation; Levichev, E., BINP SB, RAS, Novosibirsk, Russian Federation; Polyansky, A., BINP SB, RAS, Novosibirsk, Russian Federation; Semenov, A., BINP SB, RAS, Novosibirsk, Russian Federation; Shiyankov, S., BINP SB, RAS, Novosibirsk, Russian Federation; Sinyatkin, S., BINP SB, RAS, Novosibirsk, Russian Federation; Smaluk, V., BINP SB, RAS, Novosibirsk, Russian Federation; Shaftan, T., Photon Sciences, BNL, Upton, NY, 11973, United States; Hseuh, H., Photon Sciences, BNL, Upton, NY, 11973, United States","The National Synchrotron Light Source II is a third generation light source under construction at Brookhaven National Laboratory. The project includes a highly optimized 3 GeV electron storage ring, linac pre-injector and full-energy injector-synchrotron. Budker Institute of Nuclear Physics has built the booster for NSLS-II. The booster should accelerate the electron beam continuously and reliably from a minimum 170-MeV injection energy to a maximum energy of 3.15 GeV and an average beam current of 20 mA. The booster should be capable of multibunch and single bunch operation. The main achieved parameters and features of the booster systems are discussed in this paper. Copyright © 2013 by JACoW.",,"Beam currents; Booster system; Brookhaven national laboratory; Electron storage ring; Injection energy; Multi-bunch; National Synchrotron light sources; Third generation; Light sources; Nuclear physics; Particle accelerators",Conference Paper,"Final","",Scopus,2-s2.0-84890652977
"Erokhin A.I., Kolmogorov V.V., Medvedko A.S., Potapov S.I., Pureskin D.N., Senkov D.V.","7006004793;7006596146;6602530935;55961439500;55346625100;55345360500;","Power system for quadrupole magnets of NSLS-II 3 GeV booster",2013,"IPAC 2013: Proceedings of the 4th International Particle Accelerator Conference",,,,"723","725",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890611101&partnerID=40&md5=0c474be6d2e4ff642bcb76e33b7146f0","BINP, SB, RAS, Novosibirsk, 630090, Russian Federation","Erokhin, A.I., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation; Kolmogorov, V.V., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation; Medvedko, A.S., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation; Potapov, S.I., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation; Pureskin, D.N., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation; Senkov, D.V., BINP, SB, RAS, Novosibirsk, 630090, Russian Federation","Power system for quadrupole magnets of NSLS-II 3 GeV booster designed, manufactured and tested in BINP, Russia. The power system consists of 2 parts. First part is charging source with capacitance bank at output. And the second part is 3 current sources powered by a capacitance bank. The charging source output voltage is up to 180 V, peak power is 40 kW and average power is 20 kW. Capacitance bank has 120 kVA storage energy. Second part contains 3 independent current sources with up to 180 A output current each. This report considers the details of current sources design, their parameters and results of inspection test in BINP. Finally, the first results of injection and extraction section commissioning at BNL site are reported. Copyright © 2013 by JACoW.",,"Average power; Current sources; Inspection tests; Output current; Output voltages; Peak power; Quadrupole magnets; Storage energy; Magnets; Particle accelerators; Capacitance",Conference Paper,"Final","",Scopus,2-s2.0-84890611101
"Egorov O.G.","7005125163;","Generation of a series of pulses of high power for resistive load through the transformer inductive storage and the powerful two-stage opening switch",2013,"2013 IEEE 25th Symposium on Fusion Engineering, SOFE 2013",,,"6635382","","",,,"10.1109/SOFE.2013.6635382","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890467834&doi=10.1109%2fSOFE.2013.6635382&partnerID=40&md5=9a86e6a85d6fc0ca08cde91a43b3c4b4","Atomic Agency, TRINITI, Moscow, Troitsk, Russian Federation","Egorov, O.G., Atomic Agency, TRINITI, Moscow, Troitsk, Russian Federation","Significant advantages of inductive energy storages (IS) over capacitor storage are not only in their low cost and high density of energy. The generators on IS possess some substantial potentials, namely they are capable to generate both a series of single pulses and a series of pulse trains with a gigawatt power and high efficiency of the energy transfer to the load. In a number of works different variants of electric schemes for a high resource switch applicable to various loads in the mode of pulse series generation were proposed. The current work considers the option of the generator at the load with a resistive-dominated component and a vibrating microwave driver (gyrotron) was chosen as an example of the load. Among the problems in using microwave drivers is the thermal effect on the walls of the resonator construction and outlet glass. To solve this problem a method of step-by-step microwave driver switching in the mode of pulse series was offered. For this goal the electric scheme of two-stage opening switch was designed to generate series of pulses on the resistive load gigawatt power of millisecond duration. Features appearing in the scheme of the dc current break are also discussed. © 2013 IEEE.","generation of series pulses; inductive storage; microwave source; pulsed power","generation of series pulses; Inductive energy storage; Inductive storage; Microwave sources; Opening switch; Pulsed-power; Resistive loads; Single pulse; Capacitor storage; Electric generators; Electric switches; Energy transfer; Microwave resonators; Microwaves; Pulse generators",Conference Paper,"Final","",Scopus,2-s2.0-84890467834
"Immink K.A.S.","7006219107;","Coding schemes for multi-level channels with unknown gain and/or offset",2013,"IEEE International Symposium on Information Theory - Proceedings",,,"6620318","709","713",,4,"10.1109/ISIT.2013.6620318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890346232&doi=10.1109%2fISIT.2013.6620318&partnerID=40&md5=72c0711cee37c860a0b0405dc787b77b","Turing Machines Inc, Willemskade 15b-d, 3016 DK Rotterdam, Netherlands","Immink, K.A.S., Turing Machines Inc, Willemskade 15b-d, 3016 DK Rotterdam, Netherlands","We will present coding techniques for transmission and storage channels with unknown gain and/or offset. It will be shown that a codebook of length-n q-ary codewords, S, where all codewords in S have equal balance and energy show an intrinsic resistance against unknown gain and/or offset. Generating functions for evaluating the size of S will be presented. We will present an approximate expression for the code redundancy for asymptotically large values of n. © 2013 IEEE.","Constant composition code; flash memory; optical recording; permutation code","Approximate expressions; Code redundancy; Coding techniques; Constant composition codes; Generating functions; Intrinsic resistance; Permutation codes; Storage channels; Flash memory; Information theory; Optical recording; Channel coding",Conference Paper,"Final","",Scopus,2-s2.0-84890346232
"Bilgin O., Koc E.","55901328600;55963541800;","Zeolites in medicine and turkey Zeolites",2013,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","2",,,"673","680",,,"10.5593/SGEM2013/BA1.V2/S04.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890308906&doi=10.5593%2fSGEM2013%2fBA1.V2%2fS04.020&partnerID=40&md5=879fca80b7733f73dd06930ea71c5370","Şirnak University, Department of Mining Engineering, Sirnak, Turkey; Ataturk University, Department of Mining Engineering, Oltu, Erzurum, Turkey","Bilgin, O., Şirnak University, Department of Mining Engineering, Sirnak, Turkey; Koc, E., Ataturk University, Department of Mining Engineering, Oltu, Erzurum, Turkey","Zeolites are a mineral group which as a result of variation of volcanic ashes in the aquatic environment millions of years ago, consisting of alkaline and alkaline earths' hydrated natural silicates. The most important feature of zeolite minerals are ""molecular sieve"" that liquid and gas molecules with alkaline earth ions which can enter the spaces easily and can change place. In Turkey zeolites which have an important position with very extensive reserves; are available in the Manisa(Gordes), Ankara(Polatli-Nallihan-Beypazari), Kutahya(Saphane), Izmir(Urla), Balikesir(Bigadic). In these regions; zeolite minerals are named clinoptilolite, heulandite, analcime, chabazite, erionite. Zeolites have extensive utilization areas. Zeolites contribute to a cleaner, safer environment in a great number of ways. In fact nearly every application of zeolites has been driven by environmental concerns, or plays a significant role in reducing toxic waste and energy consumption. Zeolites are used in agriculture due to the properties such as ion change, water and gas holding; in fishery; in water, gas and radioactive waste cleaning; in drying; in sun and gas storage; in odor control; as a structural element; in making good quality paper and many areas. This study examines Turkey zeolite formation and use of zeolites in medicine. © SGEM2013 All Rights Reserved by the International Multidisciplinary Scientific GeoConference SGEM.","Medicine; Turkey zeolite; Usage areas; Zeolite","Alkaline-earth ions; Aquatic environments; Environmental concerns; Important features; Structural elements; Usage areas; Zeolite formation; Zeolite minerals; Alkaline earth metals; Cleaning; Energy utilization; Exhibitions; Medicine; Minerals; Molecular sieves; Odor control; Radioactive wastes; Silicates; Toxic materials; Zeolites",Conference Paper,"Final","",Scopus,2-s2.0-84890308906
"Ionascu L., Nicu M., Turcanu C., Dragolici F., Rotarescu G.H.","55963624000;55963382700;6601992802;36126173900;56067272700;","Chemical composition of radioactive waste and the mechanical performance of cemented matrix",2013,"Romanian Reports in Physics","65","4",,"1512","1518",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890282785&partnerID=40&md5=b734168c1ab17e65dd6357235a3c8620","'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania","Ionascu, L., 'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania; Nicu, M., 'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania; Turcanu, C., 'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania; Dragolici, F., 'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania; Rotarescu, G.H., 'Horia Hulubei' National Institute for Nuclear Physics and Engineering, P.O.Box MG-6, RO-077125 Bucharest-Magurele, Romania","The mechanical characterization of the radioactive waste conditioning matrix is very important during the final disposal stage in the radioactive waste management cycle. The conditioning products should be a monolith with acceptable mechanical, chemical and physical properties that are maintained over an appropriate time such that the release of radioactivity from the waste form in the environment is minimized. The stability of matrix - radioactive waste system is an essential condition to assure the radiological safety during the final disposal and is directly connected with physical- chemical reaction between the system components and structural modifications which lead to performance parameters imposed by the waste acceptance criteria in repository. The embedding of radioactive waste in OPC matrix is the most used method, applied in the world by the countries developing nuclear energy programs. The conditioned matrix of radioactive waste must have good mechanical properties to assure the material integrity during handling, storage, transport and long term stability in the final disposal environment.","Cemented matrix; Radioactive waste",,Article,"Final","",Scopus,2-s2.0-84890282785
