Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Williams G.P., Neil G.R., Douglas D.R., Benson S.","57199257659;22835302100;57206227651;7202652244;","High power THz generation from relativistic electrons",2003,"Conference Proceedings - Lasers and Electro-Optics Society Annual Meeting-LEOS","1",,,"324","325",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344034146&partnerID=40&md5=7deb79c14def39c90bc7de48151a8fcc","Free Electron Laser Facility, Jefferson Lab, 12000 Jefferson Avenue, Newport News, VA 23606, United States","Williams, G.P., Free Electron Laser Facility, Jefferson Lab, 12000 Jefferson Avenue, Newport News, VA 23606, United States; Neil, G.R., Free Electron Laser Facility, Jefferson Lab, 12000 Jefferson Avenue, Newport News, VA 23606, United States; Douglas, D.R., Free Electron Laser Facility, Jefferson Lab, 12000 Jefferson Avenue, Newport News, VA 23606, United States; Benson, S., Free Electron Laser Facility, Jefferson Lab, 12000 Jefferson Avenue, Newport News, VA 23606, United States","High power broadband THz light was generated using relativistic electrons. It was found that about 100 Watts can readily be produced in a band from 0.1-3 THz with possible extensions to 6 THz.",,"Electron emission; Electrons; Free electron lasers; Laser beams; Light emission; Optical resolving power; Particle accelerators; Storage rings; Synchrotron radiation; Synchrotrons; Energy recovery linac; Relativistic electrons; Terahertz generation; Infrared radiation",Conference Paper,"Final","",Scopus,2-s2.0-0344034146
"Sano A., Ikemata Y., Fujimoto H.","27467844300;7801688163;7401851536;","Analysis of dynamics of passive walking from storage energy and supply rate",2003,"Proceedings - IEEE International Conference on Robotics and Automation","2",,,"2478","2483",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344014129&partnerID=40&md5=62bdc131e7b378bb618c39caf32016e5","Department of Mechanical Engineering, Nagoya Institute of Technology, Gokiso-cho, Showa-ku, Nagoya 466-8555, Japan","Sano, A., Department of Mechanical Engineering, Nagoya Institute of Technology, Gokiso-cho, Showa-ku, Nagoya 466-8555, Japan; Ikemata, Y., Department of Mechanical Engineering, Nagoya Institute of Technology, Gokiso-cho, Showa-ku, Nagoya 466-8555, Japan; Fujimoto, H., Department of Mechanical Engineering, Nagoya Institute of Technology, Gokiso-cho, Showa-ku, Nagoya 466-8555, Japan","Passive walking robot can dynamically walk down with natural gait by the interaction between walker's dynamics and environment (slope). This robot exhibits a stable limit cycle and its gait bifurcates for larger slope. Analysis of dynamics of passive walking may be useful for understanding human locomotion and development of walking machine. In this paper, we analyze dynamics of passive walking from the aspect of ""storage energy"" and ""supply rate"". We also demonstrate that a stable fixed point becomes unstable when 1-periodic gait turns 2-periodic.",,"Dynamics; Gait analysis; Kinematics; Kinetic energy; Mathematical models; Motion control; Potential energy; Human locomotion; One periodic gait turns two periodic; Passive walking; Robot movement; Storage energy; Supply rate; Mobile robots",Conference Paper,"Final","",Scopus,2-s2.0-0344014129
[No author name available],[No author id available],"Scientific Basis for Nuclear Waste Management XXVI",2003,"Materials Research Society Symposium - Proceedings","757",,,"","",804,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344496773&partnerID=40&md5=5962eb67824fb8f5dde2cb99f201c80b",,"","The proceedings contains 109 papers from the conference on Scientific basis for nuclear waste management XXVI. The topics discussed include: accounting for corrosion of HLW glasses by humid air in TSPA; computer simulations of hydration, alteration, and release from waste glasses using a cell model; electron microscopy study of reaction sintered HLW glass; vapor phase hydration of magnox waste glass; cold crucible vitrification of NPP operational waste; long term durability testing of simulated iron-phosphate nuclear waste glass.",,"Colloids; Container closures; Corrosion prevention; Energy policy; Geochemistry; Geological repositories; Glass; Groundwater flow; Hydration; Potable water; Radioisotopes; Safety factor; Spent fuels; Tanks (containers); Test facilities; Transport properties; Chemical properties; Colloid generation rates; Confinement failure; Dry storage; EiRev; Mineralogical transformations; Multi-barrier systems; Nuclear scientists; Public health protection; Unsaturated flow; Radioactive waste disposal",Conference Review,"Final","",Scopus,2-s2.0-0344496773
"Abella J., González A.","54953444600;55945721700;","On reducing register pressure and energy in multiple-banked register files",2003,"Proceedings - IEEE International Conference on Computer Design: VLSI in Computers and Processors",,,,"14","20",,26,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344982159&partnerID=40&md5=e8c2aa8aaba107a94e43e74ed6ad472c","Computer Architecture Department, Universitat Politecnica de Catalunya, Barcelona, Spain; Intel Barcelona Research Center, Intel Labs, Universitat Politecnica de Catalunya, Barcelona, Spain","Abella, J., Computer Architecture Department, Universitat Politecnica de Catalunya, Barcelona, Spain; González, A., Computer Architecture Department, Universitat Politecnica de Catalunya, Barcelona, Spain, Intel Barcelona Research Center, Intel Labs, Universitat Politecnica de Catalunya, Barcelona, Spain","The storage for speculative values in superscalar processors is one of the main sources of complexity and power dissipation. In this paper, we present a novel technique to reduce register requirements as well as their dynamic and static power dissipation that is based on delaying the dispatch of instructions while minimizing its impact on performance. The proposed technique outperforms previous schemes in both performance and power savings. With only 1.77% IPC loss, the mechanism achieves more than 13% dynamic and 15% static extra power savings in the integer rename buffers and more than 9% dynamic and 10% static extra power savings in the FP rename buffers. Significant power savings are also achieved if the processor uses a physical register file for both committed and non-committed values instead of rename buffers. Additionally the register requirements are reduced by more than 18% and 13% for integer and FP programs respectively.",,"Computational complexity; Design for testability; Electric power supplies to apparatus; Microelectronic processing; Dynamic power dissipation; Multiple banked register files; Static power dissipation; Microprocessor chips",Conference Paper,"Final","",Scopus,2-s2.0-0344982159
"Delaluz V., Kandemir M., Sivasubramaniam A., Irwin M.J., Vijaykrishnan N.","6602462404;35549787100;7004044420;55942658600;7004007774;","Reducing dTLB energy through dynamic resizing",2003,"Proceedings - IEEE International Conference on Computer Design: VLSI in Computers and Processors",,,,"358","363",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344982086&partnerID=40&md5=eed47c2cfbea371b02f217bf827bd18a","The Pennsylvania State University, University Park, PA 16802, United States","Delaluz, V., The Pennsylvania State University, University Park, PA 16802, United States; Kandemir, M., The Pennsylvania State University, University Park, PA 16802, United States; Sivasubramaniam, A., The Pennsylvania State University, University Park, PA 16802, United States; Irwin, M.J., The Pennsylvania State University, University Park, PA 16802, United States; Vijaykrishnan, N., The Pennsylvania State University, University Park, PA 16802, United States","Translation Look-aside Buffer (TLB), which is small Content Addressable Memory (CAM) structure used to translate virtual addresses to physical addresses, can consume significant energy in some architectures. In addition, its power density is high, due to its small area. Consequently, reducing power consumption of TLB is important for both high-end and low-end systems. While a large TLB might be preferable from the performance angle, it can also lead to excessive dynamic energy consumption. This paper focuses on data TLB (dTLB), and proposes an architectural solution to this problem which is based on dynamically resizing the dTLB considering application execution behavior. Our objective is to give the application the minimum dTLB size (at any point) without significantly degrading its performance. We present two different implementations of this idea, and give experimental data demonstrating that it is very effective in practice.",,"Algorithms; Cache memory; Calculations; Computer simulation; Dynamic random access storage; Sensitivity analysis; Data translation look-aside buffer; Dynamic energy consumption; Power density; Associative storage",Conference Paper,"Final","",Scopus,2-s2.0-0344982086
"O'Sullivan B.J., O'Connor E., Hurley P.K., Modreanu M., Roussel F., Roussel H., Audier M.A., Sénateur J.P., Fang Q., Boyd I.W., Jimenez C., Leedham T.","35168219500;7006146739;7102289406;7004613086;57225789496;55589276900;56249252800;7004620867;57200095674;7202299798;7201478715;57198866132;","Analysis of electrically active defects at Si(100) - HfO2 interface",2003,"Proceedings - Electrochemical Society","28",,,"197","206",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744293171&partnerID=40&md5=534a988bda647569a885005fdfad5608","NMRC, University College, Cork, Ireland; INPG, Grenoble, France; Dept. of E, UCL, London, United Kingdom; JIPElec, Meylan, France; Inorgtech, Mildenhall, United Kingdom","O'Sullivan, B.J., NMRC, University College, Cork, Ireland; O'Connor, E., NMRC, University College, Cork, Ireland; Hurley, P.K., NMRC, University College, Cork, Ireland; Modreanu, M., NMRC, University College, Cork, Ireland; Roussel, F., INPG, Grenoble, France; Roussel, H., INPG, Grenoble, France; Audier, M.A., INPG, Grenoble, France; Sénateur, J.P., INPG, Grenoble, France; Fang, Q., Dept. of E, UCL, London, United Kingdom; Boyd, I.W., Dept. of E, UCL, London, United Kingdom; Jimenez, C., JIPElec, Meylan, France; Leedham, T., Inorgtech, Mildenhall, United Kingdom","Results are presented from an analysis of the electrically activity of defects at the Si(100)/HfO2 interface. Two clear peaks emerge in the interface state density profiles, at specific energies in the upper and lower energy gap, when the high K samples were deposited at sufficiently low temperatures to prevent hydrogen passivation of interface defects. The location of these peaks correspond to the location of Pb0 (/Pb1) defects in the Si(100)/SiO2 system. Defect densities are estimated to be of order mid 1012 cm-2 for HfO2 samples. This density is significantly higher than is the case in the Si(100)/SiO 2 system, and seems relatively independent of surface preparation steps performed. Performing a forming gas anneal at 450°C for 30 mins is not sufficient to fully passivate these interface defects, as is the case in the Si/SiO2 system.",,"CMOS integrated circuits; Defects; Density (specific gravity); Dielectric materials; Dynamic random access storage; Electric insulators; Hafnium compounds; Heat conduction; Microelectronics; Silica; Thermodynamic stability; Active defects; Dielectric layers; State density; Valence bands; Interfaces (materials)",Conference Paper,"Final","",Scopus,2-s2.0-8744293171
"Fauske H.K.","7005819610;","A quick thermal activity monitor (QTAM) for controlling chemical reaction hazard",2003,"Center for Chemical Process Safety 18th Annual International Conference - Managing Chemical Reactivity Hazards and High Energy Release Events",,,,"47","51",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744277858&partnerID=40&md5=48b3ca6fda2d3c335b2bed1cee4e4924","Fauske and Associates, Inc., Burr Ridge, IL, United States","Fauske, H.K., Fauske and Associates, Inc., Burr Ridge, IL, United States","A quick and inexpensive method is introduced to facilitate product control in assuring safe chemicals management in transportation and storage. Product safety measures related to large quantities of reactive chemicals require frequent measurements of thermal activity at low temperature in order to control the potential for contamination, etc., that can accelerate the reaction rate. The QTAM* is an especially designed instrument to monitor chemical systems undergoing gaseous decomposition reactions with the capability of interpreting heating rates of the order of 1 μW/g or a self heat rate of the order of 10 -5 °C min -1. Recognizing the need for frequent sampling, the QTAM takes about 1 hour to run an analysis.",,"Heat flow; Process safety management (PSM); Product control; Quick thermal activity monitor (QTAM); Accident prevention; Activation energy; Calorimetry; Decomposition; Heating; Impurities; Monitoring; Specific heat; Thermal effects; Transportation; Hazards",Conference Paper,"Final","",Scopus,2-s2.0-8744277858
"Weissbach R.S., Meyers T.S.","6701761481;7004842442;","Honors thesis work in renewable energy for an undergraduate student",2003,"ASEE Annual Conference Proceedings",,,,"11891","11899",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744247304&partnerID=40&md5=a764546dd36ff1c8880e708ea0cc8432","Penn. State Erie, Behrend College, United States; Elec. Eng. Technology Department, Penn. State Erie, Behrend College, United States; Electrical Engineering Technology, Penn. State Erie, Behrend College, United States","Weissbach, R.S., Penn. State Erie, Behrend College, United States, Elec. Eng. Technology Department, Penn. State Erie, Behrend College, United States; Meyers, T.S., Penn. State Erie, Behrend College, United States, Electrical Engineering Technology, Penn. State Erie, Behrend College, United States","Renewable energy has become an important area of research and development for both environmental as well as economic reasons. At the academic level, it is possible to introduce students to issues related to renewable energy. This paper discusses the effort one student has put in, as part of a thesis, to develop an economically feasible, self-sufficient, renewable energy system for a residential home in the Great Lakes region. The design of the system sought to use both wind and solar energy to supply energy to the home. The student was able to consider effects such as the design and capability of the wind turbine and solar panels to determine whether the design would be viable economically. After deciding that the initial system design would be too expensive, the student then considered other options to reduce the cost of the renewable energy system while still providing the necessary electrical systems that are used in a modern home. This included the development of a survey that was distributed to faculty and staff. The survey was used to determine the critical electrical loads that families in the Great Lakes region would require throughout the year. Successes and challenges of using thesis work as a teaching methodology for education in renewable energy will be discussed.",,"Complex problems; Electrical energy technology; Teaching technology; Curricula; Electrical engineering; Energy storage; Engineering education; Mathematical models; Solar energy; Students; Renewable energy resources",Conference Paper,"Final","",Scopus,2-s2.0-8744247304
"Amatucci G.G., Badway F., Dupasquier A., Cosandey F., Plitz I.","7003380023;8270303700;55847257100;57204488101;6602200188;","Next generation positive electrode Materials Enabled by Nanocomposites: -Metal Fluorides-",2003,"1st International Energy Conversion Engineering Conference IECEC",,,,"","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900674146&partnerID=40&md5=a2729d4f21e78f3552587e1b19dda850","Rutgers University, Piscataway, NJ 08855, United States","Amatucci, G.G., Rutgers University, Piscataway, NJ 08855, United States; Badway, F., Rutgers University, Piscataway, NJ 08855, United States; Dupasquier, A., Rutgers University, Piscataway, NJ 08855, United States; Cosandey, F., Rutgers University, Piscataway, NJ 08855, United States; Plitz, I., Rutgers University, Piscataway, NJ 08855, United States","Nanotechnology has been receiving significant exposure regarding its potential to offer non evolutionary advancements in a wide breadth of technologies. Within the confines of this paper we explore specific avenues which our group has identified promise for non-evolutionary advancement in energy storage technology, specifically such technologies utilizing ion insertion processes such as Li battery technology. We show that within certain defined foci, nano and nanocomposite materials can open the door to next generation devices exhibiting, exceptionally high power and energy. © 2003 by the American Institute of Aeronautics and Astronautics, Inc. All rights reserved.",,"Energy storage technologies; High power; Ion insertion; Li batteries; Metal fluoride; Positive electrode materials; Energy conversion; Nanocomposites; Technology",Conference Paper,"Final","",Scopus,2-s2.0-84900674146
"Laystrom J.K., Burton R.L., Benavides G.F.","8866483800;7402130390;7004085145;","Geometric optimization of a coaxial pulsed plasma thruster",2003,"39th AIAA/ASME/SAE/ASEE Joint Propulsion Conference and Exhibit",,,,"","",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897750637&partnerID=40&md5=ddf7c98eb89dd69c80ec3f4ba72976cc","University of Illinois at Urbana-Champaign, Aerospace Engineering, Urbana, IL 61801, United States; CU Aerospace L.L.C., Champaign, IL 61820, United States","Laystrom, J.K., University of Illinois at Urbana-Champaign, Aerospace Engineering, Urbana, IL 61801, United States; Burton, R.L., University of Illinois at Urbana-Champaign, Aerospace Engineering, Urbana, IL 61801, United States; Benavides, G.F., CU Aerospace L.L.C., Champaign, IL 61820, United States","This paper discusses a TeflonTM pulsed plasma thruster (PPT) that was designed, built, and tested with efficiency, size, simplicity, and scalability at the forefront of the design process. Thruster model PPT-11 was designed after a successful series of tests with thruster PPT-10.3 and incorporates a high geometry. The preferred design is a large-radius-ratio coaxial geometry with a central anode and four side-fed propellant bars, utilizing high-capacitance (82 μF) energy storage units. This paper discusses geometric modifications, including propellant and anode sizing and materials selection, which are integrated into the PPT-11 design. An Isp of 1200 s, thrust of 1.7 mN, and a thrust efficiency of 12% are achieved with an electromagnetic thrust fraction of 65%. © 2003 by Julia K. Laystrom.",,"Coaxial geometry; Coaxial pulsed plasma thrusters; Electromagnetic thrust; Energy storage unit; Geometric optimization; Materials selection; Thrust efficiency; Thruster models; Propellants; Propulsion; Pulsed plasma thrusters; Geometry",Conference Paper,"Final","",Scopus,2-s2.0-84897750637
[No author name available],[No author id available],"1st International Energy Conversion Engineering Conference, IECEC 2003",2003,"1st International Energy Conversion Engineering Conference IECEC",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897746794&partnerID=40&md5=45006e72903f47a9472c93fe58e520ea",,"","The proceedings contain 167 papers. The special focus in this conference is on Energy Conversion Engineering. The topics include: New nanomaterials for lithium battery; nickel-hydrogen testing at the naval surface warfare center; update on international space station nickel-hydrogen battery on-orbit performance; next generation positive electrode materials enabled by nanocomposites; PEM fuel cell status and remaining challenges for manned space-flight applications; durability of membrane electrode assemblies (MEAs) in PEM fuel cells operated on pure hydrogen and oxygen; test of hydrogen-oxygen PEM Fuel cell stack at NASA glenn research center; performance testing of lithion 8-cell, 25 AHr lithium-ion batteries for future aerospace applications; performance characteristics of lithium-ion technology under extreme environmental conditions; self-discharge losses in lithium ion battery cells; a comparison of performance and safety of a cobaltate versus manganate lithium-ion cell; development of light-weight lithium-ion cells using aluminum hardware; LEO life testing results of 100Ah lithium ion cells; modifications to lithium-ion technology for enhancements in energy and power density; pulsing performance of hybrid battery pack at low temperature; high-temperature, air-blown gasification of willow wood for energy production; use of alternative fuels on a diesel engine; reduction in snowmobile emissions when using high blend alcohol (E-85) fuel; power plant performance of blended coals; fuel blends in compression ignition engines; using internal air entrainment to improve combustion characteristics of wood fires; soot formation in fuel-rich methane/air diffusion flame; effect of H2 addition on soot formation in fuel-rich CH4/air turbulent diffusion flames; adiabatic flame temperature calculation; magnetic effect on a methane-air premixed flame in air or nitrogen atmosphere; experimental investigation on the breakup of annular liquid sheets in two co-flowing airstreams; infrared thermographic image reconstruction for flame structure measurements; initial droplet size and velocity distributions in sprays; prediction of dilute, kinetically-controlled gas turbine combustion efficiency; numerical simulation of an enhanced swirl-cascade burner; a modular photovoltaic concentrator for near sun and inner planet missions; cellsaver qualification testing and contamination analysis; prototype wing testing of the stretched lens array (SLA); solar concentrator with thin film reflectors; theoretical analysis of R32/R124 refrigerant mixture as an alternative to R22; jet impingement cooling of a discretely heated solid using liquid ammonia; DEW technology at the titan corporation; beam quality of phased array lasers for long distance transmission; advanced capacitors for airborne pulsed high power microwave; superconducting generators; a HTS/magnet flywheels with dual function of energy storage and attitude control; incorporating magnetic bearing action into flywheel motor design; design of high-speed permanent magnet machine for small flywheels; recent development of magnetic bearings for flywheel energy storage; magnetic bearing amplifier output power filters for flywheel systems; magnetic bearing controller for high speed flywheel system; fault tolerant homopolar magnetic bearings; thermal management for high power microwave sources; microchannel thermal management during volumetric heating or cooling; multiple flat plate evaporator loop heat pipe demonstration; impedance characteristics of input filter topologies for international space station (ISS) payloads; on-orbit performance degradation of the international space station P6 photovoltaic arrays; primary and auxiliary power source selection for reusable launch vehicles; quantum dot development for space photovoltaics; first principles studies of advanced photovoltaic materials; nanostructured electrochemically active materials; growth and characterization of multi-walled carbon nanotubes at NASA glenn research center; fuel cell applications of single wall carbon nanotubes; thermionic properties of single wall carbon nanotubes; novel carbon nanotube electrodes for high energy lithium batteries; scanning tunneling optical resonance spectroscopy; development of nanoscale power system using biological self-assembly method; radiation testing of coverglass materials; a national vision for energy independence; life cycle management for power plant optimization by LCA Consolidated evaluation scheme; a power conversion concept for the Jupiter icy moons orbiter; a new fossil cycle with single power generation unit; energy conversion through detonative processes; auxiliary power system neutral grounding and its performance in nuclear power plants; switching devices for extreme temperature environments; silicon carbide diodes performance characterization and comparison with silicon devices; the series connected buck boost regulator for high efficiency DC voltage regulation; a compact soft-switching DC-DC converter for electric propulsion; advanced electrical materials and component development; performance of the NASA digitizing core-loss instrumentation; 200 C demonstration transformer operates at 50 kHz; computational analysis of tip-clearance-affected flow on performance of impulse turbine for wave energy conversion; actuation of THUNDER materials by a microwave; fuel cells for space science applications; unitized regenerative fuel cell system development; bi-directional pressure regulation for regenerative fuel cells in aerospace applications; regenerative fuel cell test rig at glenn research center; smart utility interface for photovoltaic converters; the auburn university solar decathlon house; power system design and performance of the ARTEMIS spacecraft; analysis of the possibility to employ RDF in thermoelectric power plants; thermal vacuum testing of swift XRT ethane heat pipes; rydberg matter based high temperature switching unit; maximum power point tracking and PWM-controlled shunt regulation for satellite power systems; linear dynamic modeling and numerical simulation of an STC Stirling convertor; an off-design SAGE thermodynamic model of a scaled Stirling engine; unsteady fluid dynamics simulation of a Stirling engine heater head; a model of 90 degree turn oscillatory flow and heat transfer; performance of new mesh sheet for Stirling engine regenerator; flow characterization through sintered microfibrous materials; flexure design and testing for STC Stirling convertors; Stirling convertor heater head redesign to increase durability; overview of NASA GRC Stirling technology development; preliminary test results on 200 We free-piston Stirling engine converter; vibration modal characterization of a Stirling convertor via base shake excitation; thermal water pumps on the basis of fluid piston solar Stirling engine; electric power generation by super-adiabatic combustion in thermoelectric porous element; solar thermal test of cylindrical inverted thermionic converter; development and testing of a conductively coupled three cell thermionic converter; compensating for the lag in flammable vapor concentration meters; scaling considerations for gasoline spill simulation experiments; volume and temperature of smoke in fires; design of GaAs solar cells using genetic algorithms; thermal assessment of integrated phase change drywall systems; performance of supercooled thermal energy storage unit; heat pump system utilizing unused energy in aquarium; utility of thin-film solar cells on flexible substrates for space power; FITS, the latest and greatest lightweight solar array for space; a regenerative electric power system for high altitude airships and thermoelectric power generation for UAV applications.",,,Conference Review,"Final","",Scopus,2-s2.0-84897746794
