Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Boualou R., Agalit H., Samaouali A., Youssfi A.E., Alami K.E.","57212471135;57073862100;36195878800;57212473947;57204510409;","Doping effect of magnesium oxide (MgO) on the enhancement of the thermal storage properties of sodium nitrate (NaNO3)",2019,"AIP Conference Proceedings","2190",,"020069","","",,,"10.1063/1.5138555","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076762914&doi=10.1063%2f1.5138555&partnerID=40&md5=19ab2b2666ddcfec942dc5d150ad2aab","LTE, Faculté des Sciences, Université Mohammed v, BP1014 RP, Rabat, 10100, Morocco; Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco; ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco","Boualou, R., LTE, Faculté des Sciences, Université Mohammed v, BP1014 RP, Rabat, 10100, Morocco, Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco; Agalit, H., Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco; Samaouali, A., LTE, Faculté des Sciences, Université Mohammed v, BP1014 RP, Rabat, 10100, Morocco; Youssfi, A.E., Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco, ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco; Alami, K.E., Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco, ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco","In this work, sodium nitrate (NaNO3) is used as the basic continuous PCM, and magnesium oxide (MgO) is dispersed inside it to enhance its global thermal storage properties, especially its thermal conductivity. The composite (NaNO3/MgO) was prepared by mixing sodium nitrate with the addition of 1 wt.%, 2 wt.%, and 3 wt.% of MgO. Furthermore, differential scanning calorimetry (DSC) is used to evaluate the main thermal properties of the obtained composite materials, namely: their latent heat, specific heat and sub-cooling temperature. Their thermal conductivity is estimated based on a validated theoretical model from the literature. Finally, the chemical structures of the pure PCM and the three composites are investigated using Fourier transform infrared spectroscopy (FT-IR). Overall, the experimental and numerical results have indicated a clear enhancement of the thermal storage properties (especially the thermal conductivity and the sub-cooling temperature) of NaNO3 when it is doped with MgO: The thermal conductivity of the pure PCM was enhanced by 5 % and 19%, when it is doped by 3 wt.% and 10 wt.% respectively. While, the sub-cooling degree was decreased up to 46% when it is doped by 3wt.%, which is very good for the thermal cycling of this PCM inside the LTES system. As far as it concerns the other properties, they remained almost stable: the measured value of melting temperature has an average of 306,85 °C, with a heat of fusion of 172,40 J/g. © 2019 Author(s).","Latent thermal energy storage; Magnesium oxide; Phase change material; Sodium nitrate",,Conference Paper,"Final","",Scopus,2-s2.0-85076762914
"Benyelloul K., Bekhechi S., Djellouli A., Bouhadda Y.","55428368700;6601956504;57203837158;6506940996;","Formation enthalpy: A comparative study for datamining approach and first-principle calculations: Hydrogen storage",2019,"AIP Conference Proceedings","2190",,"020008","","",,,"10.1063/1.5138494","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076756019&doi=10.1063%2f1.5138494&partnerID=40&md5=3f36d3fb13b9033fad4ccc723dd0c9a2","Unité de Recherche Appliquée en Energies Renouvelables, URAER, Centre de Développement des Energies Renouvelables, CDER, Ghardaïa, 47133, Algeria; Département de Physique Théorique, Université de Tlemcen13000, Algeria; Departement de Physique, Université de Tiaret14000, Algeria","Benyelloul, K., Unité de Recherche Appliquée en Energies Renouvelables, URAER, Centre de Développement des Energies Renouvelables, CDER, Ghardaïa, 47133, Algeria; Bekhechi, S., Département de Physique Théorique, Université de Tlemcen13000, Algeria; Djellouli, A., Departement de Physique, Université de Tiaret14000, Algeria; Bouhadda, Y., Unité de Recherche Appliquée en Energies Renouvelables, URAER, Centre de Développement des Energies Renouvelables, CDER, Ghardaïa, 47133, Algeria","The main and crucial fundamental thermodynamic properties are the enthalpy's formation. It is know that the enthalpy of formation plays a keys role in energy balance calculation combustion properties, equilibrium constants of reactions and fuel characteristics of materials. Several methods have been carried out in calculation and estimating the enthalpy of formation, such a semi empirical model, Miedema model and density functional theory calculations. Currently, the datamining is the newly developed approach which attracts and increasing care of the material science researches. In the current paper, the one know datamining approach based on artificial neural network (predictive technique) has been proposed to estimate the enthalpy formation for several hydrides. An (3-13-1) architecture structure has been developed to predict the enthalpy of formation for rare-earth dihydrides CeH2, PrH2 and DyH2, Also, an (6-15-1) architecture of artificial neural network has been developed to estimate the enthalpy of formation, for the 39 ternary hydrides selected from different published works. The performance indices such a relative error, coefficient of determination and mean square error were used to control the performance of obtained results. The obtained results for enthalpy of formation for CeH2, PrH2 and DyH2 are basically consistent with the density functional theory and are in good agreement with experimental data. In other hand, the obtained results for 39 ternary hydrides are also in good agreement with experimental data available in the literature. © 2019 Author(s).","artificial neural network; First-principles calculation; rare earth-dihydrides; ternary hydrides",,Conference Paper,"Final","",Scopus,2-s2.0-85076756019
[No author name available],[No author id available],"Technologies and Materials for Renewable Energy, Environment and Sustainability, TMREES 2019",2019,"AIP Conference Proceedings","2190",,,"","",873,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076751592&partnerID=40&md5=498797fd01c71eb363bda904c4447ec1",,"","The proceedings contain 100 papers. The topics discussed include: estimation of shock wave position in plasma plume using sedov-taylor model; optimization of the fuzzy MPPT controller by GA for the single-phase grid-connected photovoltaic system controlled by sliding mode; assessing renewable energy policy integration cost, emissions and affordability; solar energy for heating a building used for offices; synthesis of copper oxide nanoparticles (CuO-NPs) and its evaluation of antibacterial activity against P. aeruginosa biofilm gene's; and formation enthalpy: a comparative study for datamining approach and first-principle calculations: hydrogen storage.",,,Conference Review,"Final","",Scopus,2-s2.0-85076751592
"Youssfi A.E., Asbik M., Agalit H., Alami K.E., Boualou R.","57212473947;6602544264;57073862100;57204510409;57212471135;","Numerical study of a latent heat storage system adapted to concentrated solar power (CSP) plants at medium temperatures",2019,"AIP Conference Proceedings","2190",,"020066","","",,,"10.1063/1.5138552","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076745162&doi=10.1063%2f1.5138552&partnerID=40&md5=32c06ffe62e521601fccc4931b1e2ac1","ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco; Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco; LTE, Faculté des Sciences, Université Mohammed v, BP1014 RP, Rabat, 10100, Morocco","Youssfi, A.E., ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco; Asbik, M., ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco; Agalit, H., Green Energy Park (GEP), km3 R206, Benguerir, 43150, Morocco; Alami, K.E., ERTE, Ecole Normale Supérieure de l'Enseignement Technique, Université Mohammed v, BP 6207, Rabat, 10100, Morocco; Boualou, R., LTE, Faculté des Sciences, Université Mohammed v, BP1014 RP, Rabat, 10100, Morocco","Latent Heat Storage (LHS) is a promising solution to overcome the intermittent nature of solar energy for concentrated solar power (CSP) plants. In fact, it matches at a relatively low cost between the electricity produced by these plants and the periods of demand. Moreover, LHS systems have higher energy density compared to Sensible Heat Storage (SHS) ones. However, their inorganic materials have low thermal conductivity, which reduces the dynamics of the storage system with respect to the limitation of operating conditions of a CSP plant. One of the effective ways to resolve this problem is the use of extending surfaces such as fins. The present work evaluates the viability of this LHS applied to the case study of a heat exchanger with and without fins. A Computational fluid dynamics (CFO) model of the studied system was built in the COMSOL-Multyphysics environment. Furthermore, it was succefully validated against the available experimental results. Overall, the obtained simulation results show a considerable enhancement of the global dynamic performances of the LHS: the charging period and the phase change duration were decreased by 30.5% and 44.64% respectively. © 2019 Author(s).","CSP plants; Fins; Heat transfer fluid; Latent termal energy storage; Phase change material",,Conference Paper,"Final","",Scopus,2-s2.0-85076745162
"Wang Y.","57212472095;","Study on the utilization of discarded electric vehicle battery",2019,"AIP Conference Proceedings","2185",,"020050","","",,,"10.1063/1.5137894","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076763269&doi=10.1063%2f1.5137894&partnerID=40&md5=884bcee04dd3c27925763a0791a32abf","North China Electric Power University, Beijing, 102206, China","Wang, Y., North China Electric Power University, Beijing, 102206, China","In view of the current situation that electric vehicles are strongly supported by the state, at the same time, the number of batteries for discarded electric vehicles has also increased greatly. Considering the combination of discarded electric vehicle battery and photovoltaic power generation, as the role of energy storage in the photovoltaic power generation system, to make better use of the energy of the remaining waste automobile batteries, an independent photovoltaic power generation system based on waste battery recycling is discussed in this paper. The system A photovoltaic cell and a power generation module, wherein the power generation module comprises a photovoltaic cell, an old cell and a solar controller, and the photovoltaic cell and the disposable battery cell are respectively connected to the solar controller and the external connection of the power generation module. There are switch blocks, the number of power generation modules is greater than one, and the power generation modules are connected in series through the DC bus, and the DC bus is connected to the AC load through the inverter. The photovoltaic cells and waste battery cells are combined with a solar controller to form a power generating block, and then the power generating blocks are cascaded to realize the boosting and sinking to supply power to the load; and then the switching module is designed to control the power generation conveniently and effectively Block charging and discharging functions; can be used for small power bulbs and other small appliances, effectively promote the recycling of used batteries, saving energy resources also prevent environmental pollution. © 2019 Author(s).","Photovoltaic cells; PV; Solar battery; Waste battery cell",,Conference Paper,"Final","",Scopus,2-s2.0-85076763269
"Jiang W., Wang Y., Qi J.","57215925511;57215930420;55072640900;","Study on the integrated model of modern agricultural variety breeding in the internet of things environment",2019,"PervasiveHealth: Pervasive Computing Technologies for Healthcare",,,,"198","201",,,"10.1145/3377672.3378057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082387376&doi=10.1145%2f3377672.3378057&partnerID=40&md5=63b8da0a589e742ab0c5c1d08140c8f2","Harbin Finance University, Harbin, 150030, China","Jiang, W., Harbin Finance University, Harbin, 150030, China; Wang, Y., Harbin Finance University, Harbin, 150030, China; Qi, J., Harbin Finance University, Harbin, 150030, China","In order to meet the requirements of informationization and intelligence construction in modern agriculture, the paper makes a proposal to develop a smart agricultural data cloud warehouse under the Hadoop cheap PC clusters and the Internet of Things(IoT), using advanced intelligent greenhouse technology to collect information through various types of sensing devices, to realize the timely, reliable and efficient storage, access as well as analysis of the data. Cloud storage, data management, reasoning and interpretation mechanism, artificial intelligence and other technologies are applied to develop a complete set of new crop breeding process, thus forming an integrated model of new varieties breeding technology to meet the needs of agricultural research applications. © 2019 Copyright held by the owner/author(s).","Clean energy; Internet of Things; Smart agriculture; Smart greenhouse; Variety selection","Agricultural robots; Artificial intelligence; Crops; Digital storage; Greenhouses; Intelligent well technology; Internet of things; Agricultural research; Clean energy; Intelligent greenhouse; Internet of thing (IOT); Modern agricultures; Smart agricultures; Smart greenhouse; Variety selection; Information management",Conference Paper,"Final","",Scopus,2-s2.0-85082387376
"Li X., Ye Z., Peng Z., Wei W., Zhou H.","57215014562;36802791100;57205120248;57217076867;57307128800;","Economic benefit analysis of battery energy storage power station based on application price system",2019,"PervasiveHealth: Pervasive Computing Technologies for Healthcare",,,,"","",,,"10.1145/3386415.3387059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117543382&doi=10.1145%2f3386415.3387059&partnerID=40&md5=d21311721e219f1f78170a3e6c3ff667","School of Economics and Management, Changsha University of Science and Technology, State Grid Hunan Electric Power Co. Ltd, Changsha, China; School of Economics and Management, Changsha University of Science and Technology, Changsha, China; State Grid Hunan Electric Power Co.Ltd, Changsha, China","Li, X., School of Economics and Management, Changsha University of Science and Technology, State Grid Hunan Electric Power Co. Ltd, Changsha, China; Ye, Z., School of Economics and Management, Changsha University of Science and Technology, Changsha, China; Peng, Z., School of Economics and Management, Changsha University of Science and Technology, Changsha, China; Wei, W., School of Economics and Management, Changsha University of Science and Technology, Changsha, China; Zhou, H., State Grid Hunan Electric Power Co.Ltd, Changsha, China","In recent years, large battery energy storage power stations have been deployed on the side of power grid and played an important role. As there is no independent electricity price for battery energy storage in China, relevant policies also prohibit the investment into the cost of transmission and distribution, making it difficult to realize the expected income, which to some extent restricts the development of battery energy storage power station and new energy storage technology. This study analyzes the location benefit, system benefit and their combination of grid side battery energy storage, and compares them with the cost of the whole life cycle of battery. It evaluates the cost-effectiveness by using the indexes of income flow, net present value, dynamic investment payback period and intrinsic rate of return. The results show that under the existing market and policy conditions, the single price can not recover the investment cost. In order to promote the development of battery energy storage, the subsidy and price mechanism should be improved, and the participation of energy storage in the spot market should be actively promoted. © 2019 ACM.","Ancillary service; Applied price system; Battery energy storage power station","Commerce; Cost effectiveness; Costs; Earnings; Electric batteries; Electric power transmission networks; Investments; Life cycle; Power plants; Battery energy storage; Economic benefit analysis; Electricity prices; Intrinsic rates; Investment costs; Net present value; Transmission and distribution; Whole life cycles; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-85117543382
"Dai Q., Li Q., Chen Z., Wang Y., Yu H., Deng L., Ma F.","57217077690;57217079219;55348011300;54386361000;57193621550;57217078902;36509082600;","LC-type energy storage converter and state feedback control strategy adapted to new energy power station",2019,"PervasiveHealth: Pervasive Computing Technologies for Healthcare",,,,"","",,,"10.1145/3386415.3387014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117540377&doi=10.1145%2f3386415.3387014&partnerID=40&md5=d0c6724a3d62b7eeeaa720a0914f1fa9","State Grid Hunan Electric Power Co.LTD, Changsha, China; Economic and Technological Research Institute, State Grid Hunan Electric Power Co. LTD, Changsha, China; National Engineering Research Center for Power Conversion and Control, Changsha, China","Dai, Q., State Grid Hunan Electric Power Co.LTD, Changsha, China; Li, Q., Economic and Technological Research Institute, State Grid Hunan Electric Power Co. LTD, Changsha, China; Chen, Z., Economic and Technological Research Institute, State Grid Hunan Electric Power Co. LTD, Changsha, China; Wang, Y., Economic and Technological Research Institute, State Grid Hunan Electric Power Co. LTD, Changsha, China; Yu, H., National Engineering Research Center for Power Conversion and Control, Changsha, China; Deng, L., National Engineering Research Center for Power Conversion and Control, Changsha, China; Ma, F., National Engineering Research Center for Power Conversion and Control, Changsha, China","In order to meet the power compensation requirements of new energy power stations, an LC series filter based converter is proposed, which is connected to the grid through an LC series filter branch. The LC series filter can reduce the operating voltage of the system while maintaining the output power of the converter, and improve the active capacity and efficiency of the system. the working principle of the LC-type converter is analyzed, and then the relevant mathematical model is established. Due to the consideration of the output filter, the order of the system and the complexity of the control system increase. Aiming at this problem, the discrete state model of LC-type converter is established. At the same time, a state control method for LC series filter converter is proposed, which effectively improves the system damping of LC series filter at resonant frequency, thereby improving the control performance of the system. Finally, the simulation model of LC converter is built in PSIM, which verifies the advantages of LC filter converter and the feasibility of state feedback control strategy. © 2019 ACM.","Energy storage converter; LC series filtering; PR control; State feedback control","Feedback control; Natural frequencies; Power plants; State feedback; Control performance; Discrete state models; New energy power stations; Operating voltage; Output filters; Power compensation; Simulation model; System damping; Passive filters",Conference Paper,"Final","",Scopus,2-s2.0-85117540377
"Li Y., Ma C., Liu Z., Liu Z.","57219261970;55549400400;57219260776;57219260750;","Analysis and Improvement of General Methods in Infrared Image Detail Enhancement",2019,"ICSIDP 2019 - IEEE International Conference on Signal, Information and Data Processing 2019",,,"9173371","","",,,"10.1109/ICSIDP47821.2019.9173371","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091928728&doi=10.1109%2fICSIDP47821.2019.9173371&partnerID=40&md5=a8f302c8904d23a2bb5782c4fab4eb5f","Beijing Institute of Remote Sensing Equipment, Beijing, 100854, China; Beijing Computational Science Research Centerdept, Beijing, 100193, China","Li, Y., Beijing Institute of Remote Sensing Equipment, Beijing, 100854, China; Ma, C., Beijing Institute of Remote Sensing Equipment, Beijing, 100854, China; Liu, Z., Beijing Institute of Remote Sensing Equipment, Beijing, 100854, China; Liu, Z., Beijing Computational Science Research Centerdept, Beijing, 100193, China","To increase effectiveness and acquire better performance in infrared image visualization, several general methods and the mathematical principles used for detail enhancement are analyzed in this study. In split method, where adopts guided filter to split the image into detail components and base components. Its side effect in compression is brought by increasing detail components' gray value. Then a simplified local processing measure based on image matting is designed to lower the influence. In gradient domain method, a gradient gain factor function is revised resulting from gray value overflow. Meanwhile the method cited solves energy function with high computational complexity and great occupation in memory. In this paper, a matting method is proposed and tested to save more than 30% of time in solving system of linear equations and more than 70 times in matrix storage. © 2019 IEEE.","detail enhancement; gradient domain; guided filter; infrared image; matting","Data handling; Digital storage; Image analysis; Infrared imaging; Base components; Detail enhancement; Energy functions; Gradient domain; Image visualization; Local processing; Mathematical principle; System of linear equations; Image enhancement",Conference Paper,"Final","",Scopus,2-s2.0-85091928728
"Djeghader Y., Chelli Z., Hachichi M., Djellabi S.","56288021400;56588003200;57219222096;57219232302;","Investigation of Harmonics Problems in Grid Connected PV-Wind-Battery for Household Applications",2019,"Proceedings - 2019 1st International Conference on Sustainable Renewable Energy Systems and Applications, ICSRESA 2019",,,"9182643","","",,,"10.1109/ICSRESA49121.2019.9182643","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091798750&doi=10.1109%2fICSRESA49121.2019.9182643&partnerID=40&md5=5bda85415961650a811240c6a87ca97e","Mohamed-Cherif Messaadia University, Department of Electrical Engineering, Souk Ahras, Algeria","Djeghader, Y., Mohamed-Cherif Messaadia University, Department of Electrical Engineering, Souk Ahras, Algeria; Chelli, Z., Mohamed-Cherif Messaadia University, Department of Electrical Engineering, Souk Ahras, Algeria; Hachichi, M., Mohamed-Cherif Messaadia University, Department of Electrical Engineering, Souk Ahras, Algeria; Djellabi, S., Mohamed-Cherif Messaadia University, Department of Electrical Engineering, Souk Ahras, Algeria","The aim of this study is to focuses on a hybrid system (photovoltaic-wind) with a storage system (battery) used for power supply household. Hybrid power systems using renewable sources can improve efficiency, reliability and security while reducing operating costs. However, the big challenge of application hybrid power system is satisfying the load demand under different constraints. While hybrid sources offer a complex solution, they offer flexibility, an operational flexibility and an attractive purchase price. We use maximum power point tracking command (MPPT) with boost converter for photovoltaic panels, and another MPPT for wind system, the pulse width modulation control (PWM) for the inverter and a DC/DC buck-boost converter for the battery. The simulations results obtained at level of load shows the degradation of waveforms of currents and voltages with high values of total harmonic distortion (THD), and poor power factor. © 2019 IEEE.","Battery; DC/DC converter; Hybrids systems; MPPT; PV; Wind","Electric batteries; Hybrid systems; Maximum power point trackers; Operating costs; Photovoltaic cells; Pulse width modulation; Renewable energy resources; Voltage control; Currents and voltages; Household applications; Hybrid power systems; Maximum Power Point Tracking; Operational flexibility; Photovoltaic panels; Pulse width modulation control; Total harmonic distortion (THD); DC-DC converters",Conference Paper,"Final","",Scopus,2-s2.0-85091798750
"Djelailia O., Necaibia S., Kelaiaia M.S., Merad F., Labar H., Chouial H.","57204038431;57195963723;8634262700;57204036537;14015923900;57219225949;","Optimal Fuel Consumption Planning and Energy Management Strategy for a Hybrid Energy System with Pumped Storage",2019,"Proceedings - 2019 1st International Conference on Sustainable Renewable Energy Systems and Applications, ICSRESA 2019",,,"9182506","","",,1,"10.1109/ICSRESA49121.2019.9182506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091796797&doi=10.1109%2fICSRESA49121.2019.9182506&partnerID=40&md5=60ddd490543f2d4d093bb8adced845e2","Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria","Djelailia, O., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria; Necaibia, S., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria; Kelaiaia, M.S., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria; Merad, F., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria; Labar, H., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria; Chouial, H., Electrotrotechnique Laboratory, Badji Mokthar University, Electrical Engineering Department, Annaba, Algeria","Many agriculture investments are oriented to the Algerian Sahara. Noticeably, they need electricity which is often by diesel generators. The refuelling process is a barricade due to the very far and remote area distance which make it very expensive. To overcome this issue, a hybridization is initiated with the local renewable solar energy. Correspondingly, the PV source marks an excess or shortage of energy; to cope this uncontrolled power an energy storage system is compulsory. This work is confined to the hydro pumped storage system which is favorable due to its geological aspects and the subject matter. This hybridization needs a specific energy management control. The suggested management strategy considers the temporal solar energy and associates it to the pumping servitudes and the online fuel consumption optimization. This last, proves the PSH performance dual function in both the irrigation and power restitution; it also reduce the gas emission and save fuel. As far as this study is concerned, the suggested formula of online fuel consumption per kWh is successfully examined through the energy management strategy in comparison to that of the literature. Consequently, this study could be helpful for similar future studies. © 2019 IEEE.","Diesel Generator; energy management; Hybrid Microgrid energy system; PSH system; PV system","Agricultural robots; Electric energy storage; Energy management; Fuel storage; Fuels; Pumped storage power plants; Solar energy; Solar power generation; Diesel generators; Energy management strategies; Energy storage systems; Fuel consumption optimizations; Hybrid energy system; Hydro pumped storages; Management strategies; Optimal fuel consumption; Investments",Conference Paper,"Final","",Scopus,2-s2.0-85091796797
"Abdelmoumen G., Ahmed D., Bilal D.M., Narimane K., Youssef R.","57203153164;36571693000;57207769796;57203154669;57219225512;","Techno-economic Analysis and Feasibility Study of a Hybrid Photovoltaic/Fuel Cell Power System",2019,"Proceedings - 2019 1st International Conference on Sustainable Renewable Energy Systems and Applications, ICSRESA 2019",,,"9182415","","",,3,"10.1109/ICSRESA49121.2019.9182415","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091788364&doi=10.1109%2fICSRESA49121.2019.9182415&partnerID=40&md5=76e67bdca10a695d28f7f60519f5b8f7","Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria","Abdelmoumen, G., Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria; Ahmed, D., Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria; Bilal, D.M., Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria; Narimane, K., Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria; Youssef, R., Laboratoire Lage, Univ Ouargla, Faculté des Sciences Appliquées, Ouargla, 30000, Algeria","The first goal of this work is to model a renewable/clean energy system that meets a well-known electric load, the system combined with a photovoltaic (PV) array, a fuel cell and batteries. The study analysis labelling the power load data from an electrical laboratory (LAGE) situated in Ouargla University, Algeria (with annual electrical energy demand of 27 kWh/day) that this laboratory was occupied during the day time in the majority of case, in this structure the integrating of a fuel cell stack, an electrolyzer and a hydrogen storage cylinder is utilized for energy storage system, the proposed process in this study was modelled, optimized and simulated using (HOMER) software. For identifying the optimum system configuration on the basis of the Net Present value fee (NPC) strategy, the results recommended that a total of 4.5 kW power production by PV panels along with 1.5 kW fuel cell power is supported with eight battery of 6V and 1150 Ah for each and 3.8 kW electrolyser, different combinations of a PV system, fuel cell rig and set of battery sizes were chosen. © 2019 IEEE.","economic; fuel cell; HOMER; Net Present Cost(NPC); optimized; photovoltaic; renewable energy","Digital storage; Electric batteries; Electric loads; Fuel cells; Hydrogen storage; Photovoltaic cells; Renewable energy resources; Electrical energy demand; Energy storage systems; Feasibility studies; Net present value; Photovoltaic arrays; Power production; System configurations; Techno-Economic analysis; Economic analysis",Conference Paper,"Final","",Scopus,2-s2.0-85091788364
