Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Makowitz H.","6701349107;","Implications for a short wavelength laser experiment based on a theory of quasi-channeling phenomenon for electrons",1987,"Applied Physics Letters","51","6",,"395","397",,,"10.1063/1.98401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549101841&doi=10.1063%2f1.98401&partnerID=40&md5=4f733a6cea8ebf4be5a1c52421b66459","Physics Department, University of Texas, Austin, TX 78712, United States","Makowitz, H., Physics Department, University of Texas, Austin, TX 78712, United States","The theory of electron and positron channeling and radiation production in crystals has been extended to macroscopic-scale systems. The new theory, named QCP theory (quasi-channeling phenomenon), examines macroscopic systems that exhibit periodicity along the axis of beam propagation, specifically, periodic electrostatic fields; the dimensions of the field periodicity (lz) are much greater than typical interatomic lattice spacing (lL), e.g., lz≫lL, but much smaller than a typical wiggler wavelength lw, e.g., lw≫lz. The feasibility of a laser based on this predicted new phenomenon is examined in this letter. Differences between the properties of the proposed quasi-channeling radiation and radiation produced by wigglers and free-electron lasers (FEL's) are discussed. System lengths a factor of 103 shorter than FEL's are expected, with favorable scaling for below 500 eV laser photon output energies. A 500-eV QCP laser system with a gain of 1 and a length of 1 m is predicted, based on extrapolations of existing storage-ring technology.",,,Article,"Final","",Scopus,2-s2.0-36549101841
"Wang F., Schwartzman A., Fahrenbruch A.L., Sinclair R., Bube R.H., Stahle C.M.","56139936700;7003553556;7003631445;24582004800;7006761245;7006278000;","Kinetics and oxide composition for thermal oxidation of cadmium telluride",1987,"Journal of Applied Physics","62","4",,"1469","1476",,49,"10.1063/1.339653","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549096824&doi=10.1063%2f1.339653&partnerID=40&md5=7834aad0115a88d697ab36a6bd8b4ee9","Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Department of Electrical Engineering, Stanford University, Stanford, CA 94305, United States","Wang, F., Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Schwartzman, A., Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Fahrenbruch, A.L., Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Sinclair, R., Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Bube, R.H., Department of Materials Science and Engineering, Stanford University, Stanford, CA 94305, United States; Stahle, C.M., Department of Electrical Engineering, Stanford University, Stanford, CA 94305, United States","Thermal oxidation of single-crystal p-type CdTe has been carried out in dry and wet oxygen. The thickness of the oxide varies as the square root of oxidation time, implying a diffusion controlled process. The activation energy for thermal oxidation is 1.2 eV. Examination of the oxide by Auger electron spectroscopy, x-ray photoelectron spectroscopy, and transmission electron microscopy shows that the composition of thick layers is CdTeO3; thin layers less than 100 Å thick may differ slightly in composition. An oxygen gradient is detected in as-grown thin oxides, but with storage in air at room temperature the oxygen gradient disappears. Values of chemical shift of the x-ray photoelectron spectroscopy peaks for the cadmium-tellurium-oxygen ternary system are clarified.",,,Article,"Final","",Scopus,2-s2.0-36549096824
"Cutolo A., Madey J.M.J.","7005761958;35462706200;","Achromatic storage ring for free-electron lasers",1987,"Journal of Applied Physics","62","9",,"3550","3551",,1,"10.1063/1.339279","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549093158&doi=10.1063%2f1.339279&partnerID=40&md5=4221159a91b7ec6c870019b8e7c3d4f3","Stanford Photon Research Laboratory, Stanford University, Stanford, CA 94305, United States","Cutolo, A., Stanford Photon Research Laboratory, Stanford University, Stanford, CA 94305, United States; Madey, J.M.J., Stanford Photon Research Laboratory, Stanford University, Stanford, CA 94305, United States","We discuss the possibility of taking advantage on achromatic magnetic mirrors (α magnets) to construct a storage ring for free-electron lasers, where the electron trajectories are energy independent in the straight sections. This property might be efficiently used to noticeably reduce the momentum compaction.",,,Article,"Final","",Scopus,2-s2.0-36549093158
"Poth H.","16459671400;","Beam extraction with electron pick-up",1987,"Zeitschrift für Physik A Atomic Nuclei","326","4",,"483","486",,4,"10.1007/BF01289552","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250102286&doi=10.1007%2fBF01289552&partnerID=40&md5=913a787a7d5d7144ab3c36933ad478f0","Institut für Kernphysik, Kernforschungszentrum Karlsruhe, Germany","Poth, H., Institut für Kernphysik, Kernforschungszentrum Karlsruhe, Germany","It is shown that electron pick-up from a cooling electron beam can be used to extract an ion beam from a storage ring. The technique is described and extraction times are estimated. A few applications for medium-energy ion storage rings are given. © 1987 Springer-Verlag.","23.40; 29.20; 41.80.E",,Article,"Final","",Scopus,2-s2.0-34250102286
"MacDonald J.R.","22988727600;","Relaxation in systems with exponential or Gaussian distributions of activation energies",1987,"Journal of Applied Physics","61","2",,"700","713",,62,"10.1063/1.338222","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2842559917&doi=10.1063%2f1.338222&partnerID=40&md5=94597ed0115ed05b0eb885a4a3ad83b3","Department of Physics and Astronomy, University of North Carolina, Chapel Hill, NC 27514, United States","MacDonald, J.R., Department of Physics and Astronomy, University of North Carolina, Chapel Hill, NC 27514, United States","New expressions are presented, simplified, and discussed for the small-signal-frequency response of systems involving distributions of activation energies with either exponential or Gaussian probability densities. The results involve the possibility of separate but related thermal activation of energy-storage and energy-loss processes, and apply to the response of both dielectric and conductive systems. Response with a Gaussian distribution of activation energies (GDAE) may be either symmetric or asymmetric in log frequency, and typical GDAE responses are compared with those associated with several exponential distributions of activation-energy (EDAE) models, using complex nonlinear least-squares fitting. The GDAE model does not lead to the frequently observed fractional-exponent power-law response in time or frequency as does the EDAE; thus, the GDAE cannot fit any EDAE response well which involves an appreciable range of such behavior, but it is found that, conversely, the general EDAE model can often fit a GDAE response very well over a wide frequency range. Recent (KBr)0.5(KCN)0.5 dielectric data covering a range from T=13.7 to 34.7 K are analyzed with the Cole-Cole, EDAE, and GDAE models, and the GDAE is found to yield the best overall fits. The results of the GDAE fits are analyzed in detail to illustrate the application of the GDAE model to real data. Contrary to the conclusions of an earlier analysis of the same data using an idealized, symmetric, and approximate GDAE model, we find that much of the data are better fit by a somewhat asymmetric, exact GDAE model which may involve a temperature-independent, finite-width Gaussian probability density. The present analysis suggests an alternative to the earlier results and suggestions that the width of the probability-density distribution increases with decreasing temperature and that the activation energies or barrier heights themselves depend linearly on temperature. The present data fit yield estimates of the lower limit of the temperature independent distribution of activation energies E0 and of the more or less central activation energy E1, but only set a lower limit for the value of the maximum activation energy of the distribution, E ∞. There is some evidence from the fitting that there may be a glasslike transition below about 4 K, but other effects outside the GDAE model may intervene before that temperature region is reached.",,,Article,"Final","",Scopus,2-s2.0-2842559917
"Kinoshita K., McLarnon F.R.","35609799800;57193752698;","APPLIED RESEARCH ON COMPONENTS FOR Na/S BATTERIES.",1987,"Proceedings - The Electrochemical Society","87-5",,,"23","33",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19244378911&partnerID=40&md5=f5a868316def3584f6d6f13ce635a101","Lawrence Berkeley Lab, Berkeley, CA,, USA, Lawrence Berkeley Lab, Berkeley, CA, USA","Kinoshita, K., Lawrence Berkeley Lab, Berkeley, CA,, USA, Lawrence Berkeley Lab, Berkeley, CA, USA; McLarnon, F.R., Lawrence Berkeley Lab, Berkeley, CA,, USA, Lawrence Berkeley Lab, Berkeley, CA, USA","The Na/S battery is one of the energy storage systems under development by the Office of Energy Storage and Distribution, United States Department of Energy. The Technology Base Research (TBR) Project, which is managed by Lawrence Berkeley Laboratory, provides applied research on Na/S battery components to support this development program. An overview of the various research efforts in the TBR Project which are relevant to the development of Na/S batteries, for applications in electric vehicles and load-leveling, is presented in this paper.",,"ELECTRIC BATTERIES - Research; ELECTROLYTES; ENERGY STORAGE; RESEARCH PROJECT REVIEW; SODIUM SULFUR BATTERIES; TBR PROJECT; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-19244378911
"Birnbreier Hermann, Fischer Wilfried, Benninger Gary N.","6602190235;7402145772;6602362774;","SODIUM/SULPHUR BATTERY FOR ELECTRIC VEHICLE PROPULSION.",1987,"Proceedings - The Electrochemical Society","87-5",,,"49","56",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19244377182&partnerID=40&md5=6aaaa08fd3c5c3aeed7798a21970181a","Brown, Boveri & Cie AG,, Heidelberg, West Ger, Brown, Boveri & Cie AG, Heidelberg, West Ger","Birnbreier, Hermann, Brown, Boveri & Cie AG,, Heidelberg, West Ger, Brown, Boveri & Cie AG, Heidelberg, West Ger; Fischer, Wilfried, Brown, Boveri & Cie AG,, Heidelberg, West Ger, Brown, Boveri & Cie AG, Heidelberg, West Ger; Benninger, Gary N., Brown, Boveri & Cie AG,, Heidelberg, West Ger, Brown, Boveri & Cie AG, Heidelberg, West Ger","A prototype sodium/sulphur battery for electric vehicle propulsion is presented. The battery energy density for a 2 hr discharge is 100 Wh/kg and the power density at 2/3 OCV is 165 W/kg. This performance has been projected from the energy and power densities of experimental batteries. The performance data of the prototype battery are used to calculate the drive characteristics of an electric Chrysler T 115 Minivan. These characteristics are compared with those of a T 115 propelled with both lead acid and experimental sodium/sulphur batteries.",,"PROPULSION - Electric Energy; STORAGE BATTERY VEHICLES; ADVANCED BATTERY SYSTEMS; SODIUM/SULPHUR BATTERY; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-19244377182
"Betz G., Fiechter S., Tributsch H.","7006050446;56273346400;7006233216;","Photon energy conversion and storage with a light-driven insertion reaction",1987,"Journal of Applied Physics","62","11",,"4597","4605",,11,"10.1063/1.339056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11244294389&doi=10.1063%2f1.339056&partnerID=40&md5=f10a9439ad731149bc61511de088843c","Hahn-Meitner-Institut, Glienickerstr. 100, 1000 Berlin 39, Germany","Betz, G., Hahn-Meitner-Institut, Glienickerstr. 100, 1000 Berlin 39, Germany; Fiechter, S., Hahn-Meitner-Institut, Glienickerstr. 100, 1000 Berlin 39, Germany; Tributsch, H., Hahn-Meitner-Institut, Glienickerstr. 100, 1000 Berlin 39, Germany","Experiments are presented that demonstrate the possibility of photon energy conversion with a photoelectrochemical insertion reaction. The reaction is performed with the Cu+-conducting semiconductor copper thiophosphate (Cu3PS4; band-gap energy, Eg=2.3 eV) as the photocathode. The Cu3PS4 crystals were grown by chemical vapor transport with halogen as the transport agent. The thermodynamics of the photoinsertion reaction of copper into Cu3PS4 electrodes was investigated, determining a composition-voltage diagram in the dark and under illumination. In photoelectrochemical cells the kinetics of the photoinsertion reaction was studied. Energy-converting photoinsertion cells could be realized with suitable counterelectrodes. The principles of energy-storing photoinsertion cells are discussed together with efficiency limitations and electrode arrangements that may overcome these difficulties.",,,Article,"Final","",Scopus,2-s2.0-11244294389
"Liou J.J., Lindholm F.A.","56946256400;35565014900;","High-forward-voltage junction capacitance including effects of excess carrier storage in electron-hole plasma",1987,"Journal of Applied Physics","62","9",,"3853","3856",,4,"10.1063/1.339228","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343545976&doi=10.1063%2f1.339228&partnerID=40&md5=06b17a69c138fb3c524390dd85a00aee","Electrical Engineering Department, University of Central Florida, P. O. Box 25000, Orlando, FL 32816, United States; Electrical Engineering Department, University of Florida, Gainesville, FL 32611, United States","Liou, J.J., Electrical Engineering Department, University of Central Florida, P. O. Box 25000, Orlando, FL 32816, United States; Lindholm, F.A., Electrical Engineering Department, University of Florida, Gainesville, FL 32611, United States","A previous quasistatic junction space-charge region capacitance model is improved by including the Fermi statistics and energy band-gap narrowing that occurs in electron-hole plasmas. The model is applicable for junctions under large forward voltages. A factor of 2-4 is predicted when the present capacitance model is compared with the previous capacitance model.",,,Article,"Final","",Scopus,2-s2.0-0343545976
"Hoffmann H., Hipp E., Sedlmeier U.A.","7401864039;24495666000;16460706000;","Aerobic and anaerobic metabolism of the freshwater oligochaete Tubifex sp.",1987,"Hydrobiologia","155","1",,"157","158",,7,"10.1007/BF00025642","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141736477&doi=10.1007%2fBF00025642&partnerID=40&md5=af0890d2e3f8d6869711da284ec14915","Allgemeine Zoologie (Biologie I), Universität Ulm, Ulm, D-7900, Germany","Hoffmann, H., Allgemeine Zoologie (Biologie I), Universität Ulm, Ulm, D-7900, Germany; Hipp, E., Allgemeine Zoologie (Biologie I), Universität Ulm, Ulm, D-7900, Germany; Sedlmeier, U.A., Allgemeine Zoologie (Biologie I), Universität Ulm, Ulm, D-7900, Germany","The freshwater oligochaete Tubifex shows several mechanisms of metabolic adaptations, enabling the worms to occupy saprobial habitats of extremely variable oxygen content. Under normoxic conditions the metabolism of the worms is mainly aerobic with a respiratory ratio of 0.7. Under hypoxic conditions, metabolism of energy sources via aerobic and anaerobic pathways is observed. During complete anoxia acetate and propionate are the main products of glycogen degradation and they are excreted in constant rates into the water. A retransfer of the worms to aerobic conditions enables them to regain aerobic metabolic state within about 60 min. In two Tubifex habitats, which we have characterized, concentrations of dissolved organic material (DOM) were low in the surface water, but high in the interstitial water from sediments. The short-chain fatty acids acetate and propionate reached concentrations up to 1 mmole/liter. Employing radioisotope techniques, we demonstrated that Tubifex can achieve an integumentary uptake of acetate and propionate from artificial tap water at naturally occurring concentrations of 5 to 1000 μM. Levels of uptake (600 to 800 nmoles/g wwt.hr) and transport characteristics are very similar to those of marine invertebrates associated with detritus rich sediments. The uptake is susceptible to inhibition by structurally analogous compounds and to metabolic inhibition. Furthermore, DOM uptake in Tubifex is susceptible to inhibition by oxygen depletion, ouabain and Na+-depletion. The results may suggest that a carrier system for DOM transport exists in the integument of the worms. The uptake system is highly specific for aliphatic C2 and C3 carboxylic acids. The absorbed volatile fatty acids are rapidly metabolized. Only 15 min after absorption, a considerable amount of radioactivity is present in the glycogen storage of the animals. Depending on the substrate concentration assumed to be available for uptake, up to 40 per cent of the oxidative requirement of the worms may be attained by using dissolved organic material from the interstitial water of their habitat. Supported by the Deutsche Forschungsgemeinschaft (Ho 631/9-9). © 1987 Dr W. Junk Publishers.","anaerobiosis; dissolved organic material; freshwater oligochaete; metabolism",,Article,"Final","",Scopus,2-s2.0-0141736477
"Hill D.A., Soong D.S.","7404304769;7003743610;","A model for laser marking of thin organic data storage layers by short intense pulses",1987,"Journal of Applied Physics","61","6",,"2132","2139",,8,"10.1063/1.337971","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141427039&doi=10.1063%2f1.337971&partnerID=40&md5=ba7e86d58402e00a29451a3f86be61d3","Department of Chemical Engineering, University of California, Berkeley, CA 94720, United States","Hill, D.A., Department of Chemical Engineering, University of California, Berkeley, CA 94720, United States; Soong, D.S., Department of Chemical Engineering, University of California, Berkeley, CA 94720, United States","A mathematical model is developed to describe the pit formation process in thin (∼0.1 μm) organic layers induced by short (<100 ns), intense laser pulses. The basic premise is an ablation-driven viscous flow, in which the reactive pressure gradient due to polymer decomposition causes fluid motion. Contrary to the case of thick layers (∼1 μm) and long (∼500 ns), weak pulses, here surface tension gradients are shown to be too small to promote material flow in the short time span of laser exposure. The derived closed-form expressions for temperature profile and pit contour allow expedient calculation of threshold energies and prediction of functional relationships among imposed (e.g., pulse energy and width) and measured (e.g., pit width) system variables. Model predictions compare favorably with experimental observations of such interrelations.",,,Article,"Final","",Scopus,2-s2.0-0141427039
"Gil K.M., Askanazi J., Elwyn D.H., Gump F.E., Kinney J.M.","36907130000;7005051307;35846704500;7005898587;7102420585;","Energy expenditure after infusion of glucose-based total parenteral nutrition",1987,"American Journal of Physiology - Endocrinology and Metabolism","253","2",,"","",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023633076&partnerID=40&md5=5ad625b989cf8bf2d370c55e1959100c","Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States","Gil, K.M., Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States; Askanazi, J., Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States; Elwyn, D.H., Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States; Gump, F.E., Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States; Kinney, J.M., Department of Anesthesiology, College of Physicians and Surgeons, Columbia University, New York, NY 10032, United States","Resting energy expenditure (REE), carbohydrate balance, and lipogenesis were calculated after administration of glucose-based total parenteral nutrition (TPN) to determine whether the thermic effect of glucose is equal to the energy cost of storing the glucose. Estimated cost of storage as glycogen (5.3%) and fat (19%) was compared with measured increases in REE. Patients with malnutrition received 5% dextrose in water and 6 days of TPN with a low (1.2 times REE, group 1) or high (2.0 times REE, group 2) level of glucose intake. Increases in REE by day 6 were 10% (group 1) and 28% (group 2). The theoretical cost of glucose storage as glycogen and fat accounted for ~40% of the measured increase in REE in patients in group 2. The thermic effect of TPN (derived from patients in group 1) accounted for most of the balance. The majority of the thermic effect of high levels of glucose infused with TPN can by explained on the basis of the thermic effect of TPN and glucose storage.",,"glucose; carbohydrate metabolism; clinical article; controlled study; energy expenditure; human; intravenous drug administration; intravenous feeding; lipogenesis; preliminary communication; therapy; thermogenesis; total parenteral nutrition; Body Temperature; Carbohydrates; Energy Metabolism; Glucose; Human; Lipids; Parenteral Nutrition, Total; Respiration; Rest; Support, U.S. Gov't, P.H.S.",Article,"Final","",Scopus,2-s2.0-0023633076
"Schneider J.E., Wade G.N.","7404422989;7101890497;","Body composition, food intake, and brown fat thermogenesis in pregnant Djungarian hamsters",1987,"American Journal of Physiology - Regulatory Integrative and Comparative Physiology","253","2",,"","",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023628922&partnerID=40&md5=5c158b0810d48f942f969a4923a274bf","Division of Neuroscience and Behavior, Department of Psychology, University of Massachusetts, Amherst, MA 01003, United States","Schneider, J.E., Division of Neuroscience and Behavior, Department of Psychology, University of Massachusetts, Amherst, MA 01003, United States; Wade, G.N., Division of Neuroscience and Behavior, Department of Psychology, University of Massachusetts, Amherst, MA 01003, United States","Strategies for balancing energy storage and expenditure during pregnancy were examined in the Djungarian hamster. In expt 1, pregnant hamsters lost nearly 50% of their body lipid stores, even though they showed significant increases in body weight and food intake during the latter half of pregnancy. The increase in body weight was accounted for by the growth of the uteri, fetuses, and placentas. The water and fat-free dry contents of the maternal carcasses did not differ from those of the unmated controls. In expt 2, brown fat cytochrome-c oxidase activity (mitochondrial content) was significantly lower in the late- but not early-pregnancy females relative to the nonpregnant controls. Specific GDP-binding levels did not differ significantly among these groups. Thus an overall decrease in total thermogenic activity in brown fat would be expected during late pregnancy. The loss of carcass lipid, despite decreased brown fat thermogenesis and increased food intake, suggests that substantial increases in energy expenditure occur in pregnant females that are not related to heat production in brown fat. The present results are not consistent with traditional models of energy balance during pregnancy. Some of the inconsistencies may be related to differences between hoarding and nonhoarding families of rodents, whereas others may be due to the fact that the traditional model is based on a possibly exceptional species, the laboratory rat.",,"animal experiment; brown adipose tissue; controlled study; diagnosis; food intake; hamster; nonhuman; pregnancy; preliminary communication; subcutaneous tissue; thermogenesis; Adipose Tissue; Animal; Body Composition; Body Temperature Regulation; Body Water; Brown Fat; Cytochrome-c Oxidase; Eating; Female; Hamsters; Labor, Obstetric; Lipids; Pregnancy; Support, U.S. Gov't, P.H.S.",Article,"Final","",Scopus,2-s2.0-0023628922
