Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lebedev D., Rosin A., Kutt L.","8290511300;24081367900;25653873600;","Simulation of real time electricity price based Energy Management System",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793991","2106","2110",,6,"10.1109/IECON.2016.7793991","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010051096&doi=10.1109%2fIECON.2016.7793991&partnerID=40&md5=1915c2db1fe139a23b45bc46603cfc95","Department of Electrical Engineering, Tallinn University of Technology, Tallinn, Estonia","Lebedev, D., Department of Electrical Engineering, Tallinn University of Technology, Tallinn, Estonia; Rosin, A., Department of Electrical Engineering, Tallinn University of Technology, Tallinn, Estonia; Kutt, L., Department of Electrical Engineering, Tallinn University of Technology, Tallinn, Estonia","The aim of the case study was to determine profitability of Energy Management System (EMS) in the intraday market like Elbas (Nord Pool Spot). To optimize the operation of EMS, a Demand Response (DR) algorithm was used for the calculation of a battery bank charge-discharge schedule (BCDS) taking into account the volatility in the Real-Time price (RTP). The profits are gained from importing and storing more energy at low price periods while decreasing the imported power from the grid at high price periods and dispatching the stored energy for load demands. The forecast procedure analyzes the history of the energy price for a predefined back-time period and optimizes the BCDS to bring the highest profit to the end customer. The results are composed from typical parameters of a household's energy demand applied in EMS. The results obtained were compared with those from laboratory obtained by the Day-Ahead price based control algorithm. In the tests, an one-hour price is taken as real-time price. © 2016 IEEE.","Day-Ahead prices; Depth of Discharge; Electric energy storage; Energy management system; Price arbitrage; Real-Time prices; Smart grids; Time Of Use energy price",,Conference Paper,"Final","",Scopus,2-s2.0-85010051096
"El Amin I., Zia M.F., Shafiullah M.","55954256700;56470454000;12144323300;","Selecting energy storage systems with wind power in distribution network",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793881","4229","4234",,5,"10.1109/IECON.2016.7793881","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010049824&doi=10.1109%2fIECON.2016.7793881&partnerID=40&md5=bc11268c82070f5dcba28b1971fbcbc5","Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","El Amin, I., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia; Zia, M.F., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia; Shafiullah, M., Department of Electrical Engineering, King Fahd University of Petroleum and Minerals, Dhahran, Saudi Arabia","In distribution systems, load demand can exceed the feeder thermal limit during peak demand periods and cause system damage. This situation can be prevented by load shedding, which results in financial losses to utilities and customers. The problem can be countered by utilizing energy storage systems (ESS) properly. In this paper, we formulate an optimization problem combining the utilization of ESS and wind power in a typical distribution system, whereby real power is optimally scheduled in an electricity market under the constraint that the load demand cannot exceed feeder thermal limit. This approach ensures the reliable operation of the power distribution system and prevents outages. The developed optimization problem is solved for a typical distribution system. The results clearly demonstrate the economical operation of ESS with wind power in distribution systems to prevent outages and maximize the ESS profit. © 2016 IEEE.","Auto Regressive Moving Average; Distribution Network; Electricity Tariff; Energy Storage Systems; Feeder Thermal Limit; Wind Power",,Conference Paper,"Final","",Scopus,2-s2.0-85010049824
"Sun B., Dragicevic T., Meng L., Vasquez J.C., Guerrero J.M.","56479706500;36157639000;55976308400;57203104097;35588010400;","Four-quadrant bidirectional operation of charging station upgraded with flywheel energy storage system",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793405","2052","2057",,3,"10.1109/IECON.2016.7793405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010035927&doi=10.1109%2fIECON.2016.7793405&partnerID=40&md5=e758d5e444661c079453f3b1ff1a6753","Department of Energy Technology, Aalborg University, Aalborg, Denmark","Sun, B., Department of Energy Technology, Aalborg University, Aalborg, Denmark; Dragicevic, T., Department of Energy Technology, Aalborg University, Aalborg, Denmark; Meng, L., Department of Energy Technology, Aalborg University, Aalborg, Denmark; Vasquez, J.C., Department of Energy Technology, Aalborg University, Aalborg, Denmark; Guerrero, J.M., Department of Energy Technology, Aalborg University, Aalborg, Denmark","With penetration of plug-in electrical vehicles (PEV), fast charging stations (FCS) are expected to constitute be a considerable portion of total energy consumptions. This paper proposes a hybrid power coordinating control strategy implemented in a fast charging station equipped with flywheel energy storage system, in order to provide a comfortable charging circumstance for PEV as well as some ancillary services (active power and reactive power support) for grid by four-quadrate bidirectional operation. The distributed bus signaling (DBS) method is employed for coordinating the control between grid converter and flywheel converter to avoid the highly dependent on communication. Finally, the experimental results based on dSPACE1006 are presented to show the effectiveness of the proposed control structure. © 2016 IEEE.","Active and reactive power compensation; EV charging station; Flywheel energy storage system",,Conference Paper,"Final","",Scopus,2-s2.0-85010035927
"Marinescu C., Forcos Busca A., Ducar I., Ilea D.","15623719300;57193017791;55329425600;6506360405;","Improving the efficiency of Micro-Grids dedicated pumped storage systems",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793261","2058","2063",,1,"10.1109/IECON.2016.7793261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010031073&doi=10.1109%2fIECON.2016.7793261&partnerID=40&md5=202327153c830c64bb0985690ba6328f","Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania","Marinescu, C., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania; Forcos Busca, A., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania; Ducar, I., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania; Ilea, D., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania","Microgrids (MGs), powered by renewable energy sources (RES), represents a green and sustainable way to supply electricity. The variability of the RES based energy production can affect the stability and reliability of the Grid. Appropriate energy storage can overcome the mentioned problems. Pumped storage presents some advantages over other storage methods. The paper presents research results on how to increase the efficiency of the pumped storage systems under variable power conditions. © 2016 IEEE.","Control; Efficiency; Microgrids; Pumped storage; Renewable energy",,Conference Paper,"Final","",Scopus,2-s2.0-85010031073
"Serban I., Ion C.P.","22434123300;22334443700;","Supporting the dynamic frequency response in microgrids by means of active loads",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793493","3781","3786",,6,"10.1109/IECON.2016.7793493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010030991&doi=10.1109%2fIECON.2016.7793493&partnerID=40&md5=5ba11c175eec8f28ef4070acf766decf","Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania","Serban, I., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania; Ion, C.P., Department of Electrical Engineering and Applied Physics, Transilvania University of Brasov, Brasov, Romania","Ensuring the stability and security of autonomous microgrids (MG) supplied by renewable energy sources (RES) represents an issue of great importance, which can be tackled from several perspectives. Besides implementing various control techniques, mainly based on energy storage systems, improving the response of RES-based generators and increasing the controllability at the consumption level are among the most discussed techniques to achieve high levels of reliability and robustness for the future MG. On this topic, the current paper presents a control solution for active loads (AL), which can be developed based on non-critical loads, in order to provide dynamic support during fast frequency variations. The study shows that implementing a frequency controller based on the derivative of the estimated frequency provides an improvement of the MG transitory behaviour, but due to the difficulty of accurately measuring the MG frequency, the method can also worsen the AL input current distortion. Therefore, the paper presents an original harmonic compensation technique, which can mitigate the current distortions in certain limits. The presented results show that the dynamic frequency response is improved by the action of AL, the feature being optimally used along with the proposed harmonic compensation technique. © 2016 IEEE.","Active load; Frequency control; Harmonic compensation; Microgrid",,Conference Paper,"Final","",Scopus,2-s2.0-85010030991
"Arabi S., Handouf S., Sabir E., Sadik M.","56782325800;57140758000;24339160300;35269781800;","A green coalitional store-and-forward scheme for delay tolerant networks",2016,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,,"7794849","","",,4,"10.1109/PIMRC.2016.7794849","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010030261&doi=10.1109%2fPIMRC.2016.7794849&partnerID=40&md5=6aa91887c0968b2adc67bcc91052d09b","NEST Research Group, ENSEM, Hassan II University of Casablanca, Morocco","Arabi, S., NEST Research Group, ENSEM, Hassan II University of Casablanca, Morocco; Handouf, S., NEST Research Group, ENSEM, Hassan II University of Casablanca, Morocco; Sabir, E., NEST Research Group, ENSEM, Hassan II University of Casablanca, Morocco; Sadik, M., NEST Research Group, ENSEM, Hassan II University of Casablanca, Morocco","In this paper, we design a cooperative without explicit coordination framework for Delay Tolerant Network (DTN). The aim of our scheme is to provide incentives for nodes to deliver a message from a source node to a destination. In order to extend the reward-based incentive mechanism already discussed in related literature, we allow nodes to form coalitions. The relay nodes that belong to the same coalition share obtained reward after a successful delivery, and/or undergo some penalty in case of a failure delivery. Namely, we propose a coalitional game wherein relays of the same coalition cooperate while competing with relays of other coalitions to deliver the message. In this game, when a message is generated by a source, each candidate relay has two strategies: either to participate to forward the message, we refer to this by the 'accept' 'A' strategy. On one hand, when a relay chooses strategy 'A', it seeks to receive a reward in case it is the first to get in contact with the destination. Otherwise, a penalty in terms of maximum energy consumption is applied. We consider that transmission, reception, storage and coalition formation operations are all energy consuming. On the other hand, i.e., when all relays of a coalition decide not to participate by choosing strategy 'R', possibly to save energy, all of them undergo some penalty in form of a regret. Our approach is designed to ensure an efficient trade-off between the overall delivery probability and the energy consumption. Next, we propose two algorithms to allow relay node to converge to the stable partition. Extensive simulation runs illustrate the impact of many parameters on the coalitions' configuration at the equilibrium. We also exhibit how an efficient energy-delivery trade-off can be met. © 2016 IEEE.",,"Economic and social effects; Energy efficiency; Energy utilization; Radio communication; Routers; Wireless networks; Coalition formations; Coalitional game; Coordination frameworks; Delivery probabilities; Energy delivery; Extensive simulations; Incentive mechanism; Store and forward; Delay tolerant networks",Conference Paper,"Final","",Scopus,2-s2.0-85010030261
"Martins A., Morais V., Ferreira M., Carvalho A.","7203013699;55108573800;57186093500;7201882531;","Control architecture based on FPGA for a renewable energy system",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793902","4048","4053",,1,"10.1109/IECON.2016.7793902","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010029673&doi=10.1109%2fIECON.2016.7793902&partnerID=40&md5=abe497c047b33c8cbed02f5886759860","Faculty of Engineering, University of Porto, Rua Dr Roberto Frias, s/n, Porto, 4200-465, Portugal","Martins, A., Faculty of Engineering, University of Porto, Rua Dr Roberto Frias, s/n, Porto, 4200-465, Portugal; Morais, V., Faculty of Engineering, University of Porto, Rua Dr Roberto Frias, s/n, Porto, 4200-465, Portugal; Ferreira, M., Faculty of Engineering, University of Porto, Rua Dr Roberto Frias, s/n, Porto, 4200-465, Portugal; Carvalho, A., Faculty of Engineering, University of Porto, Rua Dr Roberto Frias, s/n, Porto, 4200-465, Portugal","Renewable energy systems require real-time and distributed control architectures for achieving high performance levels both in steady-state operation and in transient conditions. Thus, command, control, monitoring and communication functions must be implemented using platforms like uCs, DSPs, or FPGAs. Structuring all the architecture is of fundamental importance when the system contains several and quite different energy sources and is designed to operate in some degraded modes. In this paper it is discussed and presented the design and implementation of a global control and monitoring architecture for a renewable energy system including wind and photovoltaic energy, battery storage and electric grid connection. © 2016 IEEE.","Ac-DC converter; Digital control; FPGA; Renewable energy; Sensorless control",,Conference Paper,"Final","",Scopus,2-s2.0-85010029673
"Bastos R.F., Dragičević T., Guerrero J.M., Machado R.Q.","56020841200;36157639000;35588010400;35619027400;","Decentralized control for renewable DC Microgrid with composite energy storage system and UC voltage restoration connected to the grid",2016,"IECON Proceedings (Industrial Electronics Conference)",,,"7793249","2016","2021",,8,"10.1109/IECON.2016.7793249","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010029661&doi=10.1109%2fIECON.2016.7793249&partnerID=40&md5=8b8c021c78c783b5f83960e8d7b953d7",,"Bastos, R.F.; Dragičević, T.; Guerrero, J.M.; Machado, R.Q.","In this paper we propose a new decentralized control strategy applied to a DC Microgrid in order to manage the power delivery of storage devices into a common DC-link, avoiding high-bandwidth communication (HBC) between the storage devices (SD) and alternative sources. Batteries and Ultracapacitors (UC) are used as SD and the common DC-link is fed by alternative sources such as photovoltaic panels, wind turbines and fuel cells as well. The batteries are used to supply/absorb extra power in steady-state regime while the UC absorbs the power transients caused by variations on the power production or load connections. The proposed strategy uses as input for the batteries control only the DC-link voltage and state of charge (SOC), while for the UC only the DC-link voltage and UC terminal voltage are used to achieve the power sharing among the storage devices, equalization of the batteries and voltage restoration of the UC without HBC. The DC-link voltage is not restored in order to work as the sharing signal between storage devices. Additionally, the DC Microgrid is connected to the AC grid in order to deliver the extra power to the distributed system; however, the voltage variation on the DC-link does not affect the power quality of the produced energy. Simulated and experimental results are presented to demonstrate the feasibility of the proposed approach. © 2016 IEEE.","Alternative sources; Batteries; DC Microgrid; Grid connected; Power sharing; Ultracapacitor",,Conference Paper,"Final","",Scopus,2-s2.0-85010029661
[No author name available],[No author id available],"AIP Conference Proceedings",2016,"AIP Conference Proceedings","1789",,,"","",632,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019256492&partnerID=40&md5=1295e97372089307860a0a1233173393",,"","The proceedings contain 87 papers. The topics discussed include: interrelation of GDP and pension capital: mathematical and econometrical analysis; econometric analysis of the impact of the relationship of GDP and the pension capital; general principles of institutional risks influence on pension systems; modeling of surface dust concentrations using neural networks and kriging; on application of vector optimization in the problem of formation of portfolio of counterparties; use of fractal models in the earth's remote sensing of the Arctic zone; eigenvalues properties of terms correspondences matrix; mathematical modeling of optimal control for a moving object with a variable geometry in a viscous medium; an inequality for detecting financial fraud, derived from the Markowitz optimal portfolio theory; influence of the support stiffness of a vibration energy generator upon its frequency response; mathematical economics methods in assessing the effects of institutional factors on foreign trade; an approximate method for determining of investment risk; assessment of risk, damage and severity of consequences of accident into storage for LPG; dynamic stability of deformable elements of one class of aeroelastic constructions; and Markov model of the loan portfolio dynamics considering influence of management and external economic factors.",,,Conference Review,"Final","",Scopus,2-s2.0-85019256492
[No author name available],[No author id available],"2016 IEEE Green Energy and Systems Conference, IGSEC 2016",2016,"2016 IEEE Green Energy and Systems Conference, IGSEC 2016",,,,"","",126,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011097286&partnerID=40&md5=2b19ba5deb84d7f4df89d8312dd6749a",,"","The proceedings contain 19 papers. The topics discussed include: automatic conversion of PSCAD data into electromagnetic simulation program (ESP) format; two-area system analysis and control using real-time digital simulator; sensitivity analysis of a type-3 DFAG wind turbine's dynamics with pitch control; aggregated load and generation equivalent circuit models with semi-empirical data fitting; reliability assessment of microgrid with renewable generation and prioritized loads; emission trading mechanism for environmental economic generation dispatch; multi-objective reactive power dispatch in distribution networks using modified bat algorithm; and modeling and control of energy storage system in a microgrid using electromagnetic simulation program (ESP).",,,Conference Review,"Final","",Scopus,2-s2.0-85011097286
"Kerekes R., Vokony I.","57193132152;35410779000;","Energy supply of settlements implementing the method of MicroGrid",2016,"2016 IEEE Green Energy and Systems Conference, IGSEC 2016",,,"7790071","","",,1,"10.1109/IGESC.2016.7790071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011094689&doi=10.1109%2fIGESC.2016.7790071&partnerID=40&md5=bd59e6d019c198dfe88c4b3599c88539","Department of Electric Power Engineering, Budapest University of Technology and Economics, Budapest, Hungary","Kerekes, R., Department of Electric Power Engineering, Budapest University of Technology and Economics, Budapest, Hungary; Vokony, I., Department of Electric Power Engineering, Budapest University of Technology and Economics, Budapest, Hungary","The main task was to plan the energy supply for settlements using the MicroGrid system method based only on renewable energy sources. Four types of locations were analyzed, where the availability of different renewable energy resources vary. These locations are: desert, island, highland, plain. To find the ideal places, the geographic and climatic circumstances for many regions worldwide were reviewed. After finding the places, the next objective was to determine the load curve for settlements with 10 000 inhabitants. In the next step, the energy production side was defined. The generation of power for the weather-dependent (solar, wind) and -independent (water, biogas) renewable sources was analyzed. In favour of the energy balance, the required storage capacities were analyzed. Most importantly, the electricity supply should be secured under any weather conditions. The aim of the work was the comparison and analysis of different power supply portfolios. The results show the difficulties of the energy supply using the MicroGrid based on only renewable energy sources. © 2016 IEEE.","MicroGrid; power supply of settlements; renewable energy resources","Electric power systems; Energy policy; Energy resources; Natural resources; Comparison and analysis; Electricity supply; Energy productions; Micro grid; Micro-grid systems; Power supply; Renewable energy source; Renewable sources; Renewable energy resources",Conference Paper,"Final","",Scopus,2-s2.0-85011094689
"Hansen M.H., Elm J., Olsen S.T., Gejl A.N., Storm F.E., Frandsen B.N., Skov A.B., Nielsen M.B., Kjaergaard H.G., Mikkelsen K.V.","56508843100;53979709400;54403620100;57188708846;57188701025;57190942709;56576112100;8447323600;55828155100;7006370833;","Theoretical Investigation of Substituent Effects on the Dihydroazulene/Vinylheptafulvene Photoswitch: Increasing the Energy Storage Capacity",2016,"Journal of Physical Chemistry A","120","49",,"9782","9793",,23,"10.1021/acs.jpca.6b09646","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006250774&doi=10.1021%2facs.jpca.6b09646&partnerID=40&md5=53bc86ee47a3246e3e160c73c2a632f0","Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Department of Physics, Helsinki University, P.O. Box 64, Helsinki, 00100, Finland","Hansen, M.H., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Elm, J., Department of Physics, Helsinki University, P.O. Box 64, Helsinki, 00100, Finland; Olsen, S.T., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Gejl, A.N., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Storm, F.E., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Frandsen, B.N., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Skov, A.B., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Nielsen, M.B., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Kjaergaard, H.G., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark; Mikkelsen, K.V., Department of Chemistry, University of Copenhagen, Universitetsparken 5, Copenhagen Ø, 2100, Denmark","We have investigated the effects of substituents on the properties of the dihydroazulene/vinylheptafulvene photoswitch. The focus is on the changes of the thermochemical properties by placing electron withdrawing and donating groups on the monocyano and dicyano structures of the parent dihydroazulene and vinylheptafulvene compounds. We wish to increase the energy storage capacity, that is, the energy difference between the dihydroazulene and vinylheptafulvene isomers, of the photoswitch by computational molecular design and have performed over 9000 electronic structure calculations using density functional theory. Based on these calculations, we obtain design rules for how to increase the energy storage capacity of the photoswitch. Furthermore, we have investigated how the activation energy for the thermally induced vinylheptafulvene to dihydroazulene conversion depends on the substitution pattern, and based on these results, we have outlined molecular design considerations for obtaining new desired target structures exhibiting long energy storage times. Selected candidate systems have also been investigated in terms of optical properties to elucidate how sensitive the absorption maxima are to the functionalizations. (Figure Presented). © 2016 American Chemical Society.",,"Activation energy; Computation theory; Density functional theory; Electronic structure; Energy storage; Isomers; Optical properties; Electronic structure calculations; Electronwithdrawing; Energy differences; Energy storage capacity; Substituent effect; Substitution patterns; Theoretical investigations; Thermochemical properties; Structural design",Article,"Final","",Scopus,2-s2.0-85006250774
