Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"ABB and SINTEF to model fuel cell propulsion",2018,"Motor Ship","99","1165",,"7","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061803946&partnerID=40&md5=2c4915713d50a05fca638b24f861d677",,"","A new research project led by ABB at SINTEF Ocean’s laboratory will study the use of fuel cells in commercial and passenger ship propulsion, as well as the handling of hydrogen fuel. Using two 30-kw proton exchange membrane (PEM) cells fueled by H2, the team set to model the operation and control of a marine power system and megawatt-scale propulsion plant using ABB software and SINTEF Ocean’s vessel simulation to allow the partners to model load profiles and power and propulsion configurations incorporating diesel engines, batteries, and fuel cells. Also, the project aims to improve the control of fuel cell plant in combination with energy storage, and optimize the efficiency, reliability, and lifetime of fuel cell stacks. Hydrogen ship bunkering will also be examined.",,,Note,"Final","",Scopus,2-s2.0-85061803946
"Lipsith G.","57195485163;","Wärtsilä urges owners to weigh up hy",2018,"Motor Ship","99","1165",,"20","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061802163&partnerID=40&md5=7b9588bd6c761c3a462fab55bed2ded3",,"Lipsith, G.","Finish technology group Wärtsilä unveiled its latest investment in advanced propulsion concepts, the Hybrid Center at its Trieste factory, which aims to make breakthroughs that will accelerate the roll-out of Wärtsilä HY, the integrated hybrid propulsion module launched in 2018. Wärtsilä HY boasts an energy storage system and engines coupled to a shaft generator via a two-way clutch, controlled by an energy management system (EMS) that manages power control and distribution. The EMS automatically optimizes performance based on a vessel's operational mode. Many of the benefits of hybrid operation include peak shaving, keeping engine load steady and handling extra demand with batteries, power boost (running on full engine and battery power), instant load taking and the ability to change batteries from engines when power output exceeds demand. Batteries enable purely electric sailing, indicating that ships can depart or come into ports with zero emissions.",,,Note,"Final","",Scopus,2-s2.0-85061802163
"Shareef A.S., Rashid F.L., Alwan H.F.","57163014000;55386885600;57218114716;","Experimental study of new design solar still in Karbala-Iraqi weathers",2018,"International Journal of Mechanical Engineering and Technology","9","13",,"1465","1472",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060458551&partnerID=40&md5=a1ac61a8f6d39ae6ae496d45e23f60f1","University of Kerbala, College of Engineering, Iraq","Shareef, A.S., University of Kerbala, College of Engineering, Iraq; Rashid, F.L., University of Kerbala, College of Engineering, Iraq; Alwan, H.F., University of Kerbala, College of Engineering, Iraq","The experimental investigation of a new design of four-lateral glass faces solar desalination unit is examined. A solar still is a double basin and four slope with East-West orientation in Karbala city. The objective is to study and evaluate the productivity of solar distiller. The test days appears that solar radiation have the maximum intensity through the mid-day, while the productivity exhibit that the production rate and solar radiation are immediately proportional. So the daily efficiency was found to be 48% for ambient temperature of 24.9 oC. Experimental results infers that the production of purified water get better to about 6 liters/day through 10 hours operation period. © IAEME Publication","Solar energy; Solar still; Thermal energy storage; Water distillation",,Article,"Final","",Scopus,2-s2.0-85060458551
"Moubarak A., El-Saady G., Ibrahim E.A.","57200945322;6701595932;57213123983;","Battery energy storage for variable speed photovoltaic water pumping system",2018,"ARPN Journal of Engineering and Applied Sciences","13","23",,"8970","8982",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059597279&partnerID=40&md5=ef89ff8980d20a959d82611947502589","Department of Electrical Engineering, Faculty of Engineering, Assiut University, Egypt","Moubarak, A., Department of Electrical Engineering, Faculty of Engineering, Assiut University, Egypt; El-Saady, G., Department of Electrical Engineering, Faculty of Engineering, Assiut University, Egypt; Ibrahim, E.A., Department of Electrical Engineering, Faculty of Engineering, Assiut University, Egypt","The photovoltaic (PV) solar electricity is no longer doubtful in its effectiveness in the process of rural communities' livelihood transformation with solar water pumping system being regarded as the most important PV application. To overcome the intermittent and uncertain nature of solar power output, the highly fluctuating load demands and to supply loads at night time, a battery storage system is optimally sized, designed and implemented. The bi-directional Buck-Boost converter use and control are essential for energy management between the batteries and the pumping system. Domestic loads power calculation is also demonstrated and varied. Additionally, various inverter control schemes are examined and employed depending on the nature of the load connected. Finally, simulation results using Matlab/Simulink are presented for two cases: when the battery system is connected with the PV array to feed the pump motor to achieve the required varying hydraulic performance (flow rate and pumping head) under different weather conditions, and when the battery system feeds the loads while the PV array is disconnected at night. © 2006-2018 Asian Research Publishing Network (ARPN).","Battery control topologies; Bi-directional DC-DC converter; Lithium-ion battery; Photovoltaic pumping",,Article,"Final","",Scopus,2-s2.0-85059597279
"Obaro A.Z., Munda J.L., Siti M.W., Yusuff A.A.","57205272933;11339650200;16032596900;36560764700;","Energy dispatch of decentralized hybrid power system",2018,"International Journal of Renewable Energy Research","8","4",,"2131","2145",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059345035&partnerID=40&md5=9233f54eaaa19852d291aeb7bf6f42b4","Department of Electrical Engineering, Tshwane University of Technology, Private Bag X680, Pretoria, 0001, South Africa; Department of Electrical and Mining Engineering, University of South Africa, Florida Campus, Pretoria, South Africa","Obaro, A.Z., Department of Electrical Engineering, Tshwane University of Technology, Private Bag X680, Pretoria, 0001, South Africa; Munda, J.L., Department of Electrical Engineering, Tshwane University of Technology, Private Bag X680, Pretoria, 0001, South Africa; Siti, M.W., Department of Electrical Engineering, Tshwane University of Technology, Private Bag X680, Pretoria, 0001, South Africa; Yusuff, A.A., Department of Electrical and Mining Engineering, University of South Africa, Florida Campus, Pretoria, South Africa","The continuous geometric growth in energy demand coupled with high operation cost of power systems have made renewable energy sources (RES) more attractive. This paper presents an optimal design and energy management strategy of photovoltaic-diesel-battery (PDB) decentralized hybrid power system (DHPS) that minimizes operating costs and provides reliable power supply. The nonlinear objective cost function is formulated for the economic dispatch problem taking into consideration various operating constraints. The diesel generator (DG) minimum operation efficiency is expanded and solved using Newton-Quasi method. The DG is constrained to operate between the proposed minimum and rated efficiency during its operation in order to achieve desired load factor. Mixed integer nonlinear programming (MINLP) technique is explored to optimize the utilization of RES in supplying the load demand reliably. A combined dispatch strategy which minimizes daily fuel consumption cost by the maximization of RES using a set of prioritized rules was developed and compared with the MINLP technique. The performance of the proposed combined strategy is validated by simulating the following operating scenarios: single household and community daily load profiles. The results show the effectiveness of the proposed combined dispatch algorithm as it reduces DG fuel consumption cost and improves supply reliability. Consequently, the effectiveness of these strategies encourages the integration of DHPS in remote and isolated communities. © 2018 International Journal of Renewable Energy Research.","Battery energy storage system; Decentralized hybrid power system; Energy dispatch strategy; Minimum operation efficiency; Newton-Quasi method; Photovoltaic-diesel-battery",,Article,"Final","",Scopus,2-s2.0-85059345035
"Proctor D.","57195424078;","Australia's Victoria State Ramps Up Renewables",2018,"Power","162","12",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058332007&partnerID=40&md5=70a4c119bb15471bbeff381d3dbb55e8",,"Proctor, D.","Victoria state in Australia continues to see significant growth in solar and wind power, as well as battery storage systems, as the region rapidly expands its power generationcapacity, in large part to serve the commercial and industrial sector. The 90-MW Karadoc solar farm south of Mildura in northwest Victoria entered commercial operation, becoming the largest solar park in the state, at least for now. The Karadoc farm surpasses the 88-MW Bannerton solar park to take the top spot for Victoria's solar generation capacity. Another large BayWa project, the 81-MW Yatpool solar farm, came online. The addition of the Karadoc and Yatpool projects, along with the 88-MW Wemen solar farm owned by WIRCON GmbH, parent company of WIRSOL, Australia's largest integrated renewable energy developer, means Victoria now has six utility-scale solar farms online, including the 50-MW Ganawarra and 15-MW Swan Hill projects. Two battery storage facilities also are online, the 30-MW Ballarat battery installation and the 25-MW Ganawarra battery, located next to the Ganawarra solar farm. Several wind farms also are under construction in Victoria, including the 530-MW Stockyard Hill, the 320-MW Moorabool, the 225-MW Murra Warra, and the 204-MW Bulgana projects.",,,Article,"Final","",Scopus,2-s2.0-85058332007
"Patel S.","35211241900;","Moroccan Molten Salt Tower Project Clears Reliability Test",2018,"Power","162","12",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058322619&partnerID=40&md5=e9b7128006966b54a35f62c3615b4969",,"Patel, S.","A 10-day reliability test for the 150-MW Noor Ouarzazate III thermoelectric solar plant in Morocco has wrapped up, demonstrating that the project can provide continuous rated power even in the absence of sunlight. The project is part of the largest concentrated solar complex in the world. The 510-MW Noor solar complex in Ouarzazate, which is run by the Moroccan Agency for Sustainable Energy (MASEN), also includes the 160-MW Noor Ouarzazate I and 200-MW Noor Ouarzazate II plants. Both feature parabolic trough technology designed by Spanish engineering and technology group SENER. The $3.9 billion Noor I project, which came online in February 2016, has a three-hour molten storage capacity and a wet-cooling system. Noor II uses second-generation SENERtroughs, dry cooling, and features six hours of storage capacity. A fourth project, the 70-MW Noor IV also under construction is a solar photovoltaic plant. Noor Ouarzazate III, however, is a central receiver plant that uses heliostats and salt receiver technology. It is dry-cooled and has a storage capacity of 7.5 Hr. SENER provided the project's 600-MWth high-power solar receiver, which is located within the 250-meter-high tower. The project features the same configuration that SENER applied at the 20-MW Gemasolar plant, in Seville, Spain, which became the world's first commercial-scale power plant to apply central tower receiver and molten salt thermal storage in April 2011.",,,Article,"Final","",Scopus,2-s2.0-85058322619
"Lyheang C., Limmeechokchai B.","57204939995;6602163832;","The role of renewable energy in CO2 mitigation from power sector in Cambodia",2018,"International Energy Journal","18","4",,"401","408",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058043078&partnerID=40&md5=593166b9cd2b991871952a9ec14e9a81","Sirindhorn International Institute of Technology, Thammasat University, Klong Luang, Pathumthani, 12120, Thailand","Lyheang, C., Sirindhorn International Institute of Technology, Thammasat University, Klong Luang, Pathumthani, 12120, Thailand; Limmeechokchai, B., Sirindhorn International Institute of Technology, Thammasat University, Klong Luang, Pathumthani, 12120, Thailand","The power generation in Cambodia is dominated by hydropower and coal. In 2015, the shares of electricity generation generated from coal, hydro, oil and biomass were 48.1%, 47.40%, 3.65% and 0.85%, respectively. The government of Cambodia has set up the Power Development Plan (PDP) 2020 which mainly emphasizes the development of renewable energy and coal-based power. The drastically increasing share of coal-based electricity generation in the recent years is providing an alarming signal in terms of the increasing greenhouse gas (GHG) emissions from the power sector. Recently, renewable energy and efficient technologies have played an important role in GHG emission's reduction. The aim of this paper is to quantify the potentials of renewable energy and carbon dioxide (CO2) mitigation options in the power sector of Cambodia. In this study, the Long-range Energy Planning (LEAP) model is used to analyze the electricity generation mix and CO2 mitigation during 2015 to 2050. The BAU scenario is constructed in this study following the power development targets of PDP2020, and the share of renewable energy-based power generation is assumed to reach 44% by 2050. Three countermeasure (CM) scenarios of CO2 mitigation (namely, CM1, CM2, and CM3) are modeled along with the Business as Usual (BAU) scenario. Two countermeasure scenarios, namely CM1 and CM2 considering an additional 5% of power generation based on solar PV and biomass-based technologies have been constructed in this study respectively. In the CM3 scenario, the CO2 mitigation effects of replacing 50% of conventional coal-fired power plants with the efficient carbon capture storage (CCS) technology in coal power plants have been analyzed. The results demonstrate that in the BAU scenario, electricity supply and CO2 emissions from the power sector will increase to 65.9TWh and 14,683.5kt-CO2eq, respectively, in 2050. In countermeasures scenarios, CO2 emissions in 2050 would be reduced by 45% in the CM3, 15% in CM1 and 12.47% in the CM2 scenario when compared to the BAU scenario. © 2018 Regional Energy Resources Information Center (RERIC). All Rights Reserved.","Cambodia; CO2 mitigation; LEAP model; Power sector; Renewable energy","Carbon capture; Carbon dioxide; Coal; Coal storage; Energy policy; Fossil fuel power plants; Gas emissions; Greenhouse gases; Renewable energy resources; Cambodia; CO2 mitigation; Leap models; Power sector; Renewable energies; Electric power generation",Article,"Final","",Scopus,2-s2.0-85058043078
"Mezouari A., Elgouri R., Igouzal M., Alareqi M., Mateur K., Dahou H., Hlou L.","57193315401;55868978200;6506936752;56676343000;57057869500;57193319414;6602781201;","A new photovoltaic energy sharing system between homes in standalone areas",2018,"International Journal of Electrical and Computer Engineering","8","6",,"4855","4862",,7,"10.11591/ijece.v8i6.pp.4855-4862","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057413181&doi=10.11591%2fijece.v8i6.pp.4855-4862&partnerID=40&md5=85d6e8979c51ad0568ffaab48af18a0c","Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Laboratory of Electrical Engineering and Telecommunications Systems, National School of Applied Sciences (ENSA), Ibn Tofail University, Kenitra, Morocco","Mezouari, A., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Elgouri, R., Laboratory of Electrical Engineering and Telecommunications Systems, National School of Applied Sciences (ENSA), Ibn Tofail University, Kenitra, Morocco; Igouzal, M., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Alareqi, M., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Mateur, K., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Dahou, H., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco; Hlou, L., Laboratory of Electrical Engineering and Energy Systems, Faculty of Science, Ibn Tofail University, Kenitra, Morocco","Today, global energy consumption is dominated by fossil fuels such as oil, coal and gas. The intensive consumption of these energy sources gives rise to greenhouse gas emissions and therefore an increase in CO2 emissions. Photovoltaic energy has persistently been considered as a green and pollution-free renewable energy source to overcome greenhouse effect and energy crisis. This paper describes a new method of photovoltaic energy sharing in standalone micro-grids using photovoltaic panels. This approach is based on automatic electrical energy sharing depending on the state of charge (SOC) of the electrical storage unit using by each home and on the electrical power consumption of each home.The monitoring system is connected to each home in micro-grid, it manage each home’s energy use, and assigns more energy to a large energy-consuming home. This architecture contributes to reducing total energy lost. Copyright © 2018 Institute of Advanced Engineering and Science. All rights reserved.","Monitoring; Photovoltaic panels; Renewable energy sources; Solar energy sharing; Switching matrix",,Article,"Final","",Scopus,2-s2.0-85057413181
"Asaduz-Zaman M., Habibur Rahaman M.","55743895300;57204829234;","Coordinated control of interconnected microgrid and energy storage system",2018,"International Journal of Electrical and Computer Engineering","8","6",,"4781","4789",,10,"10.11591/ijece.v8i6.pp.4781-4789","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057367092&doi=10.11591%2fijece.v8i6.pp.4781-4789&partnerID=40&md5=8811271ab2de6f45233525374be25e66","Department of TMDM, Bangladesh University of Textiles, Tejgaon, Dhaka, 1208, Bangladesh; Department of Electrical and Computer Engineering, Rajshahi University of Engineering and Technology, Bangladesh","Asaduz-Zaman, M., Department of TMDM, Bangladesh University of Textiles, Tejgaon, Dhaka, 1208, Bangladesh; Habibur Rahaman, M., Department of Electrical and Computer Engineering, Rajshahi University of Engineering and Technology, Bangladesh","Several microgrids can be interconnected together to enhance the grid reliability and reduce the cost of supplying power to an Island area where conventional power grid cannot be connected. Source and load demand do not properly balance always. Besides that, sometimes power and frequency fluctuation has occurred in MG at Island mode. Need to design a special control for maintaining the state of charge (SoC) of energy storage system. This paper proposes a new power supply system for an Island area that interconnects two microgrids with a single energy storage system (ESS). An algorithm has been proposed that control the microgrids energy storage system for spinning reserve and load power/frequency regulation purpose. The minimum loading constraints of diesel engine generator (DEG) is considered and the SOC of the ESS is properly maintained. Copyright © 2018 Institute of Advanced Engineering and Science. All rights reserved.","A state of charge; Energy storage system; Interconnected microgrid; Load frequency control; Spinning reserve",,Article,"Final","",Scopus,2-s2.0-85057367092
"Kučera J., Spáčil Z., Friedecký D., Novák J., Pekař M., Bienertová-Vašků J.","57027107700;15763763900;6602990315;57064652500;57200580976;21933625600;","Human White Adipose Tissue Metabolome: Current Perspective",2018,"Obesity","26","12",,"1870","1878",,6,"10.1002/oby.22336","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055717972&doi=10.1002%2foby.22336&partnerID=40&md5=f0a10eac338e03368da7cf6212f835ec","Research Centre for Toxic Compounds in the Environment (RECETOX), Faculty of Science, Masaryk University, Brno, Czech Republic; Laboratory of Metabolomics, Institute of Molecular and Translational Medicine, Faculty of Medicine and Dentistry, Palacky University Olomouc, Olomouc, Czech Republic; Department of Pathological Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic; Department of Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic; Department of Surgery, Vitkovice Hospital, Ostrava, Czech Republic","Kučera, J., Research Centre for Toxic Compounds in the Environment (RECETOX), Faculty of Science, Masaryk University, Brno, Czech Republic; Spáčil, Z., Research Centre for Toxic Compounds in the Environment (RECETOX), Faculty of Science, Masaryk University, Brno, Czech Republic; Friedecký, D., Laboratory of Metabolomics, Institute of Molecular and Translational Medicine, Faculty of Medicine and Dentistry, Palacky University Olomouc, Olomouc, Czech Republic; Novák, J., Department of Pathological Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic; Pekař, M., Department of Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic, Department of Surgery, Vitkovice Hospital, Ostrava, Czech Republic; Bienertová-Vašků, J., Research Centre for Toxic Compounds in the Environment (RECETOX), Faculty of Science, Masaryk University, Brno, Czech Republic, Department of Pathological Physiology, Faculty of Medicine, Masaryk University, Brno, Czech Republic","Objective: Interest in metabolites produced by adipose tissue has increased substantially in the past several decades. Previously regarded as an inert energy storage depot, adipose tissue is now viewed as a complex metabolically active organ with considerable impact on human health. The emerging field of mass spectrometry-based metabolomics presents a powerful tool for the study of processes in complex biological matrices including adipose tissue. Results: A large number of structurally distinct metabolites can be analyzed to facilitate the investigation of differences between physiological and pathophysiological metabolic profiles associated with adipose tissue. Understanding the molecular basis of adipose tissue regulation can thereby provide insight into the monitoring of obesity-related metabolic disorders and lead to the development of novel diagnostic and prognostic biomarkers. Conclusions: This review provides the current state of knowledge, recent progress, and critical evaluation of metabolomics approaches in the context of white adipose tissue and obesity. An overview of basic principles and resources describing individual groups of metabolites analyzed in white adipose tissue and biological fluids is given. The focus is on metabolites that can serve as reliable biomarkers indicative of metabolic alterations associated with obesity. © 2018 The Obesity Society",,"branched chain amino acid; ex vivo study; glycolysis; human; in vitro study; metabolic disorder; metabolism; metabolome; metabolomics; obesity; pathophysiology; patient monitoring; phenotype; prognosis; Review; white adipose tissue; female; genetics; male; metabolism; metabolome; white adipose tissue; Adipose Tissue, White; Female; Humans; Male; Metabolome; Obesity",Review,"Final","",Scopus,2-s2.0-85055717972
