Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Mohammed O.A., Jones W.K.","7005092206;7404563033;","A miniature transformer/dc-dc converter for implantable medical devices",1988,"Journal of Applied Physics","64","10",,"5856","5858",,1,"10.1063/1.342205","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549097117&doi=10.1063%2f1.342205&partnerID=40&md5=d4938b107e156f0e898cc9fc65638010","Department of Electrical Engineering, Florida International University, Miami, FL 33199, United States","Mohammed, O.A., Department of Electrical Engineering, Florida International University, Miami, FL 33199, United States; Jones, W.K., Department of Electrical Engineering, Florida International University, Miami, FL 33199, United States","This paper presents a new technique for the design of a miniature dc-dc converter used in energy producing implantable devices such as defibrillators and advanced pacemakers. This converter is inserted in such a device and is used to boost the voltage from a low voltage implanted battery to high voltage energy storage capacitors in a short period of time. The stored energy is then delivered, when needed, through an energy delivery circuit in order to stimulate or defibrillate the heart. The converter takes the form of a flyback topology which includes a miniature transformer and a specialized control circuit. The transformer was designed using a new numerical synthesis method which utilizes finite elements and dynamic programming for predicting the geometries of the transformer's magnetic circuit. The final transformer design satisfied the performance criteria and provided means for selecting the converter components. The obtained performance results for the transformer and the dc-dc converter were in excellent agreement with laboratory performance tests.",,,Article,"Final","",Scopus,2-s2.0-36549097117
"Hartemann P.","7103360656;","Subharmonic responses of ion-implanted arrays reflecting magnetostatic forward volume waves",1988,"Journal of Applied Physics","63","8",,"2742","2746",,1,"10.1063/1.340970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549092531&doi=10.1063%2f1.340970&partnerID=40&md5=fddb9551f17a622dd6b3c60fb409b28d","THOMSON-CSF, Laboratoire Central de Recherches, Domaine de Corbeville, 91401 Orsay Cedex, France","Hartemann, P., THOMSON-CSF, Laboratoire Central de Recherches, Domaine de Corbeville, 91401 Orsay Cedex, France","A subharmonic response at twice a fundamental wavelength was observed by reflection of magnetostatic forward volume waves on 45°oblique incidence ion-implanted arrays. The waves were reflected by two nonperiodic arrays and traveled along a U-shaped path. Each array made of 25 bars with an average fundamental wavelength of 69 μm was implanted with 3×1015 11 B+ ions per cm2 at 150 keV. For such a dose the damaged propagation material was nonferrimagnetic and the subharmonic reflection is attributed to an energy storage consequence of the magnetic field distortion introduced by the crystalline-nonferrimagnetic material-interface corrugation. It vanished after an annealing at 620°C without great degradation of the fundamental wavelength reflection level.",,,Article,"Final","",Scopus,2-s2.0-36549092531
"Nishioka Y., Da Silva Jr. E.F., Ma T.-P.","35460960200;7201494866;7402783968;","Time-dependent evolution of SiO2/Si interface traps after repeated radiation damage",1988,"Journal of Applied Physics","64","6",,"3317","3319",,3,"10.1063/1.341510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549091415&doi=10.1063%2f1.341510&partnerID=40&md5=131ce98c5496a293192411ec3ac46879","Department of Electrical Engineering, Yale University, New Haven, CT 06520-2157, United States","Nishioka, Y., Department of Electrical Engineering, Yale University, New Haven, CT 06520-2157, United States; Da Silva Jr., E.F., Department of Electrical Engineering, Yale University, New Haven, CT 06520-2157, United States; Ma, T.-P., Department of Electrical Engineering, Yale University, New Haven, CT 06520-2157, United States","The post-irradiation evolution of the interface traps in metal/SiO 2/Si (MOS) capacitors after repeated x-ray irradiation has been investigated. The results indicate that, immediately after the first irradiation, a characteristic peak (peak-1) in the energy distribution of the interface traps above midgap appears, which subsequently decreases with time in storage at 75 °C. Accompanying this decrease is the formation and growth of a second peak (peak-2) below midgap. Evidence will be presented which suggests that this is due to an interfacial defect transformation process. Measurements done after repeated irradiation-storage cycles indicate that peak-2 is not generated directly by the x-ray irradiation; rather, the existence of peak-1 is a necessary condition for the formation of peak-2 through the defect transformation process. There is also evidence that only a portion (although a significant portion) of peak-1 defect undergoes the transformation process.",,,Article,"Final","",Scopus,2-s2.0-36549091415
"Anderson J.A., Collins C.B.","7403741018;15620441800;","Calibration of pulsed x-ray spectra",1988,"Review of Scientific Instruments","59","3",,"414","419",,14,"10.1063/1.1140219","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744701850&doi=10.1063%2f1.1140219&partnerID=40&md5=07ae4eee9d1905ab11838ea90ce13740","University of Texas at Dallas, Center for Quantum Electronics, P. O. Box 830688, Richardson, TX 75083-0688","Anderson, J.A., University of Texas at Dallas, Center for Quantum Electronics, P. O. Box 830688, Richardson, TX 75083-0688; Collins, C.B., University of Texas at Dallas, Center for Quantum Electronics, P. O. Box 830688, Richardson, TX 75083-0688","A new technique has recently been described for the absolute calibration of intense sources of pulsed radiation in the 0.2-1-MeV range of photon energies. An x-ray activation technique, it depended upon the storage of samples of the irradiating spectrum in the form of populations of nuclei excited to isomeric states with lifetimes of seconds to hours. Accuracy was dependent upon the precision assumed for tabulated values of nuclear parameters. Described here is an extension of this technique to the larger range of photon energies, 0.2-1.5 MeV and to intensities from 1012 keV/keV to 10 16 keV/keV using the target nuclei 7 9Br and 77Se. In this work self-consistency of the nuclear parameters was directly determined. Important changes were found to be necessary for improved accuracy, particularly over the larger ranges of experimental variables being considered. Values of the now-consistent set of nuclear parameters are reported.",,,Article,"Final","",Scopus,2-s2.0-33744701850
"McDaniel T.W.","7005657000;","Simulation of bit jitter in magneto-optic recording",1988,"Journal of Applied Physics","63","8",,"3859","3861",,3,"10.1063/1.340614","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3342918665&doi=10.1063%2f1.340614&partnerID=40&md5=b3a07a6fb66328e0730f1194ff561f63","IBM Corporation, General Products Division, Tucson, AZ 85744, United States","McDaniel, T.W., IBM Corporation, General Products Division, Tucson, AZ 85744, United States","The interplay of several writing and reading phenomena that influence bit-position accuracy has been analyzed with a computer model of the magneto-optic (MO) recording process. A micromagnetics simulation determines a minimum energy magnetization state of a MO storage film following local laser heating in an externally applied bias magnetic field. Bit jitter is assessed by measuring the length, width, and position of written domains, and by analyzing the modeled readout signal and its derivative. The influence of variation in the magnetization, anisotropy, and exchange in an amorphous rare-earth-transition- metal film on the position and size of recorded marks has been simulated by specifying random variations of a film's magnetic properties in the thermomagnetic writing step. Variations in medium thermal sensitivity and the reading laser spot size were also considered. Histograms showing the effects of write-read imperfections on bit-position accuracy in MO recording were developed. Comparisons with experiment and separation of other system noise effects have enabled model validation.",,,Article,"Final","",Scopus,2-s2.0-3342918665
"Schafers F., Heckenkamp C., Schonhense G., Heinzmann U.","56036095800;6506629586;7003542068;22992608000;","Energy dependence of the electron spin polarisation parameters for Hg 5d photoionisation with circularly polarised light",1988,"Journal of Physics B: Atomic, Molecular and Optical Physics","21","5","008","769","774",,6,"10.1088/0953-4075/21/5/008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24444433753&doi=10.1088%2f0953-4075%2f21%2f5%2f008&partnerID=40&md5=5f30c632b5dbf38323a7fb44e59d64f7","BESSY, Berlin, Germany","Schafers, F., BESSY, Berlin, Germany; Heckenkamp, C., BESSY, Berlin, Germany; Schonhense, G.; Heinzmann, U.","Circularly polarised VUV radiation from the storage ring BESSY was used to measure all three spin polarisation parameters of photoelectrons from the Hg 5d shell in the photon energy range from threshold to approximately 35 eV. The experimental results are compared with theoretical calculations in the relativistic and non-relativistic random-phase-approximation scheme (RRPA and RPAE respectively) and Dirac-Slater (DS) calculations. A discussion of the influence of relativistic and potential barrier effects on the experimental data is given.",,,Article,"Final","",Scopus,2-s2.0-24444433753
"Harris Kenneth J.","57198413233;","Total system load analysis increases plant efficiency and complements utility load profile",1988,"American Society of Mechanical Engineers (Paper)",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844468304&partnerID=40&md5=6f3a71d42de4e1576084bc0bc720680c","Parsons Brinckerhoff Quade &, Douglas Inc, United States","Harris, Kenneth J., Parsons Brinckerhoff Quade &, Douglas Inc, United States","The overall operation of cogeneration systems may be enhanced through a load analysis of the total system, defined as a total system load analysis. In this case, a central chilled and hot water plant was studied to provide thermal energy to a group of hotels. Electrical requirements were based on the internal loads of the central plant. Hotels traditionally have a highly variable energy load and have been difficult to adapt to cogeneration techniques. The initial analysis based on peak load demands for chilled and hot water coinciding determined one configuration. A total system load analysis of chilled water, hot water and electricity over a daily cycle, however, showed that these peaks did not coincide and that by using hot water storage, the plant could be operated closer to its design capacity. In addition, it was determined that under certain conditions, it could be less expensive to purchase off-peak electricity from the utility rather than operate the cogeneration plant. This provides a better framework for cooperation with the local utility.",,"Air Conditioning; Electric Loads; Electric Power Systems--Load Flow Analysis; Heating--Hot Water Systems; Hotels--Heating; Load Profile; Thermal Loads; Total System Load Analysis; Cogeneration Plants",Conference Paper,"Final","",Scopus,2-s2.0-18844468304
"Nikitina N.V., Tsidylo I.V.","7101860149;57193524131;","Stability of a transport facility with flywheel energy storage",1988,"Soviet Applied Mechanics","24","12",,"1236","1241",,,"10.1007/BF00887933","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024685451&doi=10.1007%2fBF00887933&partnerID=40&md5=9ab8fc844821996fc1b744372b990814",,"Nikitina, N.V.; Tsidylo, I.V.",[No abstract available],,"Equations of Motion; Flywheels - Vibrations; Vibrations - Damping; Damped Spherical Suspensions; Drift Velocity; Flywheel Energy Storage; Flywheel Motors; Transport Facility Stability; Vehicle Drift; Vehicles",Article,"Final","",Scopus,2-s2.0-0024685451
"Mirza C., Lau K.C., Crawford A.M.","57193077941;57206987926;7202229905;","Canada Centre Aquifer Thermal Energy Storage Project",1988,"Canadian Geotechnical Conference",,,,"244","253",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024275708&partnerID=40&md5=95fc5f3debae378fdee95cdd83608deb","Strata Engineering Corp, Toronto, Canada","Mirza, C., Strata Engineering Corp, Toronto, Canada; Lau, K.C., Strata Engineering Corp, Toronto, Canada; Crawford, A.M., Strata Engineering Corp, Toronto, Canada","Aquifer Thermal Energy Storage (Acronym ATES) is an energy conservation technology which involves the use of groundwater in meeting partly or fully, the cooling and heating demands of buildings. Groundwater is pumped at ambient temperature from one set of wells at the site, through a heat exchanger, into another set of wells. The cycle is reversed in a seasonal fashion to optimize energy utilization. This paper describes the Canada Centre building - a Public Works Canada ATES Project in Scarborough, Ontario. An overview of the technology is given, followed by hydrogeological considerations. Accompanying analytical and numerical models for the prediction of the behaviour of the Canada Centre ATES system are evaluated.",,"Aquifers; Energy utilization; Geology; Groundwater; Heat storage; Hydrology; Mathematical models; Canada Centre Aquifer Thermal Energy Storage (ATES); Hydrogeology; Energy conservation",Article,"Final","",Scopus,2-s2.0-0024275708
"Hofmann A.F.","35414534900;","Pathogenesis of cholesterol gallstones",1988,"Journal of Clinical Gastroenterology","10","SUPPL. 2",,"S1","S11",,36,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024244310&partnerID=40&md5=57298fd36db85b9377dee8c10b8c7e3a","Department of Medicine, T-013, University of California, San Diego, La Jolla, CA 92093, United States","Hofmann, A.F., Department of Medicine, T-013, University of California, San Diego, La Jolla, CA 92093, United States","Symptomatic cholesterol gallstone disease occurs because of the combination of a number of biochemical and physiologic defects: formation of supersaturated bile, nucleation, crystal retention, stone growth, and gallbladder inflammation. There are several possible explanations for the high prevalence of supersaturated bile in the Western adult human as compared to other adult mammals. First, the human liver is defective in converting cholesterol to bile acids; the majority of cholesterol is eliminated as cholesterol. Second, the large flux of cholesterol in vesicular form is not matched by a large flux of recycling bile acids. Third, humans live sedentary lives and voluntarily reduce their caloric requirement to prevent obesity. Low caloric intake decreases the circulation of bile acids (including the flux through the hepatocyte). Fourth, the human species is a defective bile secretor in terms of biliary volume (μl/kg-min) compared to other mammals. This is because human enterohepatic circulation of bile acids is 'sluggish' and because bile acid-dependent flow is also lower than in all other mammals. The accumulation of deoxycholic acid, a secondary bile acid formed in the colon, appears to cause secretion of bile that is super-saturated in cholesterol, and may also contribute. Five additional risk factors explain why cholesterol gallstone disease is so prevalent. First, the human species has a gallbladder, and the irregular meal pattern of humans may be responsible for prolonged storage of bile. Second, bile from cholesterol gallstone patients nucleates cholesterol more rapidly. Third, defective gallbladder contraction is associated with cholesterol gallstone disease in the majority of gallstone patients. Fourth, the healthy gallbladder adsorbs cholesterol and desaturates bile - protective functions that may be lost with chronic cholecystitis. Finally, the presence of gallstones stimulates mucous secretion, which traps cholesterol crystals.",,"bile acid; cholesterol; cholecystitis; gallstone; human; nucleation; priority journal; review; Animal; Bile; Bile Acids and Salts; Cholelithiasis; Cholesterol; Energy Intake; Human; Support, Non-U.S. Gov't; Support, U.S. Gov't, P.H.S.",Review,"Final","",Scopus,2-s2.0-0024244310
"Blum H., Schnall M.D., Renshaw P.F., Buzby G.P.","7201548982;7004415507;35460480400;7004178578;","Metabolic and ionic changes in muscle during hemorrhagic shock",1988,"Circulatory Shock","26","4",,"341","351",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024237499&partnerID=40&md5=b4b1268a94a856870d2fcdb4170b65c8","Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, Philadelphia, PA 19104, United States","Blum, H., Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, Philadelphia, PA 19104, United States; Schnall, M.D., Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, Philadelphia, PA 19104, United States; Renshaw, P.F., Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, Philadelphia, PA 19104, United States; Buzby, G.P., Department of Biochemistry and Biophysics, University of Pennsylvania School of Medicine, Philadelphia, PA 19104, United States","We have employed concurrent noninvasive 31P and 23Na NMR spectroscopy in conjunction with the paramagnetic shift reagent dysprosium triethylenetetramine hexaacetic acid to observe the intracellular sodium and phosphorus signals in rat leg muscle. Male Wistar rats were bled to a mean arterial blood pressure of 40 mm Hg and were maintained at that pressure. Until decompensatory shock was reached, no increase in intracellular sodium (Na(i)) was found. Although the high energy storage metabolite phosphocreatine fell with time during shock, ATP did not decrease until decompensation. When the phosphorylation ratio, PR = [ATP]/[ADP][P(i)], fell below log(PR) = 3.21 ± .42, Na(i) increase commenced at a rate of 7.97 ± 0.60 meq/l/hr. This corresponds to a two-fold increase in Na permeability compared to normal muscle. A calculation of the free energy available from hydrolysis of ATP at the above value of PR yields -11.7 kcal/mol which is essentially equal to the value of 11.8 kcal/mol which we calculate is needed to run the Na+-K+ antiport through one cycle under normal physiologic conditions.",,"adenosine triphosphate; phosphorus; sodium; animal experiment; diagnosis; methodology; muscle; nuclear magnetic resonance imaging; permeability; rat; shock; triethylenetetraminehexaacetate dysprosium; Adenosine Triphosphate; Animal; Energy Metabolism; Hydrogen-Ion Concentration; Kinetics; Magnetic Resonance Spectroscopy; Male; Muscles; Phosphocreatine; Phosphorus; Phosphorylation; Rats; Rats, Inbred Strains; Shock, Hemorrhagic; Sodium; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Support, U.S. Gov't, P.H.S.",Article,"Final","",Scopus,2-s2.0-0024237499
"Appleyard R.F., Campbell K.B., Ringo J.A.","7005987493;7402003695;7006329588;","Area of the aortic pressure-flow loop measures energy storage by the proximal arteries",1988,"American Journal of Physiology - Heart and Circulatory Physiology","255","6",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024226725&partnerID=40&md5=6108dd0fcbefa0181af92363fe55a09c","Department of Veterinary and Comparative Anatomy, Washington State University, Pullman, WA 99164, United States","Appleyard, R.F., Department of Veterinary and Comparative Anatomy, Washington State University, Pullman, WA 99164, United States; Campbell, K.B., Department of Veterinary and Comparative Anatomy, Washington State University, Pullman, WA 99164, United States; Ringo, J.A., Department of Veterinary and Comparative Anatomy, Washington State University, Pullman, WA 99164, United States","We show that power measured by the area of the pressure-flow loop (A(PQ)) is directly proportional to reactive power [Im(W)], which measures pulsatile energy storage in the proximal arteries. Analytically, Im(W) differs from A(PQ) by K · 2π, where K is a postulated constant of proportionality. To determine the value of K, 338 heartbeats obtained from 8 dogs under a wide range of hemodynamic conditions were analyzed. The relationship between A(PQ) and Im(W) remained highly linear (R = 0.98), and the pooled value of K was -1.19 ± 0.01. For the individual dogs, values of K differed at most by ± 9% from its average value. There was also a small offset in the relationship between A(PQ) and Im(W), probably caused by truncating the calculation of Im(W) at the 10th harmonic. Ignoring the small differences in the values of K and the offset, we found that A(PQ) still proved to be an excellent predictor of Im(W). We also found that A(PQ) was sensitive to changes in heart rate, left ventricular stroke output, and peripheral resistance. This reflects the dependence of pulsatile energy storage on these variables and indicates that A(PQ) cannot serve as an index for changes in just the reactive properties of the proximal arteries.",,"animal experiment; aorta pressure; controlled study; dog; female; hemodynamics; male; mathematical analysis; methodology; nonhuman; pressure flow curve; priority journal; Animal; Aorta; Arteries; Dogs; Female; Heart Rate; Male; Mathematics; Minicomputers; Models, Theoretical; Pressure; Stroke Volume; Support, U.S. Gov't, P.H.S.; Vascular Resistance",Article,"Final","",Scopus,2-s2.0-0024226725
"Johansson Sam","57197177561;","Design of aquifer thermal energy storage. A case study",1988,"Bulletin - Kungl. Tekniska Hogskolan, Institutionen for Vattenbyggnad/Bulletin - Royal Institute of Technology, Hydraulics Laboratory",,"138",,"","",77,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024188352&partnerID=40&md5=2b11238ec3a71d547749859b47f07a1d","Royal Inst of Technology, Sweden","Johansson, Sam, Royal Inst of Technology, Sweden","This study demonstrates the fundamental principles for calculating the temperature distribution in Aquifer Thermal Energy Storage System (ATES) and some calculation methods which can be used when designing ATES. An advantage with approximative calculation methods is that they require only a few hydrogeological and thermal data for input. Complicated models require more input data. The geometry and all the properties of the aquifer must be known in each node point. If we will make simulations with, e.g., a FEM-model in the 2-D horizontal plane, a lot of these input data have to be estimated.",,"Energy Storage; Mathematical Models; Mathematical Techniques--Finite Element Method; Temperature Distribution--Calculations; Water Resources--Thermal; Aquifer Thermal Energy Storage; Groundwater Temperatures; Aquifers",Report,"Final","",Scopus,2-s2.0-0024188352
"Andrianov V.V., Baev V.P., Berezin G.L., Buyanov Yu.L., Goncharov V.A., Kir'enin I.A., Lantsev S.Yu., Levitov V.I., Starobinskii V.Ya., Fat'kin A.A.","24608929200;7006089840;7003819972;7004147317;57197202143;6506295961;6504151823;6603444604;6506196091;6506896195;","High-voltage current lead to inductive energy store",1988,"Power engineering New York","26","5",,"72","77",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024188006&partnerID=40&md5=218f0beafaba1298a8927a370146e3f1",,"Andrianov, V.V.; Baev, V.P.; Berezin, G.L.; Buyanov, Yu.L.; Goncharov, V.A.; Kir'enin, I.A.; Lantsev, S.Yu.; Levitov, V.I.; Starobinskii, V.Ya.; Fat'kin, A.A.","The construction of a high-voltage current lead to a cryogenic inductive energy store is described. Results are reported for investigation of the partial-discharge characteristics and the discharge voltages over the surface of film insulation in helium at room temperature and in atmospheric air.",,"Cryostats; Energy Storage; Cryogenic Inductive Stores; High Voltage Current Leads; Inductive Energy Stores; Electric Conductors",Article,"Final","",Scopus,2-s2.0-0024188006
"Gulino Daniel A.","7003340917;","Thin film coatings for space electrical power system applications",1988,"NASA Technical Memorandum",,"101325",,"","",15,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024187722&partnerID=40&md5=eb8787afaf4a1c4f4dd339c76987536b","NASA Lewis Research Cent, United States","Gulino, Daniel A., NASA Lewis Research Cent, United States","This paper examines some of the ways in which thin film coatings can play a role in aerospace applications. Space systems discussed include photovoltaic and solar dynamic electric power generation systems, including applications in environmental protection, thermal energy storage, and radiator emittance enhancement. Potential applications of diamondlike films to both atmospheric and space based systems are examined. Also, potential uses of thin films of the recently discovered high temperature superconductive materials are discussed.",,"Coatings--Thin Films; Electric Power Generation; Superconducting Materials; Diamond Like Carbon Films; High Temperature Space Radiators; High Temperature Superconductors; Photovoltaic Power System; Solar Electric Power Generation; Spacecraft",Report,"Final","",Scopus,2-s2.0-0024187722
"Radzhabov N.K.","6602558431;","Calculation of nonsteady-state natural convection in a solar thermal-storage tank",1988,"Applied Solar Energy (English translation of Geliotekhnika)","24","6",,"43","50",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024187721&partnerID=40&md5=9949f48d416b648319b5ae5248f17247","Bukhara Technological Inst of the, Food & Light Industries, Russian Federation","Radzhabov, N.K., Bukhara Technological Inst of the, Food & Light Industries, Russian Federation","In this concept, a thermal storage tank installed in a greenhouse is filled with thermal storage material (TSM) with known thermal parameters. Considering the liquid TSM as a solid medium in order to determine the temperature field, one can solve a two-dimensional nonsteady state problem of natural convection in a rectangular space. A complete space of hydrodynamics equations was solved, including the Navier-Stokes movement equation and energy and continuity equations.",,"Heat Transfer--Convection; Tanks; Solar Thermal Storage Tanks; Greenhouses",Article,"Final","",Scopus,2-s2.0-0024187721
