Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Antonov B.M., Kuvshinov A.A., Kurnosov B.D., Labuntsov V.A., Lazarev N.S., Stukachev A.V.","55762754800;57198078500;6504769130;6602539139;7005082534;7801336570;","Characteristics and design of valve converters for superconducting magnetic energy storage devices",1995,"Electrical Technology","1995","3",,"69","83",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149320702&partnerID=40&md5=3a9103e64c35e72c6a7f5bea5dbaba3e",,"Antonov, B.M.; Kuvshinov, A.A.; Kurnosov, B.D.; Labuntsov, V.A.; Lazarev, N.S.; Stukachev, A.V.","The paper outlines the first stages of development in the U.S.A. and U.S.S.R. of superconducting magnetic energy storage systems (SMES) intended for improving the dynamic stability of electrical power systems and reliability of power consumption. The energy performance of power thyristor converters, one of the main components of such SMES, is considered. The construction of a converter designed for an experimental SMES plant at the Institute of High Temperatures of the Russian Academy of Sciences in 1989-1992 is described. Versions of converter circuits with GTO for SMES are briefly considered. © 1996.","power characteristics; power systems; power thyristor converter; Superconducting magnetic energy storage; transient stability",,Article,"Final","",Scopus,2-s2.0-58149320702
"Blinov A.E., Blinov V.E., Bondar A.E., Bukin A.D., Groshev V.R., Klimenko S.G., Onuchin A.P., Panin V.S., Protopopov I.Y., Shamov A.G., Sidorov V.A., Skovpen Yu.I., Skrinsky A.N., Tayursky V.A., Telnov V.I., Tikhonov Y.A., Tumaikin G.M., Undrus A.E., Vorobiov A.I., Zhilich V.N.","57202976322;34567582600;34970679100;34567594600;7005906289;34570954500;34572372600;57220542819;6701346941;7003767160;7201652201;34572737900;56216533400;6602583153;7003461241;7003575824;6603331328;57202556244;8772320900;35228211600;","Bose-Einstein correlations in e+e- annihilation in the γ(1S) and continuum",1995,"Zeitschrift für Physik C: Particles and Fields","69","1",,"215","222",,,"10.1007/BF02907401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57149128912&doi=10.1007%2fBF02907401&partnerID=40&md5=bdf33822788331f895315c548d99f0fb","Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation","Blinov, A.E., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Blinov, V.E., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Bondar, A.E., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Bukin, A.D., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Groshev, V.R., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Klimenko, S.G., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Onuchin, A.P., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Panin, V.S., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Protopopov, I.Y., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Shamov, A.G., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Sidorov, V.A., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Skovpen, Yu.I., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Skrinsky, A.N., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Tayursky, V.A., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Telnov, V.I., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Tikhonov, Y.A., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Tumaikin, G.M., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Undrus, A.E., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Vorobiov, A.I., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation; Zhilich, V.N., Budker Institute of Nuclear Physics, Novosibirsk, 630090, Russian Federation","Bose-Einstein correlations in direct γ(1S) decays and continuum in the energy region √s=7.2-10.3 GeV have been studied using data taken with the MD-1 detector at VEPP-4 storage ring. Assuming gaussian density of the pion source the data indicate the radius of the source π=0.73±0.10±0.04 fm for direct γ (1S) decays and π=0.83±0.22±0.05 fm for the continuum. The correlation strengths λ for both data samples also are similar. Thus Bose-Einstein correlations do not reveal a noticeable difference between quark and gluon fragmentation. © 1996 Springer-Verlag.",,,Article,"Final","",Scopus,2-s2.0-57149128912
"Srivastava S.C., Singh B.P., Singh K.P., Srivastava S.K.","57215337373;57209538420;57213994906;55574207366;","Interaction of magnetic field with biological system for health care",1995,"IEEE/ Engineering in Medicine and Biology Society Annual Conference",,,,"1.57","1.58",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38449112545&partnerID=40&md5=3b18a279e88eca4a8e5f204f0c037b92","Madan Mohan Malaviya Engineering, Coll, Gorakhpur, India","Srivastava, S.C., Madan Mohan Malaviya Engineering, Coll, Gorakhpur, India; Singh, B.P., Madan Mohan Malaviya Engineering, Coll, Gorakhpur, India; Singh, K.P., Madan Mohan Malaviya Engineering, Coll, Gorakhpur, India; Srivastava, S.K., Madan Mohan Malaviya Engineering, Coll, Gorakhpur, India","The terrestrial radiations govern the biological activities of all systems. The non-coordinated activities between man and the environment is responsible for malfunctioning of cells. The herb loses its vitality in the storage process. The chemotherapy, a substitute of herbal therapy, often fails to eradicate the root cause. The radiation has been adopted for both diagnostic and therapeutic use. The excess dose of radiation is prone to develop 'hot spots'. The depth of penetration often may not coincide with the site of lesion. The radiation therapy produces energy due to induction coupling confined to muscle fibers only. In this paper, the theoretical and clinical aspects of controlling inflammatory activities due to chemical and mechanical trauma using d.c. and a.c. steady state magnetic field have been reported.",,"Cells; Charged particles; Diagnosis; Drug therapy; Electric fields; Health care; Hemodynamics; Maxwell equations; Radiation effects; Radiotherapy; Edema; Herbal therapy; Lesion; Trauma; Magnetic field effects",Conference Paper,"Final","",Scopus,2-s2.0-38449112545
"De Leitenburg C., Trovarelli A., Zamar F., Maschio S., Dolcetti G., Llorca J.","6701455796;7003911417;8668328800;7003699276;57195400452;26039349400;","A novel and simple route to catalysts with a high oxygen storage capacity: The direct room-temperature synthesis of CeO2-ZrO2 solid solutions",1995,"Journal of the Chemical Society, Chemical Communications",,"21",,"2181","2182",,109,"10.1039/C39950002181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049084747&doi=10.1039%2fC39950002181&partnerID=40&md5=8964cf10d319bea736bd8fc24cbbea73","Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Departament de Química Inorgànica, Universitat de Barcelona, Diagonal 647, 08028-Barcelona, Spain","De Leitenburg, C., Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Trovarelli, A., Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Zamar, F., Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Maschio, S., Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Dolcetti, G., Dipartimento di Scienze e Tecnologie Chimiche, Università di Udine, via Cotonificio 108, 33100 Udine, Italy; Llorca, J., Departament de Química Inorgànica, Universitat de Barcelona, Diagonal 647, 08028-Barcelona, Spain","High-energy mechanical alloying of pure CeO2 and ZrO2 at room temperature results in the formation of a single phase Ce 1-xZrxO2 fluorite structured solid solution in all the examined composition ranges; the compounds are characterized by a high oxygen storage capacity and an excellent reducibility.",,,Article,"Final","",Scopus,2-s2.0-37049084747
"Frahm R., Weigelt J., Meyer G., Materlik G.","7005925351;7005220382;57199827318;7006295462;","X-ray undulator beamline BW1 at DORIS III",1995,"Review of Scientific Instruments","66","2",,"1677","1680",,91,"10.1063/1.1146466","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449008551&doi=10.1063%2f1.1146466&partnerID=40&md5=9235715605bcb15bd38889378a9a263c","Hamburger Synchrotronstrahlungslabor HASYLAB, Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, D-22603 Hamburg, Germany","Frahm, R., Hamburger Synchrotronstrahlungslabor HASYLAB, Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, D-22603 Hamburg, Germany; Weigelt, J., Hamburger Synchrotronstrahlungslabor HASYLAB, Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, D-22603 Hamburg, Germany; Meyer, G., Hamburger Synchrotronstrahlungslabor HASYLAB, Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, D-22603 Hamburg, Germany; Materlik, G., Hamburger Synchrotronstrahlungslabor HASYLAB, Deutsches Elektronen-Synchrotron DESY, Notkestrasse 85, D-22603 Hamburg, Germany","The BW1 x-ray undulator beamline at HASYLAB offers high intensity for a wide variety of diffraction and absorption experiments. The x-ray undulator is a 4-m-long device with 127 periods. At 4.5 GeV energy of the positron storage ring DORIS III it can be tuned in its 3rd harmonic to photon energies from 9 to 15 keV. The basis for such a beamline is a high precision monochromator which has to be able to cope with high heat loads from the insertion device. There are four operating modes: (i) focused white beam using two mirrors with a cutoff energy of approximately 11 keV, (ii) focused monochromatic beam using both mirrors with a cutoff energy of ≈12 keV and a double-crystal monochromator, (iii) unfocused monochromatic beam using the monochromator without mirrors, and (iv) focused monochromatic beam using the monochromator without mirrors but with a sagittally focusing second crystal. Currently, a horizontal diffractometer for the investigation of liquid surfaces, an ultrahigh vacuum chamber for standing wave measurements and a versatile x-ray multicircle diffractometer are installed in the experiment hutch. Typical scientific investigations performed at this beamline will be discussed to demonstrate the capabilities of the whole setup. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449008551
"Mehta S.K., Srinivasan T., Dubey G.C., Jain R.K.","56944226100;7102992546;7102913285;57198836760;","Influence of hydrogenation on photoluminescence of GaAlAs grown by molecular beam epitaxy",1995,"Journal of Applied Physics","77","11",,"6058","6060",,3,"10.1063/1.359129","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449006346&doi=10.1063%2f1.359129&partnerID=40&md5=43ddb2690dbe5f3018719ad5d8bfa8fd","Solidstate Physics Laboratory, Lucknow Road, Timarpur, Delhi 110054, India","Mehta, S.K., Solidstate Physics Laboratory, Lucknow Road, Timarpur, Delhi 110054, India; Srinivasan, T., Solidstate Physics Laboratory, Lucknow Road, Timarpur, Delhi 110054, India; Dubey, G.C., Solidstate Physics Laboratory, Lucknow Road, Timarpur, Delhi 110054, India; Jain, R.K., Solidstate Physics Laboratory, Lucknow Road, Timarpur, Delhi 110054, India","The effects of hydrogenation on GaAlAs layer grown by molecular beam epitaxy stored over a long period of time was investigated using photoluminescence (PL) measurement. Upon hydrogenation, the defects in the GaAlAs are passivated and the PL intensity increased many times. Hydrogenation changes the energy of the defect produced on storage of GaAlAs and new features appear in excitonic emissions. On annealing the hydrogenated GaAlAs at temperatures ≳500°C, the defects are depassivated and the PL intensity degraded. Hydrogenation improves the PL intensity of emission from a stack of GaAs/GaAlAs quantum wells (QW) of different well widths by a factor which varies with the depth of the QW from the surface. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449006346
"Gonçalves Da Silva C.E.T., Rodrigues A.R.D., Craievich A.F.","7003424088;57197905984;7006179668;","LNLS status report",1995,"Review of Scientific Instruments","66","2",,"2365","2367",,,"10.1063/1.1145689","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449005724&doi=10.1063%2f1.1145689&partnerID=40&md5=4e8a273a9eda7ebb25aaff0e1e1a2545","LNLS - Laboratório Nacional de Luz Síncrotron, Cx. Postal 6192, Campinas, Brazil","Gonçalves Da Silva, C.E.T., LNLS - Laboratório Nacional de Luz Síncrotron, Cx. Postal 6192, Campinas, Brazil; Rodrigues, A.R.D., LNLS - Laboratório Nacional de Luz Síncrotron, Cx. Postal 6192, Campinas, Brazil; Craievich, A.F., LNLS - Laboratório Nacional de Luz Síncrotron, Cx. Postal 6192, Campinas, Brazil","The Brazilian synchrotron light source consists of a 1.15 GeV electron storage ring with a 100 MeV injector. Most of their components have already been developed in-house and production has started. The increase of injection energy is being considered via a booster, for full energy, or by recirculating the beam in the LINAC (200 MeV) [R. H. Farias et al. (unpublished)]. An update of the production and characterization of the accelerators components and beamlines is presented. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449005724
"Takahashi E., Cho T., Hirata M., Kohagura J., Sakamoto Y., Yamaguchi N., Tamano T., Yagishita A., Maezawa H.","57196693435;8069897200;9533040600;7004263797;9740878800;7402847238;7006474892;7005403171;23015515000;","Photoelectron spectroscopy for plasma x-ray measurements",1995,"Review of Scientific Instruments","66","1",,"565","567",,,"10.1063/1.1146286","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449004505&doi=10.1063%2f1.1146286&partnerID=40&md5=6de7b8afc9b135047174b5f288cab4d6","Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan","Takahashi, E., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Cho, T., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Hirata, M., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Kohagura, J., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Sakamoto, Y., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Yamaguchi, N., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Tamano, T., Plasma Research Centre, University of Tsukuba, Tsukuba, Ibaraki 305, Japan; Yagishita, A., Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan; Maezawa, H., Photon Factory, National Laboratory for High Energy Physics, Tsukuba, Ibaraki 305, Japan","A new x-ray spectrometer using the principle of a photoelectron spectroscopy method is developed for the purpose of the observations of plasma-electron temperatures in the range of a hundred of eV. X-ray photoelectron spectroscopy is a widely utilized method for surface-physics analyses; here, we employ a parallel-plate energy analyzer. This new type spectrometer is calibrated using synchrotron radiation from a 2.5 GeV positron storage ring at the Photon Factory (KEK). Theoretical calculations for photoelectron spectra from plasmas with various electron temperatures are carried out using the calibration data. This spectrometer is set up at the central cell of the GAMMA 10 tandem mirror for the measurements of potential-confined electron temperatures. Experimentally observed spectra are compared with the calculated spectra as well as the data from the other x-ray detection method. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449004505
"Van Silfhout R.G., Hermes C.","55988125800;6603538371;","X-ray instrumentation for a focused wiggler beamline at the EMBL Outstation Hamburg",1995,"Review of Scientific Instruments","66","2",,"1818","1820",,17,"10.1063/1.1145793","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449004045&doi=10.1063%2f1.1145793&partnerID=40&md5=7ad56144ae838b90545c8da60db7201b","EMBL Hamburg Outstation, c/o DESY, Notkestrasse 85, D-22603 Hamburg, Germany","Van Silfhout, R.G., EMBL Hamburg Outstation, c/o DESY, Notkestrasse 85, D-22603 Hamburg, Germany; Hermes, C., EMBL Hamburg Outstation, c/o DESY, Notkestrasse 85, D-22603 Hamburg, Germany","A flexible setup consisting of two independent water-cooled X-ray monochromators providing radiation for two separate beamlines (A and B) has been installed on the multipole wiggler BW7 at the DORIS III storage ring. The first optical element of both lines is a Rh-coated SiC mirror that reduces the heat load on subsequent energy defining elements. Line B, which will be predominantly used for protein crystallography, is optimized for flux and employs a triangular monochromator and segmented glass mirror for horizontal and vertical focusing, respectively; it can be operated in a wavelength range from 0.5 to 1.8 Å. Line A features a high-energy resolution fixed exit, nondispersive double monochromator, optimized for accurate and fast energy scans. It will mainly be used for anomalous scattering, EXAFS, and small-angle scattering. The use of encoders, intelligent stepper/dc-motor controllers, and position sensitive beam monitors allow a comfortable and fast alignment of all axes. Both experimental hutches are equipped with large motorized optical tables, offering a versatile and convenient mounting surface for experiments. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449004045
"Zapfe K., Braun B., Gaul H.-G., Grieser M., Povh B., Rall M., Steffens E., Stock F., Tonhäuser J., Montag C., Rathmann F., Fick D., Haeberli W.","6602409812;36869194200;6701544157;7003382486;7004140535;57197289217;6701802637;7004040412;22964848000;55912328000;7003416974;13805581500;56277675000;","High density polarized hydrogen gas target for storage rings",1995,"Review of Scientific Instruments","66","1",,"28","31",,25,"10.1063/1.1146388","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449003297&doi=10.1063%2f1.1146388&partnerID=40&md5=6d28ca9a0e08228abeee35f1050ecb7a","Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Philipps-Universität, Fachbereich Physik, 35032 Marburg, Germany; Department of Physics, University of Wisconsin, Madison, WI 53706, United States","Zapfe, K., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Braun, B., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Gaul, H.-G., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Grieser, M., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Povh, B., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Rall, M., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Steffens, E., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Stock, F., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Tonhäuser, J., Max-Planck-Institut für Kernphysik, 69029 Heidelberg, Germany; Montag, C., Philipps-Universität, Fachbereich Physik, 35032 Marburg, Germany; Rathmann, F., Philipps-Universität, Fachbereich Physik, 35032 Marburg, Germany; Fick, D., Philipps-Universität, Fachbereich Physik, 35032 Marburg, Germany; Haeberli, W., Department of Physics, University of Wisconsin, Madison, WI 53706, United States","A target of gaseous polarized hydrogen was formed by injecting polarized hydrogen atoms (produced by Stern-Gerlach spin separation) into a storage cell consisting of a cylindrical tube open at both ends. The target was placed in a storage ring to study the target characteristics (nuclear polarization, target thickness, radiation resistance). A weak transverse guide field (5 G) was applied to define the polarization direction. When atoms in a single hyperfine state were selected, the nuclear polarization of the target was measured to be 0.80±0.02. The areal density of the target under these conditions was (5.5±0.2)×1013 H/cm2, while for two spin states (applicable to experiments in high energy rings where a strong magnetic field can be applied to the target) the target thickness was found to be (8.2±0.3)×1013 H/cm2. The target polarization was unaffected by prolonged exposure of the target to beams up to 1 mA. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449003297
"Tsang K.-L., Lee C.-H., Jean Y.-C., Dann T.-E., Chen J.-R., D'Amico K.L., Oversluizen T.","7201554739;8843640000;7004821850;7005714270;7501883919;6601993334;6603277876;","Wiggler x-ray beamlines at Synchrotron Radiation Research Center",1995,"Review of Scientific Instruments","66","2",,"1812","1814",,25,"10.1063/1.1145791","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449002489&doi=10.1063%2f1.1145791&partnerID=40&md5=b80235a31871dbcbe3935eba38d70b74","Synchrotron Radiation Research Center, Hsinchu, Taiwan; X-ray Analytics Ltd., P. O. Box 678, Upton, NY 11973; National Synchrotron Light Source, Upton, NY 11973","Tsang, K.-L., Synchrotron Radiation Research Center, Hsinchu, Taiwan; Lee, C.-H., Synchrotron Radiation Research Center, Hsinchu, Taiwan; Jean, Y.-C., Synchrotron Radiation Research Center, Hsinchu, Taiwan; Dann, T.-E., Synchrotron Radiation Research Center, Hsinchu, Taiwan; Chen, J.-R., Synchrotron Radiation Research Center, Hsinchu, Taiwan; D'Amico, K.L., X-ray Analytics Ltd., P. O. Box 678, Upton, NY 11973; Oversluizen, T., National Synchrotron Light Source, Upton, NY 11973","We have designed three x-ray beamlines extracted out from one 25-pole 1.8 T wiggler insertion device. This wiggler insertion device at the Synchrotron Radiation Research Center 1.3 GeV storage ring will increase the usable x-ray photons with an energy up to 15 keV. In order to satisfy the big x-ray user community at Taiwan, we need to have at least three different types of beamlines to cover various kinds of experiments. Due to limitation of radiation source and space, we have specially designed three x-ray beam lines sharing the 13 mrad horizontal radiation output from the insertion device. The design and construction of these three beamlines will be described in this article. © 1995 American Institute of Physics.",,,Article,"Final","",Scopus,2-s2.0-36449002489
