Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Scheinfein M.R., Unguris J., Kelley M.H., Pierce D.T., Celotta R.J.","7005148780;8439967300;22962022900;7102859320;7003767971;","Scanning electron microscopy with polarization analysis (SEMPA)",1990,"Review of Scientific Instruments","61","10",,"2501","2527",,188,"10.1063/1.1141908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549102097&doi=10.1063%2f1.1141908&partnerID=40&md5=d97f8a2301fb61a9d9c9c09d84a61812","National Institute of Standards and Technology, Gaithersburg, MD 20899, United States","Scheinfein, M.R., National Institute of Standards and Technology, Gaithersburg, MD 20899, United States; Unguris, J., National Institute of Standards and Technology, Gaithersburg, MD 20899, United States; Kelley, M.H., National Institute of Standards and Technology, Gaithersburg, MD 20899, United States; Pierce, D.T., National Institute of Standards and Technology, Gaithersburg, MD 20899, United States; Celotta, R.J., National Institute of Standards and Technology, Gaithersburg, MD 20899, United States","The high spatial resolution imaging of magnetic microstructure has important ramifications for both fundamental studies of magnetism and the technology surrounding the magnetic recording industry. One technique for imaging surface magnetic microstructure on the 10-nm-length scale is scanning electron microscopy with polarization analysis (SEMPA). This technique employs a scanning electron microscope (SEM) electron optical column to form a medium energy (10-50 keV), small probe (<50 nm) of high current (>1 nA) on a ferromagnetic specimen. Secondary electrons excited in the ferromagnet by the high spatial resolution probe retain their spin-polarization orientation as they leave the sample surface. The spin polarization of the emitted secondary electrons can be related directly to the local magnetization orientation. A surface magnetization map is generated when the spin polarization of the secondary electrons is analyzed as the electron beam is rastered point-by-point across the ferromagnet's surface. In this review article we review the important instrumental components characterizing the SEMPA system. Characteristics of the electron probe forming optics, electron spin-polarization analyzers with associated transport optics, and signal processing electronics will be described. Emphasis on the fundamental design requirements will be stressed. Data acquisition, storage, and processing, as it applies specifically to SEMPA, will be reviewed. Instrumental artifacts specific to SEMPA will be outlined and techniques for their correction given. Examples of magnetic images at high spatial resolution will be shown.",,,Review,"Final","",Scopus,2-s2.0-36549102097
"Brinkmann R.P.","7102815653;","Modeling of electron-beam-controlled semiconductor switches",1990,"Journal of Applied Physics","68","1",,"318","323",,7,"10.1063/1.347135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549099447&doi=10.1063%2f1.347135&partnerID=40&md5=f7aba191d9f16ab8603e3cfde04fe52b","Department for Electrical and Computer Engineering, Old Dominion University, Norfolk, VA 23508, United States","Brinkmann, R.P., Department for Electrical and Computer Engineering, Old Dominion University, Norfolk, VA 23508, United States","The subject of this paper is the mathematical modeling of a recently proposed class of electron-beam-controlled high-power semiconductor switches that are able to overcome the space-charge limitation of conventional electron bombarded semiconductor devices by utilizing the secondary ionization effects of cathodoluminiscence and bremsstrahlung. Current densities of several kA/cm 2 at forward voltages some 10 V can be controlled with an electron beam of 100 keV and 1 A/cm2; holdoff voltages of more than 100 kV/cm and dark currents as small as 10 μA/cm2 are possible. The concept has several possible applications: Its fast and repetitive closing and opening under load makes it suitable for inductive energy storage applications; its linear characteristics suggests a use as a high-power modulation device.",,,Article,"Final","",Scopus,2-s2.0-36549099447
"Kung C.C., Chauchard E.A., Lee C.H., Rhee M.J., Yan L.","7102125560;6603775757;25956629700;7102347644;56390996100;","Observation of power gain in an inductive energy pulsed power system with an optically controlled semiconductor opening switch",1990,"Applied Physics Letters","57","22",,"2330","2332",,4,"10.1063/1.103884","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549098482&doi=10.1063%2f1.103884&partnerID=40&md5=9b19231c0d40710b132d946fb3868949","Department of Electrical Engineering, University of Maryland, College Park, MD 20742","Kung, C.C., Department of Electrical Engineering, University of Maryland, College Park, MD 20742; Chauchard, E.A., Department of Electrical Engineering, University of Maryland, College Park, MD 20742; Lee, C.H., Department of Electrical Engineering, University of Maryland, College Park, MD 20742; Rhee, M.J., Department of Electrical Engineering, University of Maryland, College Park, MD 20742; Yan, L., Department of Electrical Engineering, University of Maryland, College Park, MD 20742","Power gain has been observed, for the first time, in an inductive energy storage pulsed power system with an optically controlled semiconductor opening switch. A specially tailored 1.054 μm pulse from a Nd:glass laser was utilized to activate a GaAs switch of the p-i-n diode configuration, producing an output pulse with a power gain of more than 10.",,,Article,"Final","",Scopus,2-s2.0-36549098482
"Gibbs D.","7103284021;","Synchrotron x-ray scattering studies of magnetic materials (invited) (abstract)",1990,"Journal of Applied Physics","67","9",,"5709","",,,"10.1063/1.345937","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549096653&doi=10.1063%2f1.345937&partnerID=40&md5=d4fa758cc5c616d03f24cdb3769e0f1c","Physics Department, Brookhaven National Laboratory, Upton, NY 11973, United States","Gibbs, D., Physics Department, Brookhaven National Laboratory, Upton, NY 11973, United States","With the recent development of resonant techniques,1 -3 interest in x-ray magnetic scattering as a probe of magnetic and electronic structure has been steadily increasing. Significant efforts now exist at most of the x-ray storage rings around the world. These have led to proposals for dedicated beamlines at the Advanced Photon Source and at the European Synchrotron Radiation Facility planned for Argonne and Grenoble, respectively. In this talk we describe recent results of polarization and resonance studies of rare-earth and actinide materials using synchrotron radiation. For incident x-ray energies far above an absoption edge, we measure the degree of linear polarization of the scattered beam and identify the orbital and spin contributions to the magnetic cross section.1 When the incident x-ray energy is tuned near the M and L absorption edges, large resonant enhancements of the magnetic cross section, and resonant harmonics, are observed.1-3 This behavior may be understood on the basis of electric multipole transitions to unoccupied magnetic states in the conduction band.2 These techniques provide new directions to x-ray magnetic scattering studies using synchrotron radiation, including possible applications to multilayer and surface magnetic structures, and to the spectroscopy of magnetic states in the rare-earth and actinide series.",,,Article,"Final","",Scopus,2-s2.0-36549096653
"Kirchoefer S.W.","7004088185;","Occupation of quantum states determined by energy storage in superlattice quantum state transfer devices",1990,"Applied Physics Letters","57","11",,"1143","1145",,1,"10.1063/1.103516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36549095391&doi=10.1063%2f1.103516&partnerID=40&md5=6bc140795d2c446e3a6d48064be4dd7c","U. S. Naval Research Laboratory, Washington, DC 20375-5000, United States","Kirchoefer, S.W., U. S. Naval Research Laboratory, Washington, DC 20375-5000, United States","Quantum state occupation is observed in admittance measurements of two well type (bilevel) superlattice channel conduction devices known as quantum state transfer devices. A small-signal measurement is used to identify the energy storage in applied electric fields between adjacent dissimilar quantum wells. The spatially dependent nature of the miniband structure of bilevel superlattices is thereby confirmed. This energy storage is found in the same regime of device voltage bias as the previously investigated negative differential resistance, supporting the proposition of a common quantum origin between these two phenomena.",,,Article,"Final","",Scopus,2-s2.0-36549095391
"Rittner E.S., Meulenberg Jr. A.","22989445000;7003972125;","A chemical interpretation of heat generated in ""cold fusion""",1990,"Journal of Fusion Energy","9","4",,"377","382",,1,"10.1007/BF01588266","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249962278&doi=10.1007%2fBF01588266&partnerID=40&md5=dcf39f52297054a69b1ec27400721111","700 New Hampshire Avenue, NW, Washington, D.C., 20037, United States; 16511 Grande Vista Drive, Derwood, 20855, Maryland, United States","Rittner, E.S., 700 New Hampshire Avenue, NW, Washington, D.C., 20037, United States; Meulenberg Jr., A., 16511 Grande Vista Drive, Derwood, 20855, Maryland, United States","It is concluded from a thermochemical analysis that the steady-state ""excess heating"" observed in calorimetric experiments1 is attributable to the heat of formation of liquid D2O resulting from recombination of D2 and O2 gases generated in the electrolytic cell. The recombination is catalyzed by both electrodes and the extent of the reaction increases on stirring, especially when D2 gas sparging is used for this purpose. Thermal effects of stored chemical energy, which include thermal power output exceeding electrical input in the short term and cathode meltdown from total sudden release, arise from storage of D atoms in supersaturated solid solution within the cathode volume. Their recombination to form D2 builds up high internal pressures, causing multiple fracture. Excess heat is liberated as D atoms and D2 molecules fall into deep traps created on fresh Pd surfaces, supplemented by D recombination heat. Postulation of unknown nuclear processes to account for the heat is not necessary. © 1990 Plenum Publishing Corporation.","chemical interpretation; Cold fusion; heat generated",,Article,"Final","",Scopus,2-s2.0-34249962278
"Beynon J.","7102501765;","Some myths surrounding energy",1990,"Physics Education","25","6","305","314","316",,15,"10.1088/0031-9120/25/6/305","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751192400&doi=10.1088%2f0031-9120%2f25%2f6%2f305&partnerID=40&md5=8fe0e4f6528fcd356b660a7b49450296","Brunei University","Beynon, J., Brunei University","This article discusses energy as an abstract quantity and considers the effect of using inappropriate language in the teaching of energy. Illustrations of the 'storage of energy' are taken from gravitation and the combustion of coal.",,,Article,"Final","",Scopus,2-s2.0-33751192400
"Andrianov V.V., Baev V.P., Kazantsev N.A., Ostashev V.E., Parizh M.B., Sheinkman V.S.","24608929200;7006089840;6701910232;23022921200;6603046666;23023121800;","A variable inductor circuit design for inductive energy storage systems",1990,"Review of Scientific Instruments","61","5",,"1537","1542",,2,"10.1063/1.1141167","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748002444&doi=10.1063%2f1.1141167&partnerID=40&md5=f841e5039e871a53cad03e25800b61fa","Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation","Andrianov, V.V., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation; Baev, V.P., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation; Kazantsev, N.A., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation; Ostashev, V.E., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation; Parizh, M.B., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation; Sheinkman, V.S., Institute of High Temperatures, U.S.S.R. Academy of Sciences 13/19, Izhorskaja ulitsa, 127412, Moscow, Russian Federation","A circuit design for matching an inductive energy storage to a utility grid and a complex load (railgun accelerator) is discussed. A circuit design is suggested for control of the discharge current to provide effective transfer of the energy stored in the inductive storage. It is shown that this circuit design, with a variable winding inductance, provides energy transmission control and allows both a higher efficiency of energy transfer and arrangement of a quick response reserve power source to maintain high-current energy transmission. The arrangement discussed may be used to provide matching of the energy user's load current to the energy storage's initial current which is determined either by the possibility of energy accumulation in the system or by the power supply source's current.",,,Article,"Final","",Scopus,2-s2.0-33748002444
"Slonczewski J.C.","22977607100;","Magnetic theory of very small devices (invited)",1990,"Journal of Applied Physics","67","9",,"5341","5346",,4,"10.1063/1.344606","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642632125&doi=10.1063%2f1.344606&partnerID=40&md5=b3a590f3ab2098bf3392bbdeb076cf89","IBM Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY 10598, United States","Slonczewski, J.C., IBM Research Division, Thomas J. Watson Research Center, Yorktown Heights, NY 10598, United States","A principal theme of this report is that the exchange-stiffness parameter replaces magnetic anisotropy as the principal core-material parameter (besides MS) governing the sensitivity of a read head when the cross-sectional dimensions of the core are less than 1 μm. A cylindrical magnetic tube within the core of a read head would provide micromagnetic advantages. Under certain conditions the unstable exchange energy stored in a magnetic vortex interacts with the stabilizing effect of self-demagnetization to amplify the stored flux by drawing fringing flux from the underlayer and shield. Reading characteristics which are valid, from the micromagnetic standpoint, down to storage-cell areas as small as (40 nm)2 are predicted. For sensitive reading, the core length must be near 100 (D/1 μm)2 μm, where D is the outer diameter of the tube.",,,Article,"Final","",Scopus,2-s2.0-1642632125
"Meijerink A., Blasse G.","7006268658;36014856600;","Photoluminescence and thermoluminescence properties of Ca 2PO4Cl:Eu2+",1990,"Journal of Physics: Condensed Matter","2","15","017","3619","3628",,20,"10.1088/0953-8984/2/15/017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11544352267&doi=10.1088%2f0953-8984%2f2%2f15%2f017&partnerID=40&md5=2fd005026f5fe2a1ad57e86ade3798a6","Phys. Lab., Utrecht Univ., Netherlands","Meijerink, A., Phys. Lab., Utrecht Univ., Netherlands; Blasse, G., Phys. Lab., Utrecht Univ., Netherlands","In Ca2PO4Cl the Eu2+ ion occupies two different crystallographic sites. The main difference between the sites is their size. The vibronic coupling strength of the 4f7 to 4f65d transition on Eu2+ is very sensitive to this difference in size resulting in Huang-Rhys factors of S=3 and S=9 for the two sites. The observation of vibronic structure in combination with 7FJ splitting in the excitation spectrum of the Eu2+ emission makes an accurate determination of the splitting of the 4f6 configuration in the 4f65d excited state possible. This splitting is smaller than the free ion values for Eu3+, which is probably due to a reduction of the spin-orbit coupling parameter and/or to crystal-field splitting of the 7FJ terms. Upon irradiation with low energy X-rays Ca 2PO4Cl:Eu2+ acts as a storage phosphor. Analysis of the thermoluminescence suggests a centre-to-centre recombination mechanism.",,,Article,"Final","",Scopus,2-s2.0-11544352267
"Caffey D.P., Utano R.A., Allik T.H.","57191770268;6602519313;7003691210;","Diode array side-pumped neodymium-doped gadolinium scandium gallium garnet rod and slab lasers",1990,"Applied Physics Letters","56","9",,"808","810",,13,"10.1063/1.102670","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347460260&doi=10.1063%2f1.102670&partnerID=40&md5=6ea4c9bfefc3b9635b24db292e572643","Center for Night Vision and Electro-Optics, Fort Belvoir, VA 22060-5677, United States; Science Applications International Corporation, 1710 Goodridge Drive, McLean, VA 22102, United States","Caffey, D.P., Center for Night Vision and Electro-Optics, Fort Belvoir, VA 22060-5677, United States; Utano, R.A., Center for Night Vision and Electro-Optics, Fort Belvoir, VA 22060-5677, United States; Allik, T.H., Science Applications International Corporation, 1710 Goodridge Drive, McLean, VA 22102, United States","Gadolinium scandium gallium garnet (GSGG) was studied as a high average power laser host material utilizing diode array side pumping. Maximum optical slope efficiencies of 41.5% for Nd:GSGG in the rod geometry and 32.5% for a Nd:Cr:GSGG zig-zag slab were obtained at 1.06 μm. Nd:GSGG and Nd:YAG have similar fluorescence lifetimes while Nd:GSGG has better energy storage capabilities due to its smaller stimulated-emission cross section.",,,Article,"Final","",Scopus,2-s2.0-0347460260
"James D.G., Faulder R.J., Warren G.N.","7401733171;6602268738;7202106836;","Phenology of reproductive status, weight, and lipid reserves of biprorulus bibax (Hemiptera: Pentatomidae)",1990,"Environmental Entomology","19","6",,"1710","1715",,14,"10.1093/ee/19.6.1710","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345869429&doi=10.1093%2fee%2f19.6.1710&partnerID=40&md5=a7798539777d2e1b7c9ea252dd4ddfc9","Yanco Agricultural Institute, New South Wales Agriculture and Fisheries, Yanco, NSW, Australia","James, D.G., Yanco Agricultural Institute, New South Wales Agriculture and Fisheries, Yanco, NSW, Australia; Faulder, R.J., Yanco Agricultural Institute, New South Wales Agriculture and Fisheries, Yanco, NSW, Australia; Warren, G.N., Yanco Agricultural Institute, New South Wales Agriculture and Fisheries, Yanco, NSW, Australia","Adult Biprorulus bibax (Breddin) in southwestern New South Wales showed substantial variation in weight and lipid reserves associated with reproductive condition. Females were reproductive from September to March but contained the greatest number of eggs during spring (September-November). Females were larger and heavier than males. Highest body weights occurred in nonreproductive individuals overwintering on oranges or mandarins. Lowest body weights occurred during summer (December-February). Nonreproductive bugs overwintering on oranges or mandarins (but not lemons)contained substantial lipid reserves (0.040-0.048 g/0.1 g). Lipid levels of summer reproductive bugs were about half those of individuals overwintering on nonlemon citrus. Overwintering survival of B. Bibax is facilitated by biochemical adjustments associated with reproductive dormancy. The accumulation and storage of energy reserves to enable survival during seasonal adversity are fundamental to the success of this citrus pest in southeastern Australia. © 1990 Entomological Society of America.","Biprorulus bibax; Insecta; Phenology; Reproductive status","Citrus; Hemiptera; Insecta; Pentatomidae",Article,"Final","",Scopus,2-s2.0-0345869429
"Rosen M.A.","7401477722;","Evaluation of the heat loss from partially buried, bermed thermal energy storage tanks",1990,"International Journal of Solar Energy","9","3",,"147","162",,4,"10.1080/01425919008941482","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344635593&doi=10.1080%2f01425919008941482&partnerID=40&md5=41d9886172d9de717f3bab75d610a5dd","Department of Mechanical Engineering, Ryerson Polytechnical Institute, Toronto Ontario M5B 2K3, Canada","Rosen, M.A., Department of Mechanical Engineering, Ryerson Polytechnical Institute, Toronto Ontario M5B 2K3, Canada","A seasonal heat storage model is developed to describe the steady-state thermal behaviour of the soil regime surrounding large, cylindrical, partially buried heat storage tanks having soil bermed against the above grade portion of the tank wall. The increase in tank heat loss rate occurring when an in-ground tank is repositioned at a higher level and bermed is determined for several berm configurations, using a numerical approach. The results are presented in both graphical and analytical forms, for a range of berm heights, soil conductivities and insulation thicknesses. The results appear to provide convenient and accurate design aids for predicting the heat loss characteristics of bermed seasonal heat storage tanks, and as well to be applicable with little error to most non-circular tanks normally encountered. The analytical aid, which is more convenient and as accurate as the graphical aid, appears to be particularly useful for activities involving numerical simulation, economic analysis, and optimization. © 1990 Taylor & Francis Group, LLC. All rights reserved.","berm; modelling and simulation; Thermal storage",,Article,"Final","",Scopus,2-s2.0-0344635593
