Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Gruzdev A.Yu., Sablin A.D.","7006145599;56960409400;","Dynamics of a synchronous machine with inductive energy storage for short-period duty",1993,"Electrical Technology","1993","2",,"69","82",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949269208&partnerID=40&md5=a1b1b5c22e6db1a8096199e169003de6","St Petersburg, USSR","Gruzdev, A.Yu., St Petersburg, USSR; Sablin, A.D., St Petersburg, USSR",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-44949269208
"Vorob'yev A.Yu., Nikitin D.V., Khachaturova Ye.A.","56630262100;7004370367;24311642500;","Analysis and control of electrical energy storage operation in electrical power systems",1993,"Electrical Technology","1993","4",,"45","53",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949175825&partnerID=40&md5=0adfe6e8673598e9a54baca27ae68ef3",,"Vorob'yev, A.Yu.; Nikitin, D.V.; Khachaturova, Ye.A.",[No abstract available],,,Article,"Final","",Scopus,2-s2.0-43949175825
"Raasch D., Reck J.","6603723182;57190441912;","Anisotropy, wall energy density, and exchange stiffness of amorphous (Gd,Dy)-(Fe,Co) films",1993,"Journal of Applied Physics","74","2",,"1229","1232",,13,"10.1063/1.354925","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36449005503&doi=10.1063%2f1.354925&partnerID=40&md5=7dd5eecd8d60941653afe6b0f190eb98","Philips GmbH Forschungslaboratorium Aachen, Weisshausstrasse 2, D-5100 Aachen, Germany","Raasch, D., Philips GmbH Forschungslaboratorium Aachen, Weisshausstrasse 2, D-5100 Aachen, Germany; Reck, J., Philips GmbH Forschungslaboratorium Aachen, Weisshausstrasse 2, D-5100 Aachen, Germany","The uniaxial anisotropy Ku and the magnetic domain wall energy density σw are important quantities for the thermomagnetically information storage process and its modeling. Ku was measured on (Gd,Dy)-(Fe,Co) films in dependence on temperature and Dy content. It increased linearly with increasing Dy content. Ku and the coercive field H c are related by the equation Hc=αKu n/μ0Ms with the fitting parameters α and n. At room temperature σw was determined from the difference of the switching fields for expanding and collapsing of thermomagnetically written circular domains on magneto-optical disks. The disks were prepared by electron beam evaporation with Dy contents between 5 and 35 at. %; the composition was adjusted to yield samples with a Curie temperature TC close to 500 K. The wall energy density increased with the Dy content. The exchange stiffness A was derived from measured σw and Ku data using the simple Bloch wall equation A= σw2/16Ku. The exchange stiffness was found independent on the Dy content to be 3.1×10-12±0. 8×10-12 J/m. The resulting A was in agreement to literature data for amorphous Gd33Fe67 alloys.",,,Article,"Final","",Scopus,2-s2.0-36449005503
"Schneider H., Tobehn I., Rückert M., Brinkmann U., Hippler R.","16431130300;6507645944;16431123600;57197238747;7003876371;","Experiments at the Giessen source TEPOS with low energy positrons",1993,"Hyperfine Interactions","76","1",,"319","323",,,"10.1007/BF02316731","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250078763&doi=10.1007%2fBF02316731&partnerID=40&md5=18798c7168a45f82bbd50d17c1a19f0b","Strahlenzentrum der Universität Giessen, Leihgesterner Weg 217, Giessen, D-6300, Germany; Fakultät für Physik, Universität Bielefeld, Universitätsstrasse 25, Bielefeld 1, D-4800, Germany","Schneider, H., Strahlenzentrum der Universität Giessen, Leihgesterner Weg 217, Giessen, D-6300, Germany; Tobehn, I., Strahlenzentrum der Universität Giessen, Leihgesterner Weg 217, Giessen, D-6300, Germany; Rückert, M., Strahlenzentrum der Universität Giessen, Leihgesterner Weg 217, Giessen, D-6300, Germany; Brinkmann, U., Fakultät für Physik, Universität Bielefeld, Universitätsstrasse 25, Bielefeld 1, D-4800, Germany; Hippler, R., Fakultät für Physik, Universität Bielefeld, Universitätsstrasse 25, Bielefeld 1, D-4800, Germany","The TEPOS facility at the Giessen LINAC delivers intense positron beams in the energy range between some eV and 6 keV; with postacceleration up to 80 keV. Results for remoderation and positron storage will be discussed. Further the energy-loss of positrons in thin aluminium foils at incident energies of 6-20 keV was measured. Cross sections for K- and L-shell ionization of thin silver and gold targets by positron and electron impact were determined at projectile energies of 30-70 keV. The experimental results are presented in detail; they are confirmed by calculations in plane wave Born approximation (PWBA) which include an electron exchange term and take into account the deceleration or acceleration of the incident projectile in the nuclear field of the target atom. © 1993 J.C. Baltzer AG, Science Publishers.",,,Article,"Final","",Scopus,2-s2.0-34250078763
"Gabrielse G., Jhe W., Phillips D., Quint W., Tseng C., Haarsma L., Abdullah K., Gröbner J., Kalinowsky H.","8427513200;7007183572;7404518357;7006771520;7402541900;16411801700;7004464908;16446970800;7004577532;","Extremely cold antiprotons for antihydrogen production",1993,"Hyperfine Interactions","76","1",,"81","93",,17,"10.1007/BF02316708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250078591&doi=10.1007%2fBF02316708&partnerID=40&md5=6e10536d5ee9451323286fea8d6b9f71","Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Institut für Physik, Universität Mainz, Mainz, 6500, Germany","Gabrielse, G., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Jhe, W., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Phillips, D., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Quint, W., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Tseng, C., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Haarsma, L., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Abdullah, K., Department of Physics, Harvard University, Cambridge, 02138, MA, United States; Gröbner, J., Institut für Physik, Universität Mainz, Mainz, 6500, Germany; Kalinowsky, H., Institut für Physik, Universität Mainz, Mainz, 6500, Germany","The possibility to produce, trap and study antihydrogen atoms rests upon the recent availability of extremely cold antiprotons in a Penning trap. Over the last five years, our TRAP Collaboration has slowed, cooled and stored antiprotons at energies 1010 lower than was previously possible. The storage time exceeds 3.4 months despite the extremely low energy, which corresponds to 4.2 K in temperature units. The first example of measurements which become possible with extremely cold antiprotons is a comparison of the antiproton inertial masses which shows they are the same to a fractional accuracy of 4×10-8. (This is 1000 times more accurate than previous comparisons and large additional increases in accuracy are anticipated.) To increase the number of trapped antiprotons available for antihydrogen production, we have demonstrated that we can accumulate or ""stack"" antiprotons cooled from successive pulsed injections into our trap. © 1993 J.C. Baltzer AG, Science Publishers.",,,Article,"Final","",Scopus,2-s2.0-34250078591
"Burke T., Podlesak T.F., Carter J., Feltz R.","36346590700;7004397408;7403988119;6602784007;","Investigation of novel capacitors for pulse power applications",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","2",,,"751","753",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904351&partnerID=40&md5=2180df3040b2171fbac4226ae0b73abb","Army Research Lab, Fort Monmouth, United States","Burke, T., Army Research Lab, Fort Monmouth, United States; Podlesak, T.F., Army Research Lab, Fort Monmouth, United States; Carter, J., Army Research Lab, Fort Monmouth, United States; Feltz, R., Army Research Lab, Fort Monmouth, United States","Two types of high energy density, double layer capacitors of bipolar construction were evaluated under pulse conditions. One capacitor is a commercial component for use in computer power backup circuits. It was found that allowing interpulse timings of hundreds of milliseconds allowed the battery action of such components to restore to nearly full charging voltage. Operating the components under single charge, multiple discharge pulse conditions was very successful. High equivalent series resistances (ESR) were observed, however, suggesting future problems in applying such components to highly underdamped, ringing circuits or circuits where efficient energy transfer from storage to load is necessary.",,"Electric discharges; Electric loads; Electric power supplies to apparatus; High energy density double layer capacitors; Capacitor storage",Conference Paper,"Final","",Scopus,2-s2.0-0027904351
"Pavlovskii A.I., Popkov N.F., Pikar A.S., Ryaslov E.A., Kargin V.I., Mironychev P.V., Spirov G.M., Brodskii A.Ya., Makartzev G.F., Russkov A.S., Kataev V.N.","7005390810;6603603762;6505626674;6506227618;7005621467;6602315498;7004011184;57225429874;6505749099;6507553882;57214570629;","`EMG-PIRIT' experimental complex for investigations of high energy plasma formations",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"272","276",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904341&partnerID=40&md5=dfd3e6b7d745aee7cd6d0cba59c1b09d","All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation","Pavlovskii, A.I., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Popkov, N.F., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Pikar, A.S., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Ryaslov, E.A., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Kargin, V.I., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Mironychev, P.V., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Spirov, G.M., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Brodskii, A.Ya., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Makartzev, G.F., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Russkov, A.S., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation; Kataev, V.N., All-Russian Inst of Experimental, Physics, Nizhni Novgorod, Russian Federation","This paper presents the description of the developing powerful experimental complex EMG-PIRIT to study high energy plasma formations at 10-100 MA currents powered by MKG and with a two-cascade current pulse formation by an explosive plasma and plasma erosion switch. The VNIIEF designed technological and experimental base allows to carry out the experiments with 10-100 MJ magnetocumulative generators with explosive plasma switches and to transfer the generated high-voltage pulse to the shielded building where the most expensive components of the installation are located - a vacuum inductive storage, a plasma switch, a load and diagnostics system.",,"Capacitor storage; Electric currents; Electric loads; Electric switches; Plasma diagnostics; Plasma sources; Vacuum applications; Explosive magnetic generators (EMG); High energy plasma formations; Magnetocumulative generators; Plasma switch; Vacuum inductive storage; Electric generators",Conference Paper,"Final","",Scopus,2-s2.0-0027904341
"Ihara S., Kohno S., Katsuki S., Akiyama H., Maeda S.","7103219516;7402138989;7102786898;7403241881;7402105004;","Plasma opening switch using laser-produced plasma",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","2",,,"531","533",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904328&partnerID=40&md5=41ab2f822987ad06537d04c1360f07ee","Kumamoto Univ, Kumamoto, Japan","Ihara, S., Kumamoto Univ, Kumamoto, Japan; Kohno, S., Kumamoto Univ, Kumamoto, Japan; Katsuki, S., Kumamoto Univ, Kumamoto, Japan; Akiyama, H., Kumamoto Univ, Kumamoto, Japan; Maeda, S., Kumamoto Univ, Kumamoto, Japan","In order to construct a practical inductive energy storage pulsed power generator, the development of the opening switch which can repeatedly conduct a large current and then rapidly interrupt this current is necessary. Though the plasma opening switch (POS) can interrupt a large current rapidly, the effective number of switch operations is limited because of the decrease of the carbon sprayed on the insulator with each shot. We proposed a plasma opening switch using laser-produced plasma as one of opening switches which can be repeatedly used. The another advantage of the POS with the laser produced plasma is that it becomes possible to select more suitable plasma species for the operation of POS by changing the target materials. Here, the target materials are changed.",,"Ablation; Aluminum; Asynchronous generators; Capacitors; Copper; Electric currents; Electric discharges; Electric energy storage; Ionization; Laser accessories; Laser produced plasmas; Plasma sources; Plasma opening switch; Target materials; Electric switches",Conference Paper,"Final","",Scopus,2-s2.0-0027904328
"Podlesak T.F., Fonda K., Creedon J., Ulrich R.","7004397408;6603090222;7003852614;57213766546;","Comparative experimental study of capacitor dielectrics under ringing conditions",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"261","264",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904314&partnerID=40&md5=69e4f3f7bf96629db970f5931a2740a8","Army Research Lab, Fort Monmouth, United States","Podlesak, T.F., Army Research Lab, Fort Monmouth, United States; Fonda, K., Army Research Lab, Fort Monmouth, United States; Creedon, J., Army Research Lab, Fort Monmouth, United States; Ulrich, R., Army Research Lab, Fort Monmouth, United States","Five different types of pulse power capacitors, each with a different dielectric material, were evaluated in an underdamped circuit. The purpose of these measurements was to determine the applicability of the various capacitor technologies for use in circuits where severe ringing will be required. Such circuits could include induction type electromagnetic launchers. It was found that severe losses, due to the effective series resistance (ESR) of the capacitors, manifested themselves. This places severe restrictions on the application of such components to circuits that require highly efficient transfer of energy from energy storage to the load. The degree of the loss varies considerably from capacitor dielectric to dielectric and from electrode construction to electrode construction.",,"Capacitor storage; Dielectric materials; Electric loads; Electric network analysis; Electrodes; Electromagnetic launchers; Equipment testing; Effective series resistance (ESR); Energy transfer; Pulsed power capacitors; Capacitors",Conference Paper,"Final","",Scopus,2-s2.0-0027904314
"Bowles E.E., Heyse M.W., Kolawole J., Taconi Jr. N.E.","7004005837;6507665366;56619570500;6505674982;","100 kA, 5000 V solid state opening switch for railgun applications",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","2",,,"764","767",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904305&partnerID=40&md5=5cdc900470273b387fff1bc0b34cf512","General Atomics, San Diego, United States","Bowles, E.E., General Atomics, San Diego, United States; Heyse, M.W., General Atomics, San Diego, United States; Kolawole, J., General Atomics, San Diego, United States; Taconi Jr., N.E., General Atomics, San Diego, United States","Inductive energy stores have demonstrated higher energy storage densities than capacitive energy stores. A limitation in the use of inductive energy stores has been the availability of adequately rated opening switches. A self commutated solid state switch has been developed for use as an opening device for an inductive energy store. The switch is rated at 100 kA and 5000 V and is composed of four identical 25 kA switch modules. The opening repetition rate for the intended application varies from single pulse to 10 Hz. Efficiency and volumetric power density are optimized. The switch topology is a two stage hybrid consisting of an SCR-FET/SCR-IGBT combination. The switch is designed to charge an inductive energy store and repetitively commutate the current into a railgun load. A 100 kA switch module has been built and successfully tested. The theory of operation, circuit topology and test results are given in this paper.",,"Efficiency; Electric commutation; Electric currents; Electric energy storage; Electric loads; Electric network topology; Electric switches; Equipment testing; Solid state devices; Switching circuits; Inductive energy storage; Solid state opening switch; Rail guns",Conference Paper,"Final","",Scopus,2-s2.0-0027904305
"Morozov E.A., Komin S.N., Sokolova T.G., Tzelisheva V.I., Fedorova V.S.","7005066907;6603511226;7102715452;6506804036;7006866962;","Capacitors - Forming line",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","2",,,"839","840",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904304&partnerID=40&md5=7f32c609d45e0636bff0690fd03fec31","St. Petersburg State Technical Univ, St. Petersburg, Russian Federation","Morozov, E.A., St. Petersburg State Technical Univ, St. Petersburg, Russian Federation; Komin, S.N., St. Petersburg State Technical Univ, St. Petersburg, Russian Federation; Sokolova, T.G., St. Petersburg State Technical Univ, St. Petersburg, Russian Federation; Tzelisheva, V.I., St. Petersburg State Technical Univ, St. Petersburg, Russian Federation; Fedorova, V.S., St. Petersburg State Technical Univ, St. Petersburg, Russian Federation","A technology for the production of capacitors with forming line properties is developed. With this technology, the effectiveness of energy transmission from the storing device into the load is increased, the use of intermediate storage devices is avoided, and the charge period of lines is increased. These capacitors are useful in power supply systems of lasers and high-current accelerators with pulse repetition frequency of up to 100 Hz.",,"Capacitor storage; Electric loads; Electric power supplies to apparatus; High power lasers; Particle accelerators; Pulse generators; Forming line; Capacitors",Conference Paper,"Final","",Scopus,2-s2.0-0027904304
"Murthy S.K., Weldon W.F., Pratap S.B., Gagnon W.","7202013223;56990220100;35605579100;55395760900;","Power supplies for airborne laser systems",1993,"IEEE International Pulsed Power Conference - Digest of Technical Papers","1",,,"44","47",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027904298&partnerID=40&md5=3be92e8a0d67b266ed03a7459e154d84","Univ of Texas at Austin, Austin, United States","Murthy, S.K., Univ of Texas at Austin, Austin, United States; Weldon, W.F., Univ of Texas at Austin, Austin, United States; Pratap, S.B., Univ of Texas at Austin, Austin, United States; Gagnon, W., Univ of Texas at Austin, Austin, United States","The power supply options for an airborne laser system (solid state laser diodes) is investigated. The application demands a power supply capable of a high repetition rate and delivering a total energy of 20 MJ. The compensated pulsed alternator (compulsator) invented by the Center for Electromechanics at the University of Texas is examined as a possible power supply option. The lower limits of the compulsator size and weight for the different configurations is explored.",,"Capacitors; Electric energy storage; Electric loads; Electric power supplies to apparatus; Rail guns; Airborne laser systems; Compensated pulsed alternator (Compulsator); Inductive loads; Semiconductor lasers",Conference Paper,"Final","",Scopus,2-s2.0-0027904298
