Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Unal R., Behrens S.M., Carloni R., Hekman E.E.G., Stramigioli S., Koopman H.F.J.M.","36461959900;57196590064;6506682252;6602498366;35572162100;7004964729;","Prototype design and realization of an innovative energy efficient transfemoral prosthesis",2010,"2010 3rd IEEE RAS and EMBS International Conference on Biomedical Robotics and Biomechatronics, BioRob 2010",,,"5626778","191","196",,28,"10.1109/BIOROB.2010.5626778","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650385753&doi=10.1109%2fBIOROB.2010.5626778&partnerID=40&md5=316b030664123bbe84b57facfeedd757","Control Engineering, Faculty of Electrical Engineering, Mathematics and Computer Science, University of Twente, Netherlands; Biomechanical Engineering, Faculty of Engineering Technology, University of Twente, Netherlands","Unal, R., Control Engineering, Faculty of Electrical Engineering, Mathematics and Computer Science, University of Twente, Netherlands, Biomechanical Engineering, Faculty of Engineering Technology, University of Twente, Netherlands; Behrens, S.M., Biomechanical Engineering, Faculty of Engineering Technology, University of Twente, Netherlands; Carloni, R., Control Engineering, Faculty of Electrical Engineering, Mathematics and Computer Science, University of Twente, Netherlands; Hekman, E.E.G., Biomechanical Engineering, Faculty of Engineering Technology, University of Twente, Netherlands; Stramigioli, S., Control Engineering, Faculty of Electrical Engineering, Mathematics and Computer Science, University of Twente, Netherlands; Koopman, H.F.J.M., Biomechanical Engineering, Faculty of Engineering Technology, University of Twente, Netherlands","In this paper, we present the prototype realization of the conceptual design of a fully-passive transfemoral prosthesis. The working principle has been inspired by the power flow in human gait so to achieve an energy efficient device. The main goal of this paper is to validate the concept by implementing in a real prototype. The prototype, in scale 1 : 2 with respect to the average dimensions of an adult human, is based on two storage elements, which are responsible for the energetic coupling between the knee and ankle joints during the swing phase and for the energy storage during the stance phase. The design parameters of the prototype are determined according to the human body and the energetic characteristics of the gait. The construction of the prototype is explained in details together with a test setup that has been built to evaluate the prototype. © 2010 IEEE.",,"Ankle joints; Design parameters; Energetic characteristics; Energetic coupling; Energy efficient; Human bodies; Human gait; Power flows; Prototype designs; Stance phase; Storage Elements; Swing phase; Test setups; Transfemoral prosthesis; Working principles; Conceptual design; Robotics; Joint prostheses",Conference Paper,"Final","",Scopus,2-s2.0-78650385753
"Nielsen K.E., Molinas M.","36682996500;55604543200;","Superconducting Magnetic Energy Storage (SMES) in power systems with renewable energy sources",2010,"IEEE International Symposium on Industrial Electronics",,,"5637892","2487","2492",,34,"10.1109/ISIE.2010.5637892","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650385652&doi=10.1109%2fISIE.2010.5637892&partnerID=40&md5=a8a0c73f5f95d28369883e15eb166bba","Department of Electric Power Engineering, NTNU, Trondheim, Norway","Nielsen, K.E., Department of Electric Power Engineering, NTNU, Trondheim, Norway; Molinas, M., Department of Electric Power Engineering, NTNU, Trondheim, Norway","A power conditioning system consisting of a Superconducting Magnetic Energy Storage (SMES) which can be used to smooth out differences between output power of a generator and power loads is analyzed in this paper. The SMES is connected in shunt with the distribution lines through a converter. The converter is a voltage source converter type with a DC-chopper. The system is controlled by three regulators; they are working on the DC-link voltage, the power to and from the SMES and the AC-currents in the inverter. The regulators controlling the power flow and the AC-currents are cascaded and the DC-link voltage controller is situated in an independent loop with its voltage kept constant using the SMES. Simulations have been carried out using the software PSCAD/EMTDC. © 2010 IEEE.","AC-DC/DC-DC converter; Energy storage; PSCAD; SMES","DC choppers; DC converter; DC-link voltages; Distribution lines; Independent loops; Output power; Power conditioning systems; Power flows; Power load; Power systems; PSCAD; PSCAD/EMTDC; Renewable energy source; SMES; Superconducting magnetic energy storages; Voltage source converters; AC generator motors; DC-DC converters; Electric load forecasting; Flywheels; HVDC power transmission; Industrial electronics; Magnetic storage; Renewable energy resources; Superconducting magnets; Superconductivity; Electric energy storage",Conference Paper,"Final","",Scopus,2-s2.0-78650385652
"Veszprémi K., Schmidt I.","6602432652;7103297679;","Different flywheel energy storage drives for renewables - Limits and optimization",2010,"Proceedings of EPE-PEMC 2010 - 14th International Power Electronics and Motion Control Conference",,,"5606569","T12131","T12137",,4,"10.1109/EPEPEMC.2010.5606569","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650372149&doi=10.1109%2fEPEPEMC.2010.5606569&partnerID=40&md5=711d97baacff89333bd988d810276c4a","Budapest University of Technology and Economics, Department of Electric Power Engineering, Budapest, Hungary","Veszprémi, K., Budapest University of Technology and Economics, Department of Electric Power Engineering, Budapest, Hungary; Schmidt, I., Budapest University of Technology and Economics, Department of Electric Power Engineering, Budapest, Hungary","The main problem of the renewable energies is their stochastic availability. To compensate it, energy storage is necessary. The short time turbulent power pulsation can be balanced by flywheel energy storage drive. This paper deals with this method focusing mainly to the wind power applications. After the theoretical considerations of the system the possible drive types and the limits of the operation are discussed. Considering the properties of the different methods, optimal selection is possible. The operation of the system is investigated by simulations. © 2010 IEEE.","Energy storage; Flywheel; Voltage Source Inverters (VSI); Wind energy","Flywheel energy storage; Optimal selection; Power applications; Renewable energies; Renewables; Voltage source inverter; Wind energy; Drives; Energy storage; Flywheel propulsion; Motion control; Motion planning; Optimization; Power electronics; Wheels; Wind power; Flywheels",Conference Paper,"Final","",Scopus,2-s2.0-78650372149
"Yu X., Wang H.H., Khambadkone A.M.","15047253500;35794100100;6701518327;","Control of paralleled PEBBs to facilitate the efficient operation of microgrid",2010,"IEEE International Symposium on Industrial Electronics",,,"5637808","2217","2222",,25,"10.1109/ISIE.2010.5637808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650362201&doi=10.1109%2fISIE.2010.5637808&partnerID=40&md5=b3402b68983cd79c82b695d6f02fc1bc","National University of Singapore, Singapore 117576, Singapore","Yu, X., National University of Singapore, Singapore 117576, Singapore; Wang, H.H., National University of Singapore, Singapore 117576, Singapore; Khambadkone, A.M., National University of Singapore, Singapore 117576, Singapore","Power converters are an important component of microgrids. They help interconnect renewable sources and energy storage systems in a microgrid. In addition, power converters can provide ancillary services to improve power quality within the microgrid and facilitate interconnection with the electrical power system. The size and the number of the power converters required will depend on the fluctuating power flow within the microgrid. Modular power electronics building blocks (PEBBs) can be paralleled and operated in a load sharing mode to facilitate the best use of power converter assets within the microgrid. This paper presents a scheme to distribute the power among paralleled PEBBs to optimize the system efficiency. © 2010 IEEE.",,"Ancillary service; Electrical power system; Energy storage systems; Load sharing; Micro grid; Power Electronics Building Blocks; Power flows; Renewable sources; System efficiency; Power converters; Power electronics; Renewable energy resources; Industrial electronics",Conference Paper,"Final","",Scopus,2-s2.0-78650362201
"Pavel M., Zdeněk C.","8350128300;6507485739;","Trends in hybrid propulsion concepts",2010,"Proceedings of EPE-PEMC 2010 - 14th International Power Electronics and Motion Control Conference",,,"5606783","T134","T138",,1,"10.1109/EPEPEMC.2010.5606783","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650358535&doi=10.1109%2fEPEPEMC.2010.5606783&partnerID=40&md5=62ca44db1c3884f9515b270e7f38b4e2","Czech Technical University in Prague, Faculty of Electrical Engineering, Prague, Czech Republic","Pavel, M., Czech Technical University in Prague, Faculty of Electrical Engineering, Prague, Czech Republic; Zdeněk, C., Czech Technical University in Prague, Faculty of Electrical Engineering, Prague, Czech Republic","Abstract -nowadays many different types of hybrid propulsion systems exist. For independent traction, i.e. automotive drive systems especially, energy storage of driving medium is essential. The main task of hybrid propulsion is to diminish or totally eliminate green house gas (GHG) emissions. The other task is to substitute traditional fuel media like gasoline and other fossil fuels by alternative fuels with wide spread production possibility. © 2010 IEEE.","Efficiency; Energy storage; Hybrid electric vehicle (HEV)","Drive systems; Hybrid electric vehicle; Hybrid propulsion; Hybrid propulsion systems; Main tasks; Traditional fuels; Wide spreads; Automobile electronic equipment; Automobiles; Electric vehicles; Energy storage; Flywheels; Fossil fuels; Gas emissions; Greenhouse gases; Motion control; Motion planning; Power electronics; Propulsion; Secondary batteries; Alternative fuels",Conference Paper,"Final","",Scopus,2-s2.0-78650358535
"Serban I., Marinescu C.","22434123300;15623719300;","Active power decoupling circuit for a single-phase battery energy storage system dedicated to autonomous microgrids",2010,"IEEE International Symposium on Industrial Electronics",,,"5637040","2717","2722",,17,"10.1109/ISIE.2010.5637040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650357872&doi=10.1109%2fISIE.2010.5637040&partnerID=40&md5=717fa41150c5ff6e1db300843406a5be","Transilvania University of Brasov, Department of Electrical Engineering, Romania","Serban, I., Transilvania University of Brasov, Department of Electrical Engineering, Romania; Marinescu, C., Transilvania University of Brasov, Department of Electrical Engineering, Romania","This paper presents a single-phase battery energy storage system (BESS) with power decoupling feature on the battery side. The purpose of the BESS is to support the frequency in autonomous microgrids (MG) based on renewable energy sources. Moreover, many times it has to share the reactive and nonlinear loads, thus controlling the voltage shape and value. Furthermore, it has to be able to provide the short circuit current needed for a classical protection system. Two main topologies are of interest and one of them is found optimal. An active power decoupling circuit (APDC) is added to it in order to attenuate the current ripple of twice the grid frequency, which inevitable appears in single-phase systems and it circulates through the battery, which worsens its performances in time. A new control structure for the APDC is developed, including a current harmonic compensation in the case of nonlinear load sharing of the BESS. Experimental results are presented, showing that the proposed APDC ensures a smooth battery current, both for linear and nonlinear loads. © 2010 IEEE.",,"Active power; Battery energy storage systems; Control structure; Current harmonic compensation; Current ripples; Grid frequency; Micro grid; Nonlinear load; Protection systems; Renewable energy source; Single-phase systems; Energy storage; Flywheels; Industrial electronics; Renewable energy resources",Conference Paper,"Final","",Scopus,2-s2.0-78650357872
"Angheliţǎ P., Chefneux M., Balaban R., Trocan L.","56619413600;36727151900;36727070400;36683421600;","Energy storage systems for buildings equipped with photovoltaic cells",2010,"Proceedings - 3rd International Symposium on Electrical and Electronics Engineering, ISEEE 2010",,,"5628487","332","335",,7,"10.1109/ISEEE.2010.5628487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650354081&doi=10.1109%2fISEEE.2010.5628487&partnerID=40&md5=7a17df8c9ba8c5f01d7995f1522fcc3b","Electrical Research Insitute - ICPE SA, Bucharest, Romania","Angheliţǎ, P., Electrical Research Insitute - ICPE SA, Bucharest, Romania; Chefneux, M., Electrical Research Insitute - ICPE SA, Bucharest, Romania; Balaban, R., Electrical Research Insitute - ICPE SA, Bucharest, Romania; Trocan, L., Electrical Research Insitute - ICPE SA, Bucharest, Romania","Concerns about the climatic changes and the growing demand for energy represent a trend and important reasons to trigger worldwide intensified searches for suitable green energy sources. For residential and small buildings applications, solar and wind power energy hold a high potential and they may become, in our opinion, the main renewable clean energy resources in the future. For each application renewable based there are different kind of energy storage systems able to accomplish specific characteristics. The development of such kind of energy systems represents nowadays a technical challenge market oriented. In this paper will be presented different kind of energy storage solutions, suitable to be used in association with renewables sources, in order to supply the electricity requested by consumers of residential or small stand-alone or hybrid buildings placed on isolated areas. © 2010 IEEE.","Energy storage; Renewable energy systems","Climatic changes; Energy storage systems; Energy systems; Green energy sources; Growing demand; High potential; Isolated areas; Power energy; Renewable energy systems; Renewables; Stand -alone; Storage solutions; Technical challenges; Alternative fuels; Electronics engineering; Energy policy; Energy resources; Energy storage; Flywheels; Photovoltaic cells; Wind power; Solar energy",Conference Paper,"Final","",Scopus,2-s2.0-78650354081
"Stanciu V., Chefneux M., Pesteri M., Toma A.V.","36683175200;36727151900;36683022200;36728574900;","Design criteria for mCCHP electric system",2010,"Proceedings - 3rd International Symposium on Electrical and Electronics Engineering, ISEEE 2010",,,"5628488","336","340",,2,"10.1109/ISEEE.2010.5628488","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650354078&doi=10.1109%2fISEEE.2010.5628488&partnerID=40&md5=09cc9b95430512e31120824197b285dd","Electrical Research Institute - ICPE-SA, Bucharest, Romania","Stanciu, V., Electrical Research Institute - ICPE-SA, Bucharest, Romania; Chefneux, M., Electrical Research Institute - ICPE-SA, Bucharest, Romania; Pesteri, M., Electrical Research Institute - ICPE-SA, Bucharest, Romania; Toma, A.V., Electrical Research Institute - ICPE-SA, Bucharest, Romania","In the frame of the European Research Project RO 0054, entitled: ""Integrated micro CCHP-Stirling Engine based on renewable energy sources, for the isolated residential consumers from South-East region of Romania"", there are analized the main performances required by the mCCHP electric system. The authors of the paper propose a method that leads to the selection of the optimum solution depending of the specific requirements of the residential house. The general method presented in the paper is applicable for such kind of residential homes and leads to a design algorithm that will be used for the project. © 2010 IEEE.","Battery storage plants; Design methodology; Inverters; Power generation","Battery storage plants; Design criterion; Design methodology; Electric systems; European research project; General method; Inverters; Optimum solution; Renewable energy source; Residential consumers; Residential homes; Residential house; Romania; Electronics engineering; Renewable energy resources; Stirling engines; Design",Conference Paper,"Final","",Scopus,2-s2.0-78650354078
"Drábek P., Streit L., Los M.","7005416633;36683287100;36683006300;","The energy storage system with supercapacitor",2010,"Proceedings of EPE-PEMC 2010 - 14th International Power Electronics and Motion Control Conference",,,"5606855","T939","T943",,15,"10.1109/EPEPEMC.2010.5606855","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650353977&doi=10.1109%2fEPEPEMC.2010.5606855&partnerID=40&md5=052cb65765f4ab3eb6dc7c3ee6ff78be","University of West Bohemia, Department of Electromechanics and Power Electronics, Plzeň, Czech Republic","Drábek, P., University of West Bohemia, Department of Electromechanics and Power Electronics, Plzeň, Czech Republic; Streit, L., University of West Bohemia, Department of Electromechanics and Power Electronics, Plzeň, Czech Republic; Los, M., University of West Bohemia, Department of Electromechanics and Power Electronics, Plzeň, Czech Republic","This paper presents research motivated by industrial demand for energy storage system for city transport vehicles. The kinetic energy is accumulated into the supercapacitor during vehicle braking. This energy can be used to accelerating again. It is important to save the energy in the vehicles, which accelerate very often. © 2010 IEEE.","Energy storage; Supercapacitor","City transport; Energy storage systems; Industrial demands; Super capacitor; Vehicle braking; Capacitors; Energy storage; Flywheels; Motion control; Motion planning; Power electronics; Automobile electronic equipment",Conference Paper,"Final","",Scopus,2-s2.0-78650353977
"Szamel L.","6506719013;","Adaptive PDF speed control for motion control",2010,"Proceedings of EPE-PEMC 2010 - 14th International Power Electronics and Motion Control Conference",,,"5606841","T59","T514",,,"10.1109/EPEPEMC.2010.5606841","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650352828&doi=10.1109%2fEPEPEMC.2010.5606841&partnerID=40&md5=38b4260057ba1fbb6dda863866f60802","Budapest University of Technology and Economics, Department of Electric Power Engineering, Budapest, Hungary","Szamel, L., Budapest University of Technology and Economics, Department of Electric Power Engineering, Budapest, Hungary","This paper proposes two model reference adaptive PDF speed control methods. Following from the structure of model reference parameter adaptive control it makes it easier to reach overshootless. The approaching block diagram of the model reference signal adaptive control can be seen as an extended version of the PDF controller. © 2010 IEEE.","Adaptive control; Adjustable speed drive; Energy storage; Motion control; Servo-drive; Switched reluctance drive; Variable speed drive","Adaptive Control; Adjustable speed drives; Servo drives; Switched reluctance drives; Variable speed; Adaptive control systems; Control theory; Energy storage; Flywheels; Motion control; Motion planning; Power electronics; Speed; Speed control; Speed regulators; Switching systems; Variable speed drives; Model reference adaptive control",Conference Paper,"Final","",Scopus,2-s2.0-78650352828
"Nguyen T.D., Tseng K.J., Zhang S., Nguyen H.T.","57212283991;7102185164;35231832600;55459278500;","On the modeling and control of a novel flywheel energy storage system",2010,"IEEE International Symposium on Industrial Electronics",,,"5637797","1395","1401",,23,"10.1109/ISIE.2010.5637797","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650347012&doi=10.1109%2fISIE.2010.5637797&partnerID=40&md5=65b55d322cd09a42b6ca518a61f9e8b9","Centre for Smart Energy Systems, Nanyang Technological University, Nanyang Avenue, 639798, Singapore, Singapore","Nguyen, T.D., Centre for Smart Energy Systems, Nanyang Technological University, Nanyang Avenue, 639798, Singapore, Singapore; Tseng, K.J., Centre for Smart Energy Systems, Nanyang Technological University, Nanyang Avenue, 639798, Singapore, Singapore; Zhang, S., Centre for Smart Energy Systems, Nanyang Technological University, Nanyang Avenue, 639798, Singapore, Singapore; Nguyen, H.T., Centre for Smart Energy Systems, Nanyang Technological University, Nanyang Avenue, 639798, Singapore, Singapore","The concept of a novel axial flux permanent magnet machine for flywheel energy storage system is presented. Modeling and control of this novel flywheel energy storage system are given. This flywheel energy storage system is designed to work as a fast-response energy storage device which is planned for use in ride-through applications in wind power. Therefore the flywheel has to store and release energy at high power rating in short period of time to meet such requirements. Motoring torque and axial force of this flywheel are well controlled by a simple control technique. The flywheel is driven by a single power converter. Mathematical model of the proposed flywheel is presented and verified by Matlab simulations. In order to evaluate this novel machine concept, an experimental test-rig was fabricated and tested. Experimental and simulation results are presented and compared. © 2010 IEEE.","Axial flux permanent magnet machine (AFPM); Axial force control; Finite element method (FEM); Flywheel energy storage system (FESS)","Axial forces; Axial-flux permanent magnet machines; Control techniques; Experimental test; Finite element method (FEM); Flywheel energy storage system; Flywheel energy storage system (FESS); High-power; Machine concepts; Matlab simulations; Modeling and control; Response energy; Ride-through; Short periods; Simulation result; Axial flow; Computer simulation; Energy storage; Finite element method; Flywheel propulsion; Force control; Industrial electronics; Magnetic devices; Mathematical models; Permanent magnets; Wheels; Wind power; Flywheels",Conference Paper,"Final","",Scopus,2-s2.0-78650347012
